target_id	SRR1015507	SRR1015515	SRR1015519	SRR1015503	SRR1015531	SRR1015527	SRR1015523	SRR1015511
lcl|NW_011626975.1_mrna_XM_011051198.1_4184	2.26097455342158	0.212107812884354	0	3.04903206407014	0.303403834288965	0.457009777059763	0	0.115311002287436
lcl|NW_011626975.1_mrna_XM_011051199.1_4188	0	0	0.155661359882241	0.33661916930905	1.22175628519353	0.223289780694182	0.328358488187672	0
lcl|NW_011626975.1_mrna_XM_011051200.1_4197	0	0	0	0	1.98946497649502	1.19076623492767	0	0
lcl|NW_011626975.1_mrna_XM_011051202.1_4198	0.0664820071841508	1.04167105701137	0.348544044342574	0.798957521419048	0	0.555727206886869	2.55875614894586	0.354027619467073
lcl|NW_011626975.1_mrna_XM_011051203.1_4195	0	0	0.515284083230777	0.284105877751013	0	0.377891829744528	0.548501661796855	0
lcl|NW_011626975.1_mrna_XM_011051204.1_4196	0	1.23594857347726	0	0.95953119293375	0	1.34610531081452	0.449322736822663	0
lcl|NW_011626975.1_mrna_XM_011051205.1_4190	0	0	0	0	0	0	0	0
lcl|NW_011626975.1_mrna_XM_011051206.1_4194	2.44680833987972	2.32912129609029	5.79609387341374	3.73576306884581	4.36034320171002	5.72270338749547	4.43920151843643	1.61934848944514
lcl|NW_011626975.1_mrna_XM_011051207.1_4192	3.91833093706659	2.20280157760072	2.47765405366985	5.21987105511805	3.50520232930697	2.70608700080344	4.09618602420595	0.437392167031967
lcl|NW_011626975.1_mrna_XM_011051208.1_4191	2.15902796101213	1.52749187101275	2.42511912021282	4.67578612078298	2.9261152107806	1.93647791621519	4.82097910654607	0.671617772638502
lcl|NW_011626975.1_mrna_XM_011051209.1_4193	1.66863619028579	0.72089605079513	1.10095582335833	1.06930687167542	1.0374130793501	2.3441844914529	1.33937303305452	0.271428110536863
lcl|NW_011626975.1_mrna_XM_011051210.1_4199	1.25728750687595	2.82887529189198	4.261518036556	5.50442596789982	3.59156317574476	3.00231067953111	5.83720463478156	1.7288682810651
lcl|NW_011626975.1_mrna_XM_011051212.1_4200	5.45224751243919	5.91762387310353	5.74253912475304	8.38177614240002	6.16862733430103	6.14255956512158	6.48521060555347	3.67212430049844
lcl|NW_011626975.1_mrna_XM_011051213.1_4202	0.29013469794962	0	0.906813008770853	0	0.418395616066611	0.806644644947322	0	0
lcl|NW_011626975.1_mrna_XM_011051214.1_4204	0.0572699654971514	1.79931601698574	2.61336781454504	1.95315912081929e-06	4.41378402802009	3.49542757278083	1.81413196246917	0.46341788328041
lcl|NW_011626975.1_mrna_XM_011051215.1_4201	1.94120085764699	0.718039898566452	0.961862275675982	2.57743869361473	1.53552781631099	4.08307606112682	2.54352741927263	0.479423013216445
lcl|NW_011626975.1_mrna_XM_011051216.1_4166	0.188245722371205	0	0.0939570899857428	0.599061416560799	0	0	0	0
lcl|NW_011626975.1_mrna_XM_011051217.1_4183	0.375743565117797	2.06696310974215	1.36199276967814	3.61599077745042	2.41601984130926	3.33978287025157	5.19785918134439	1.11448425949559
lcl|NW_011626975.1_mrna_XM_011051218.1_4189	0	0	0	0.338587365603026	0.482714377774668	0	0	0
lcl|NW_011626976.1_miscrna_XR_845684.1_4210	0.518333783793086	0.440039444585268	2.01815669686191	0	0	3.34974751275233	0.54089602376795	0.423926025994843
lcl|NW_011626976.1_miscrna_XR_845685.1_4211	0.0043666089458908	0	0	0	1.61424267621153	0	0	0
lcl|NW_011626976.1_mrna_XM_011051220.1_4207	0	0	1.29902587543057	0	1.74528486059506	2.96983065849914e-08	3.61424833929823	0
lcl|NW_011626976.1_mrna_XM_011051221.1_4206	1.04095096483548	3.90067047287969	2.01236610594965	2.47840506946848	2.938188801049	3.34506665251747	5.08450538930291	0.853112973406888
lcl|NW_011626976.1_mrna_XM_011051222.1_4208	0.809625041369616	0.925960647142002	1.04009853191419	2.72843383734396	1.58348260416327	1.16982328398925	1.75690714849375	0.219452951961825
lcl|NW_011626976.1_mrna_XM_011051223.1_4213	3.2879766310018	7.408794978796	5.0311400187059	5.40968155519886	8.3110505142572	6.21802680418342	6.17100631074493	3.47646177412431
lcl|NW_011626976.1_mrna_XM_011051224.1_4212	0	1.15238027063329	1.47333945734233	1.33350922401328	2.5229265294211	1.32407218527254	1.90967610521067	0
lcl|NW_011626976.1_mrna_XM_011051225.1_4215	2.66181678600351	4.11623423377706	4.1453844603315	6.46932157097489	4.95448805964633	4.94187215406784	7.45201336458136	1.9538210176229
lcl|NW_011626976.1_mrna_XM_011051226.1_4205	4.48218185143863	8.26013664187095	6.25700362181022	6.47192341083634	9.09558477140299	6.89911649829187	7.08901601884123	4.37254350718712
lcl|NW_011626976.1_mrna_XM_011051228.1_4214	0	1.70857602899201	0.397239154403989	0.544354007199599	0.924215528182957	1.37667213450393	1.42534844281825	0
lcl|NW_011626976.1_ncrna_XR_845686.1_4209	3.0407896999238	1.46743936365281	2.25126674560977	3.67803210924656	3.89359523617539	6.60953508212895	4.38535731322655	1.55779121119305
lcl|NW_011626977.1_mrna_XM_011051229.1_4218	0	9.54765403331977e-08	0	1.98261138980098e-07	0.780121064227895	2.20881164680625	0	0
lcl|NW_011626977.1_mrna_XM_011051230.1_4217	0	0.336548954923298	0.489989515413181	1.01053674575721	0.90956513647734	2.61154629972779	1.12276447348536	0
lcl|NW_011626977.1_mrna_XM_011051231.1_4219	3.10477488547963	4.58978298908029	5.83739039288189	5.45374118210715	5.06965815937806	5.87647500664986	5.5116969284852	4.49711497094388
lcl|NW_011626977.1_mrna_XM_011051232.1_4221	0.202309790795063	2.84547859137308	1.56971335930887	0.719184879586776	3.60958324255658	1.88182182560394	1.27122869663511	0.677639822732696
lcl|NW_011626977.1_mrna_XM_011051233.1_4220	1.08752595506982	0	0.827598048151603	1.7626156530935	2.82025804524271	0.816669950486886	1.96877387221274	1.71835606135943
lcl|NW_011626977.1_mrna_XM_011051234.1_4223	0.661384496824217	1.03025665374433	0.916839222714802	2.12012440317588	1.8198604983681	1.73565315956399	3.72615594839584	0.305668333254661
lcl|NW_011626977.1_mrna_XM_011051235.1_4222	2.06754956170844	4.89093376424723	3.0495870826073	3.96394844468328	4.72851741883166	4.34490768385388	6.75813816274743	1.23692475322095
lcl|NW_011626977.1_mrna_XM_011051236.1_4224	0	0	1.34014554895296	0	0.247212213140568	0.841354510585073	0.369114726553811	0
lcl|NW_011626977.1_mrna_XM_011051237.1_4225	1.47987213380587	0.538059375625787	1.09469358855141	1.39488603230135	1.73664698437663	3.52280534069456	1.76898117461004	0.148422090783771
lcl|NW_011626977.1_mrna_XM_011051240.1_4231	3.43228667603053	5.84109404795169	5.5816883442174	7.46133043394602	5.48734153876581	5.21395630415008	7.65045446440869	3.5746975490735
lcl|NW_011626977.1_mrna_XM_011051241.1_4226	2.63920075734092	4.90854883077425	7.53855467800764	4.93529289621163	5.40385987983149	6.95383409030763	5.22305239646558	2.87859213031384
lcl|NW_011626977.1_mrna_XM_011051242.1_4227	0	2.04006870383238	4.20662885803483	1.70092949500074	1.28552847350181	2.85725657987858	2.07731834746028	0
lcl|NW_011626977.1_mrna_XM_011051243.1_4229	0	4.6974710440434	3.607466765588	2.29122868685398	3.72145356082134	2.75167148586471	2.55879014816076	0
lcl|NW_011626977.1_mrna_XM_011051244.1_4228	0	2.14006774816574	2.44892440509255	2.78467286239974	4.14305939185248	2.32496460433765	2.64711718921798	2.14888762336523
lcl|NW_011626977.1_mrna_XM_011051245.1_4230	0	3.56841362005777	1.01980708717732	0.743341611893689	0	0.811893912692557	2.93214116593629	0
lcl|NW_011626977.1_mrna_XM_011051246.1_4234	0.003490020687495	7.14756652466354e-05	0.0430660603354894	0.000375858071809371	0.010303445199437	0.0629420571130317	0.0280982751893163	0.155272861365934
lcl|NW_011626977.1_mrna_XM_011051247.1_4241	1.39303225366219	1.57693370149473	0.684278097552886	0.508519296917324	3.31926989666651	4.41255169739027	2.04524369475448	0.215466850218383
lcl|NW_011626977.1_mrna_XM_011051248.1_4238	0.0391935467734261	0.000246512160621895	0.00525473069414504	0.029965009049175	0.0107277371407695	0.0145937154042569	0.15166307237209	0.0754499073466194
lcl|NW_011626977.1_mrna_XM_011051249.1_4236	0.125175794042355	1.51893585455273	3.4390720527998	0.110597421137258	5.99189049457881	3.54543633565315	3.81596461589533	3.03635617380363
lcl|NW_011626977.1_mrna_XM_011051250.1_4235	0.0315129861727087	3.35680488153246e-05	0.0107981740859225	0.0155072017141052	0.00384072661338413	0.00902132139156436	0.0193720912817834	0.207399767760361
lcl|NW_011626977.1_mrna_XM_011051251.1_4239	0.404477313999932	3.48073934067571e-05	0.0015867180191492	2.63907635579316	0.00317664092203297	0.0067813969394295	0.0867865331929213	0.0180163569152481
lcl|NW_011626977.1_mrna_XM_011051252.1_4237	1.17032192451011	2.76317001452988	1.71778741865892	2.18583213061002	4.64569322260522	2.70147911347065	3.24634788418906	0.622223571619448
lcl|NW_011626977.1_mrna_XM_011051253.1_4240	3.09106861212029	1.38112582607759	2.56009516069113	4.98928431494041	3.36339198449084	3.48973731933311	4.28601863543379	0.792260906076254
lcl|NW_011626977.1_mrna_XM_011051255.1_4216	1.43089499586989	0.74851769554181	1.54420674097513	2.0740377173647	1.83024690244204	1.28116360533026	2.41401263004935	0.298844682507873
lcl|NW_011626977.1_mrna_XM_011051256.1_4232	0	0	0	0	0.0922760188566731	0	0	0
lcl|NW_011626977.1_mrna_XM_011051257.1_4233	0	0	0	0.0603458342321862	0	0.222823754944519	0.130518164735787	0.0456984660671622
lcl|NW_011626977.1_mrna_XM_011051258.1_4242	0.727398981020376	1.0288089070859	4.32347519667966	1.05818993925887	2.91679875826238	4.65904224623145	3.08158169468851	0.542126748800571
lcl|NW_011626978.1_mrna_XM_011051259.1_4245	0.845414712396816	3.34575972927276	2.80298131634662	1.58582454251502	4.01751026634412	2.21229125683647	2.42536089465966	0.776443611689327
lcl|NW_011626978.1_mrna_XM_011051260.1_4246	0	0	0	0.246804358551199	1.43203848556748	2.66054882621059e-05	3.57999071770426	0
lcl|NW_011626978.1_mrna_XM_011051261.1_4250	0.27152840994044	0.562852564324161	2.21714946308035	0.879312142847901	1.21476939086134	3.22953864638068	1.36281910458504	0.2823120617932
lcl|NW_011626978.1_mrna_XM_011051262.1_4251	7.67612956571453	9.20863079317925	11.6466739667584	9.88952822147123	10.7591399050711	11.3181686855512	10.8371991228313	9.8262024497748
lcl|NW_011626978.1_mrna_XM_011051263.1_4252	6.72969064054788	6.45138447184671	8.44453542376072	6.24627448125846	11.0641697395242	7.92961320495868	8.7545735741023	8.10397465101607
lcl|NW_011626978.1_mrna_XM_011051264.1_4253	1.86305226610807	3.46521283568676	1.20938821047063	3.5317784266888	4.13075049440278	2.13995498898043	2.02841728337087	0.735949565658316
lcl|NW_011626978.1_mrna_XM_011051266.1_4255	3.28861025602805	4.38315870979998	4.03478048532912	7.04914658188564	4.9932078475985	5.23953983186845	7.49903301739266	2.60518616500163
lcl|NW_011626978.1_mrna_XM_011051267.1_4243	0.257339422226249	0.70851463384463	2.40546316378574	1.05130257154939	1.23742163333436	1.39693158277581	1.51226218111643	1.02406881759712
lcl|NW_011626978.1_mrna_XM_011051268.1_4244	0	0.0884542343033063	0	0	0.83746229793388	0	0	0
lcl|NW_011626978.1_mrna_XM_011051269.1_4254	0.394433015463969	2.57016991271923	0.729425063212303	1.57644350131706	1.3390382403554	1.22669250057533	3.60174064009214	0.270276686704833
lcl|NW_011626978.1_ncrna_XR_845687.1_4247	0	0	0	0	0	0	0	0
lcl|NW_011626978.1_trna_4248	0	0	0	0	0	0.722731906830087	0	0
lcl|NW_011626978.1_trna_4249	0	0	0	0	0	0	0	0
lcl|NW_011626980.1_mrna_XM_011051271.1_4256	5.11153598310763	3.65999993741992	3.63223708392923	6.838546362085	4.91067162173815	4.73559398875313	5.38877290852166	2.06482257742033
lcl|NW_011626980.1_mrna_XM_011051272.1_4257	3.50085594975818	3.57743307140022	3.74252239765399	4.01798273797843	4.31994701058173	6.66425859564022	4.40381875082358	2.15708680662326
lcl|NW_011626980.1_mrna_XM_011051274.1_4260	0.569187342356112	1.36468702763688	2.96231991377224	1.75105969029819	5.24786189024258	3.12871758384767	3.56364613132134	2.46812031932622
lcl|NW_011626980.1_mrna_XM_011051275.1_4261	0.604471302958991	0.543015088558455	0.619563295088822	1.24510194749758	4.07628866854638	0	0.990648988005306	0
lcl|NW_011626980.1_mrna_XM_011051276.1_4262	3.85326849190124	7.44697322313194	5.7327444290185	6.21764574608076	7.00868804861162	6.33984705367877	8.83181922799365	3.64503521625742
lcl|NW_011626980.1_mrna_XM_011051277.1_4263	3.03783227417967	4.97279676573298	4.8867613897782	7.52727126567425	5.56366820969102	5.84027303219377	8.04875872127142	2.98017939967383
lcl|NW_011626980.1_mrna_XM_011051278.1_4265	1.78125354482875	0.947795650811065	1.64789465122596	1.17752649835984	2.38916284554627	3.48435914249897	2.60638555641292	0.314825382441677
lcl|NW_011626980.1_mrna_XM_011051279.1_4267	0	0	0	0.106533221010133	0	0	0.109808433725616	0
lcl|NW_011626980.1_mrna_XM_011051280.1_4266	0	0	0	0	0	0	0	0
lcl|NW_011626980.1_mrna_XM_011051282.1_4264	1.09243660156372	0.512953746321811	0.68458148185189	1.75110755167927	1.12719855585529	1.19952341860046	1.43547701905898	0.174733031956184
lcl|NW_011626980.1_mrna_XM_011051283.1_4268	0.283213144744592	1.03675012930855	1.28911905431855	1.44218368037504	3.06509140525634	1.80752415883589	1.20498357182882	1.59148115586895
lcl|NW_011626980.1_mrna_XM_011051284.1_4272	4.39214001180014	3.32594042153999	3.39961191648516	6.59661971636524	4.85214658129208	4.74731910565178	5.35758688834792	1.80674303702867
lcl|NW_011626980.1_mrna_XM_011051285.1_4274	0	0.326061489803936	3.16216561774509	1.1760557090179	1.70009441669972	2.21899358678384	1.59144295579453	0
lcl|NW_011626980.1_mrna_XM_011051286.1_4273	2.54066432765876	1.708594653619	1.51005951691686	1.69421501603047	2.04039165826483	5.32294513827005	2.98479750337107	0.931025230805803
lcl|NW_011626980.1_mrna_XM_011051287.1_4271	0	2.32260788141318	0	1.65973359300081	1.65611780027511	1.60639540940171	2.73534414093548	0
lcl|NW_011626980.1_mrna_XM_011051288.1_4276	2.3532990691593	3.81349582076481	4.21195362250338	4.86553933107458	7.60549097115041	5.36422542587177	5.19381944460784	4.40273733815476
lcl|NW_011626980.1_mrna_XM_011051290.1_4275	0	0.446066356572772	2.61191303188718	0.973097799952294	0.318761797422658	0.411869171431267	1.15412184488534	1.72285970943895
lcl|NW_011626980.1_mrna_XM_011051291.1_4298	0	0	0	0	0	0	0	0
lcl|NW_011626980.1_mrna_XM_011051292.1_4278	0.1921674353202	0.664806237387772	0.269973210407067	0.0906151206648237	0.68429340626188	0.589350038311052	1.69990442832773	0.257273739688062
lcl|NW_011626980.1_mrna_XM_011051293.1_4277	0.0468699729241665	0.695812238131381	0.247391180671996	0.172582535940781	0.461776877386119	0.107154205029482	0.135132164404129	0.0566097169487916
lcl|NW_011626980.1_mrna_XM_011051294.1_4294	0	9.61133750730172e-08	2.70440697148067e-09	4.59558761024338e-10	0	7.7372978400478e-09	0	4.3390943110453e-08
lcl|NW_011626980.1_mrna_XM_011051295.1_4293	2.13028158189574e-06	4.86864810437764e-07	2.19462521086452e-09	1.92691870359306e-10	1.86679711423301e-09	1.97595002809333e-09	0	0
lcl|NW_011626980.1_mrna_XM_011051297.1_4286	4.38880642948651e-10	0	1.86631776163186e-06	5.40296608283098e-09	3.79195107212218e-07	8.49174265687575e-07	1.91104367676771e-07	0.000241894129854221
lcl|NW_011626980.1_mrna_XM_011051298.1_4297	1.31565476901498e-05	5.42460607958023e-06	1.86220409456966e-08	1.97342108878781e-06	0.787267763930438	1.86971500842469e-08	4.15681204453302e-08	0
lcl|NW_011626980.1_mrna_XM_011051299.1_4282	0.646593501386275	0.919006401195428	3.0373733620223	1.62084262532879	1.97478990396123	4.09853631412293	1.74849840575717	0.960525371150048
lcl|NW_011626980.1_mrna_XM_011051300.1_4285	1.52289934883032e-09	5.43520917381862e-06	0.00151376212417265	4.91776448098507e-06	4.41126222798324e-05	0.00487913308687101	6.31094246957395e-06	2.02853404262145
lcl|NW_011626980.1_mrna_XM_011051301.1_4284	0.000109440774674452	1.27105112104604	3.16605471269481	3.19589126099272	3.80111935450724	3.45436344340031	2.00024082678857	1.23936775410716
lcl|NW_011626980.1_mrna_XM_011051302.1_4283	1.08291386513863	2.91954491167685	4.50924650407614	2.0202999457217	3.055080820968	2.25813031725657	3.51829963859104	0.000889230915405696
lcl|NW_011626980.1_mrna_XM_011051303.1_4290	0	1.12599691567883e-08	2.34550179381704e-09	0.760327111643747	0.866669966285321	2.9762166032738	1.29322616013156	1.14741900147001e-09
lcl|NW_011626980.1_mrna_XM_011051304.1_4289	0	1.81528991401922e-08	0.636848070139535	1.93838413856815e-08	0.896257067173838	2.50782962915381	0	1.90733968001226e-09
lcl|NW_011626980.1_mrna_XM_011051305.1_4296	3.48864838635679e-06	1.02348265538627e-08	1.16723090875997e-08	7.92523872714325e-10	0	1.73744243276948e-10	4.74309802579818e-09	1.3690304450974e-09
lcl|NW_011626980.1_mrna_XM_011051306.1_4295	9.33540963527493e-07	2.37602197369332e-08	4.07225022932536e-10	1.58391437269748e-09	0	1.38005535833648e-10	2.7961317792021e-08	1.98037556180228e-09
lcl|NW_011626980.1_mrna_XM_011051308.1_4279	0	0	0.465020078015535	2.24243091774254	0.728868336580285	0.605318700884428	1.73892119263133	0.251882691079531
lcl|NW_011626980.1_mrna_XM_011051309.1_4292	2.20967236401608e-06	4.87225671232406e-08	1.63321959133333e-09	9.37125583981898e-10	2.8104390316465	0.54665642687999	1.59451800240994	2.18794201536511e-08
lcl|NW_011626980.1_mrna_XM_011051310.1_4291	3.38825919223837e-06	9.05155666912122e-08	9.74364260869247e-09	0.663476022895839	0	1.82634046422976	1.27832202215576	3.88850249816293e-08
lcl|NW_011626980.1_mrna_XM_011051311.1_4288	8.88489494587661e-09	4.96873955244618e-05	4.303473165286e-06	2.77648625418135e-05	1.03017615426007e-09	1.39264089721737e-07	2.99295706708278e-06	6.46087006753135e-07
lcl|NW_011626980.1_mrna_XM_011051312.1_4287	2.38561125632024e-09	0.000115864179461793	1.07538374114836	5.57423949022088e-05	1.00132132529966	2.3842863226822e-07	1.77249656552558e-05	9.37943257051638e-07
lcl|NW_011626980.1_mrna_XM_011051313.1_4281	4.08042296048385e-06	1.98071686387461	0.563517550792097	0	1.67334366466191	3.39017113620792	1.40860481492127	0
lcl|NW_011626980.1_mrna_XM_011051314.1_4280	1.33471180465281	1.18378539036167	0.487339834591381	3.45187481283572	2.17103688432236	2.26726170600064	2.19525047245037	0.791498823456713
lcl|NW_011626980.1_mrna_XM_011051315.1_4301	5.25958050439707	8.89593657573845	6.42840725409791	7.12951941313718	9.4853582519171	7.45243537088836	7.29159149278771	4.83645594231705
lcl|NW_011626980.1_mrna_XM_011051316.1_4302	4.63110949687634	8.51474274798584	6.17071426196431	6.83108492937179	8.72132829952697	8.63188209342477	10.6472268965948	4.72561946920452
lcl|NW_011626980.1_mrna_XM_011051317.1_4303	1.03670886892294	2.77710872806875	2.78348152908792	5.43443627669107	3.73557004807785	4.05082842247563	6.02823742869855	1.25921967483521
lcl|NW_011626980.1_mrna_XM_011051318.1_4305	4.83702575258706	3.47975989987635	4.08312255155824	4.87289598200535	5.13777712390702	7.468837256279	5.18043931674079	2.24358336597676
lcl|NW_011626980.1_mrna_XM_011051319.1_4304	0	0	0	2.61046226590332	0.910499442281798	0	1.10906159184959	0
lcl|NW_011626980.1_mrna_XM_011051320.1_4307	0.68453251856546	1.08340697072457	2.82291373181498	1.26694677143424	0.989087271734765	1.84951353171158	0.804926931556237	0.369835129457716
lcl|NW_011626980.1_mrna_XM_011051322.1_4313	1.45034482631619	0	1.84391810158291	1.16045412774522	0.892419040534112	0	1.6809697399561	0
lcl|NW_011626980.1_mrna_XM_011051323.1_4309	0	0	1.19305722420998	0	3.10687257490821	3.91996505605832	0	0
lcl|NW_011626980.1_mrna_XM_011051324.1_4308	2.69298096970597	3.76275062655556	4.2516888765744	3.93032960502588	7.05475790104787	4.5069406836524	4.44584817633468	3.62822543430057
