target_id	unknown
lcl|NW_011967098.1_mrna_XM_012007782.1_7469	2.71422179582601
lcl|NW_011967098.1_mrna_XM_012007783.1_7473	2.60733982504154
lcl|NW_011967098.1_mrna_XM_012007785.1_7471	0.758030813879237
lcl|NW_011967098.1_mrna_XM_012007786.1_7472	1.99487005793477
lcl|NW_011967098.1_mrna_XM_012007787.1_7474	8.2797817189358
lcl|NW_011967098.1_mrna_XM_012007788.1_7476	3.33673888028927
lcl|NW_011967098.1_mrna_XM_012007789.1_7475	2.01925970872071
lcl|NW_011967098.1_mrna_XM_012007790.1_7478	0.727627612479497
lcl|NW_011967098.1_mrna_XM_012007791.1_7477	0.398635712062038
lcl|NW_011967098.1_mrna_XM_012007792.1_7446	0.199999645000267
lcl|NW_011967098.1_mrna_XM_012007793.1_7455	0.401516020073848
lcl|NW_011967098.1_ncrna_XR_001008750.1_7457	1.97801232252712
lcl|NW_011967098.1_trna_7456	1.57295184119898
lcl|NW_011967099.1_mrna_XM_012007794.1_7479	7.58027500307893
lcl|NW_011967099.1_mrna_XM_012007795.1_7485	6.10297113628187
lcl|NW_011967099.1_mrna_XM_012007796.1_7481	2.61709199520894
lcl|NW_011967099.1_mrna_XM_012007797.1_7483	1.71864071008196
lcl|NW_011967099.1_mrna_XM_012007798.1_7482	0.531041651107595
lcl|NW_011967099.1_mrna_XM_012007799.1_7484	0.912147531313441
lcl|NW_011967099.1_mrna_XM_012007800.1_7480	0.585368600277813
lcl|NW_011967099.1_mrna_XM_012007801.1_7486	4.34542497233276
lcl|NW_011967099.1_mrna_XM_012007802.1_7488	4.33835017440709
lcl|NW_011967099.1_mrna_XM_012007803.1_7487	4.96347143480199
lcl|NW_011967099.1_mrna_XM_012007804.1_7490	3.74545055155321
lcl|NW_011967099.1_mrna_XM_012007805.1_7489	2.27423241538804
lcl|NW_011967099.1_mrna_XM_012007806.1_7491	1.43979373069258
lcl|NW_011967099.1_mrna_XM_012007807.1_7492	4.29652957286165
lcl|NW_011967099.1_mrna_XM_012007809.1_7498	0
lcl|NW_011967099.1_mrna_XM_012007810.1_7497	0.282971677778596
lcl|NW_011967099.1_mrna_XM_012007811.1_7509	0.256539301890599
lcl|NW_011967099.1_mrna_XM_012007812.1_7511	0.343379305686107
lcl|NW_011967099.1_mrna_XM_012007813.1_7510	0.356603261263579
lcl|NW_011967099.1_mrna_XM_012007814.1_7508	0.0647900611109698
lcl|NW_011967099.1_mrna_XM_012007815.1_7512	0.583823110602169
lcl|NW_011967099.1_mrna_XM_012007816.1_7499	0.150263039493874
lcl|NW_011967099.1_mrna_XM_012007817.1_7501	0
lcl|NW_011967099.1_mrna_XM_012007818.1_7506	0.541158731856304
lcl|NW_011967099.1_mrna_XM_012007819.1_7500	0.0554638055100855
lcl|NW_011967099.1_mrna_XM_012007820.1_7504	0.42232645650579
lcl|NW_011967099.1_mrna_XM_012007821.1_7507	0.774456496203187
lcl|NW_011967099.1_mrna_XM_012007822.1_7502	0.0513611269373884
lcl|NW_011967099.1_mrna_XM_012007823.1_7503	0.0725046305664018
lcl|NW_011967099.1_mrna_XM_012007824.1_7505	0.201770945558166
lcl|NW_011967099.1_mrna_XM_012007825.1_7495	0.324725988372615
lcl|NW_011967099.1_mrna_XM_012007826.1_7493	0.664881502411077
lcl|NW_011967099.1_mrna_XM_012007827.1_7494	1.35348960730221
lcl|NW_011967099.1_mrna_XM_012007828.1_7496	3.30668827422361
lcl|NW_011967099.1_mrna_XM_012007829.1_7513	3.62229391002194
lcl|NW_011967099.1_mrna_XM_012007830.1_7514	2.44149218433782
lcl|NW_011967099.1_mrna_XM_012007831.1_7515	2.56732705739866
lcl|NW_011967099.1_mrna_XM_012007832.1_7516	0.896766632087421
lcl|NW_011967099.1_mrna_XM_012007833.1_7517	0.0982504692723947
lcl|NW_011967099.1_mrna_XM_012007836.1_7518	5.08693338691325
lcl|NW_011967099.1_mrna_XM_012007837.1_7519	1.98162873066966
lcl|NW_011967099.1_mrna_XM_012007838.1_7520	0.873884214737606
lcl|NW_011967099.1_mrna_XM_012007839.1_7522	5.62069122655472
lcl|NW_011967099.1_mrna_XM_012007840.1_7526	4.96773152088252
lcl|NW_011967099.1_mrna_XM_012007841.1_7524	5.5920866117172
lcl|NW_011967099.1_mrna_XM_012007842.1_7525	4.35974010147283
lcl|NW_011967099.1_mrna_XM_012007843.1_7523	6.54219793386316
lcl|NW_011967099.1_mrna_XM_012007844.1_7527	6.12707612087077
lcl|NW_011967099.1_mrna_XM_012007845.1_7528	3.96804731707714
lcl|NW_011967099.1_mrna_XM_012007846.1_7529	5.85887455903557
lcl|NW_011967099.1_mrna_XM_012007847.1_7530	5.1396299720454
lcl|NW_011967099.1_mrna_XM_012007849.1_7532	9.50205037895004
lcl|NW_011967099.1_mrna_XM_012007850.1_7531	2.22814221159617
lcl|NW_011967099.1_mrna_XM_012007851.1_7534	0.225450771286958
lcl|NW_011967099.1_mrna_XM_012007852.1_7533	4.26992606369763
lcl|NW_011967099.1_mrna_XM_012007853.1_7535	3.45185454589226
lcl|NW_011967099.1_trna_7521	0.44450713609567
lcl|NW_011967100.1_miscrna_XR_001008754.1_7554	0.214128939914692
lcl|NW_011967100.1_mrna_XM_012007855.1_7537	7.92662160439972
lcl|NW_011967100.1_mrna_XM_012007856.1_7538	6.9946611326205
lcl|NW_011967100.1_mrna_XM_012007857.1_7539	7.84399105810637
lcl|NW_011967100.1_mrna_XM_012007858.1_7542	3.32810035887697
lcl|NW_011967100.1_mrna_XM_012007859.1_7543	1.0826451151737
lcl|NW_011967100.1_mrna_XM_012007860.1_7541	1.86119177040397
lcl|NW_011967100.1_mrna_XM_012007861.1_7540	5.41866686731657
lcl|NW_011967100.1_mrna_XM_012007863.1_7544	5.6955315504946
lcl|NW_011967100.1_mrna_XM_012007864.1_7546	8.8663266830125e-05
lcl|NW_011967100.1_mrna_XM_012007865.1_7547	1.36215452153181
lcl|NW_011967100.1_mrna_XM_012007866.1_7545	3.14926225459983
lcl|NW_011967100.1_mrna_XM_012007867.1_7548	0.251226969272101
lcl|NW_011967100.1_mrna_XM_012007868.1_7549	4.28122729994219
lcl|NW_011967100.1_mrna_XM_012007869.1_7551	1.92776102993273
lcl|NW_011967100.1_mrna_XM_012007870.1_7550	0.535163237056405
lcl|NW_011967100.1_mrna_XM_012007871.1_7563	1.50220230010555
lcl|NW_011967100.1_mrna_XM_012007872.1_7561	2.27456541889287
lcl|NW_011967100.1_mrna_XM_012007873.1_7560	3.81434577288967
lcl|NW_011967100.1_mrna_XM_012007874.1_7557	2.29940296727472
lcl|NW_011967100.1_mrna_XM_012007875.1_7558	1.61546937027609
lcl|NW_011967100.1_mrna_XM_012007876.1_7559	3.51637442328306
lcl|NW_011967100.1_mrna_XM_012007877.1_7556	1.67382634159317
lcl|NW_011967100.1_mrna_XM_012007878.1_7553	0.631291460161303
lcl|NW_011967100.1_mrna_XM_012007879.1_7555	1.00447304367206
lcl|NW_011967100.1_mrna_XM_012007880.1_7536	7.33513144793707
lcl|NW_011967100.1_mrna_XM_012007882.1_7564	3.86853498136129
lcl|NW_011967100.1_trna_7552	2.53815509042847
lcl|NW_011967100.1_trna_7562	0.508480943327312
lcl|NW_011967101.1_miscrna_XR_001008756.1_7605	0.201502490685021
lcl|NW_011967101.1_miscrna_XR_001008757.1_7604	0.613031744174069
lcl|NW_011967101.1_miscrna_XR_001008758.1_7606	0.389042187989046
lcl|NW_011967101.1_mrna_XM_012007883.1_7566	5.20778970824094
lcl|NW_011967101.1_mrna_XM_012007884.1_7569	7.79759003265317
lcl|NW_011967101.1_mrna_XM_012007885.1_7568	5.37011381981409
lcl|NW_011967101.1_mrna_XM_012007886.1_7567	3.78575977141258
lcl|NW_011967101.1_mrna_XM_012007887.1_7570	1.8288978755548
lcl|NW_011967101.1_mrna_XM_012007888.1_7571	11.626007990702
lcl|NW_011967101.1_mrna_XM_012007889.1_7572	3.19605911345838
lcl|NW_011967101.1_mrna_XM_012007890.1_7582	4.07955235999407
lcl|NW_011967101.1_mrna_XM_012007891.1_7581	0.287635218192745
lcl|NW_011967101.1_mrna_XM_012007892.1_7578	4.28060408379899
lcl|NW_011967101.1_mrna_XM_012007893.1_7580	0.0767363276737016
lcl|NW_011967101.1_mrna_XM_012007894.1_7577	0.74837680164617
lcl|NW_011967101.1_mrna_XM_012007895.1_7579	0.60823120586948
lcl|NW_011967101.1_mrna_XM_012007896.1_7575	2.92439395418306
lcl|NW_011967101.1_mrna_XM_012007897.1_7574	0.601948590179801
lcl|NW_011967101.1_mrna_XM_012007898.1_7576	0.773450499706435
lcl|NW_011967101.1_mrna_XM_012007899.1_7573	5.20771963700877
lcl|NW_011967101.1_mrna_XM_012007900.1_7583	2.49702744122804
lcl|NW_011967101.1_mrna_XM_012007901.1_7584	2.13699995491977
lcl|NW_011967101.1_mrna_XM_012007902.1_7585	6.45654344739645
lcl|NW_011967101.1_mrna_XM_012007903.1_7592	4.88196137260016
lcl|NW_011967101.1_mrna_XM_012007904.1_7591	2.41848084638612
lcl|NW_011967101.1_mrna_XM_012007905.1_7590	3.51395573091372
lcl|NW_011967101.1_mrna_XM_012007906.1_7589	3.98243533689027
lcl|NW_011967101.1_mrna_XM_012007907.1_7588	5.52361865566458
lcl|NW_011967101.1_mrna_XM_012007908.1_7587	0.855593091944782
lcl|NW_011967101.1_mrna_XM_012007909.1_7586	0.751285826144713
lcl|NW_011967101.1_mrna_XM_012007910.1_7593	5.81911256850523
lcl|NW_011967101.1_mrna_XM_012007911.1_7596	3.27040253830486
lcl|NW_011967101.1_mrna_XM_012007912.1_7597	5.61616498691271
lcl|NW_011967101.1_mrna_XM_012007913.1_7595	3.56978213973721
lcl|NW_011967101.1_mrna_XM_012007914.1_7594	4.63435756696038
lcl|NW_011967101.1_mrna_XM_012007915.1_7598	4.35743980491588
lcl|NW_011967101.1_mrna_XM_012007916.1_7600	1.07619794622546
lcl|NW_011967101.1_mrna_XM_012007917.1_7599	1.10524390567214
lcl|NW_011967101.1_mrna_XM_012007918.1_7601	2.57504003959168
lcl|NW_011967101.1_mrna_XM_012007919.1_7603	5.93044459942841
lcl|NW_011967101.1_mrna_XM_012007920.1_7602	5.20790315613838
lcl|NW_011967101.1_mrna_XM_012007921.1_7607	0.0986650910245148
lcl|NW_011967101.1_mrna_XM_012007922.1_7608	1.38821520134819
lcl|NW_011967101.1_mrna_XM_012007923.1_7610	0.685864454855173
lcl|NW_011967101.1_mrna_XM_012007924.1_7612	0.0662067853598214
lcl|NW_011967101.1_mrna_XM_012007925.1_7609	1.64558769962779
lcl|NW_011967101.1_mrna_XM_012007926.1_7611	2.78380012711198
lcl|NW_011967101.1_mrna_XM_012007927.1_7613	2.05261354282245
lcl|NW_011967101.1_mrna_XM_012007928.1_7615	4.7749183105853
lcl|NW_011967101.1_mrna_XM_012007929.1_7614	6.56119527939518
lcl|NW_011967101.1_mrna_XM_012007930.1_7623	0.0718602625501053
lcl|NW_011967101.1_mrna_XM_012007931.1_7622	0.554401196008993
lcl|NW_011967101.1_mrna_XM_012007932.1_7621	0.0361765594056724
lcl|NW_011967101.1_mrna_XM_012007934.1_7620	0.0715886922471755
lcl|NW_011967101.1_mrna_XM_012007935.1_7617	0.106226562579243
lcl|NW_011967101.1_mrna_XM_012007936.1_7619	0.204447508657689
lcl|NW_011967101.1_mrna_XM_012007937.1_7618	0.581831631630279
lcl|NW_011967101.1_mrna_XM_012007938.1_7624	2.86756997370263
lcl|NW_011967101.1_mrna_XM_012007939.1_7565	2.31563754262647
lcl|NW_011967101.1_ncrna_XR_001008759.1_7616	1.74794852830773
lcl|NW_011967102.1_miscrna_XR_001008760.1_7632	0.158895627147275
lcl|NW_011967102.1_mrna_XM_012007940.1_7634	5.42383440271371
lcl|NW_011967102.1_mrna_XM_012007941.1_7633	4.33628408012756
lcl|NW_011967102.1_mrna_XM_012007942.1_7628	4.15631181821011e-08
lcl|NW_011967102.1_mrna_XM_012007943.1_7626	1.0042215585607
lcl|NW_011967102.1_mrna_XM_012007944.1_7627	1.49531266964077
lcl|NW_011967102.1_mrna_XM_012007945.1_7629	2.90898292396331
lcl|NW_011967102.1_mrna_XM_012007946.1_7625	1.12181443918344
lcl|NW_011967102.1_mrna_XM_012007947.1_7631	0.0271280489913771
lcl|NW_011967102.1_mrna_XM_012007948.1_7630	0.975976719958728
lcl|NW_011967102.1_mrna_XM_012007950.1_7635	6.40973312056719
lcl|NW_011967102.1_mrna_XM_012007951.1_7636	6.02250661564175
lcl|NW_011967102.1_mrna_XM_012007952.1_7637	3.98921306555106
lcl|NW_011967102.1_mrna_XM_012007953.1_7638	4.22491968972605
lcl|NW_011967102.1_mrna_XM_012007954.1_7643	0.548050004340189
lcl|NW_011967102.1_mrna_XM_012007955.1_7644	0.0956423877722148
lcl|NW_011967102.1_mrna_XM_012007956.1_7646	0.379568334453764
lcl|NW_011967102.1_mrna_XM_012007957.1_7645	0.0819892950255697
lcl|NW_011967102.1_mrna_XM_012007958.1_7647	0.0158620309593449
lcl|NW_011967102.1_mrna_XM_012007959.1_7642	1.90579202982
lcl|NW_011967102.1_mrna_XM_012007960.1_7641	0.579922693206597
lcl|NW_011967102.1_mrna_XM_012007961.1_7640	0.114128408426296
lcl|NW_011967102.1_mrna_XM_012007962.1_7639	1.61626264300337
lcl|NW_011967102.1_mrna_XM_012007963.1_7648	6.4879468952989
lcl|NW_011967102.1_mrna_XM_012007964.1_7649	0.3862768850453
lcl|NW_011967102.1_mrna_XM_012007965.1_7651	5.04874981625752
lcl|NW_011967102.1_mrna_XM_012007966.1_7653	3.62900223956759
lcl|NW_011967102.1_mrna_XM_012007967.1_7654	0.675024096746721
lcl|NW_011967102.1_mrna_XM_012007968.1_7652	7.6698663540496
lcl|NW_011967102.1_mrna_XM_012007969.1_7655	6.41222385567015
lcl|NW_011967102.1_mrna_XM_012007970.1_7656	6.30840526690372
lcl|NW_011967102.1_mrna_XM_012007971.1_7657	6.97439567545467
lcl|NW_011967102.1_mrna_XM_012007972.1_7658	7.6126787121802
lcl|NW_011967102.1_mrna_XM_012007973.1_7659	0
lcl|NW_011967102.1_mrna_XM_012007974.1_7660	0.361436561660775
lcl|NW_011967102.1_mrna_XM_012007975.1_7663	0.478294228853571
lcl|NW_011967102.1_mrna_XM_012007976.1_7662	0.0970018980815533
lcl|NW_011967102.1_mrna_XM_012007977.1_7664	3.60803849112901e-11
lcl|NW_011967102.1_mrna_XM_012007978.1_7661	0.537564892220347
lcl|NW_011967102.1_mrna_XM_012007979.1_7665	0.0321137868590739
lcl|NW_011967102.1_mrna_XM_012007980.1_7666	0.0227341405052405
lcl|NW_011967102.1_mrna_XM_012007981.1_7667	0.424429972999235
lcl|NW_011967102.1_mrna_XM_012007982.1_7669	0.91665772843292
lcl|NW_011967102.1_mrna_XM_012007983.1_7668	0.774359989048986
lcl|NW_011967102.1_mrna_XM_012007984.1_7671	5.10027218693485
lcl|NW_011967102.1_ncrna_XR_001008761.1_7670	4.55574187634624
lcl|NW_011967102.1_trna_7650	1.17259126909072
lcl|NW_011967103.1_mrna_XM_012007985.1_7672	4.27463638209153
lcl|NW_011967103.1_mrna_XM_012007986.1_7673	1.55869122655432
lcl|NW_011967103.1_mrna_XM_012007987.1_7674	1.02692621846435
lcl|NW_011967103.1_mrna_XM_012007988.1_7675	6.56894391538636
lcl|NW_011967103.1_mrna_XM_012007989.1_7676	4.54570222844574
lcl|NW_011967103.1_mrna_XM_012007991.1_7680	1.31185725921264
lcl|NW_011967103.1_mrna_XM_012007992.1_7678	0.804024478583304
lcl|NW_011967103.1_mrna_XM_012007993.1_7679	0.238389849811966
lcl|NW_011967103.1_mrna_XM_012007994.1_7681	0.471636908656778
lcl|NW_011967103.1_mrna_XM_012007995.1_7684	5.5835436745046
lcl|NW_011967103.1_mrna_XM_012007996.1_7683	0.21264769200421
lcl|NW_011967103.1_mrna_XM_012007997.1_7682	1.02563862423746
lcl|NW_011967103.1_mrna_XM_012007998.1_7687	0.499344951699221
lcl|NW_011967103.1_mrna_XM_012007999.1_7686	1.0027876397727
lcl|NW_011967103.1_mrna_XM_012008001.1_7677	1.68645562211558
lcl|NW_011967103.1_ncrna_XR_001008762.1_7685	2.30712812470056
lcl|NW_011967104.1_mrna_XM_012008002.1_7689	0.801613749767886
lcl|NW_011967104.1_mrna_XM_012008003.1_7690	3.31099093914642
lcl|NW_011967104.1_mrna_XM_012008004.1_7692	3.18198351901759
lcl|NW_011967104.1_mrna_XM_012008005.1_7694	0.560370890680913
lcl|NW_011967104.1_mrna_XM_012008006.1_7693	0.599201899654792
lcl|NW_011967104.1_mrna_XM_012008007.1_7698	3.29441930483953
lcl|NW_011967104.1_mrna_XM_012008008.1_7697	1.80038060193235
lcl|NW_011967104.1_mrna_XM_012008009.1_7695	0.958385826565718
lcl|NW_011967104.1_mrna_XM_012008011.1_7696	1.54067302656771
lcl|NW_011967104.1_mrna_XM_012008012.1_7699	3.55429198413368
lcl|NW_011967104.1_mrna_XM_012008013.1_7703	2.23070633179696
lcl|NW_011967104.1_mrna_XM_012008014.1_7702	0.612601871920469
lcl|NW_011967104.1_mrna_XM_012008015.1_7705	0.579042589756386
lcl|NW_011967104.1_mrna_XM_012008016.1_7701	0.154735840280898
lcl|NW_011967104.1_mrna_XM_012008017.1_7706	0.970897541689658
lcl|NW_011967104.1_mrna_XM_012008018.1_7700	1.44529132917253
lcl|NW_011967104.1_mrna_XM_012008019.1_7704	0.247409460433662
lcl|NW_011967104.1_mrna_XM_012008020.1_7708	0.311272223616949
lcl|NW_011967104.1_mrna_XM_012008021.1_7707	0.319271006705014
lcl|NW_011967104.1_mrna_XM_012008022.1_7710	3.91419747310389
lcl|NW_011967104.1_mrna_XM_012008024.1_7716	3.3938100696447
lcl|NW_011967104.1_mrna_XM_012008025.1_7717	1.16158116828997
lcl|NW_011967104.1_mrna_XM_012008026.1_7715	2.87763847750641
lcl|NW_011967104.1_mrna_XM_012008027.1_7714	0.890181930217977
lcl|NW_011967104.1_mrna_XM_012008028.1_7712	2.10444096488222
lcl|NW_011967104.1_mrna_XM_012008029.1_7713	1.72836124056558
lcl|NW_011967104.1_mrna_XM_012008030.1_7718	6.53564018265453
lcl|NW_011967104.1_mrna_XM_012008031.1_7720	3.63348152143922
lcl|NW_011967104.1_mrna_XM_012008032.1_7719	2.0662727644981
lcl|NW_011967104.1_mrna_XM_012008033.1_7721	3.32437130007216
lcl|NW_011967104.1_mrna_XM_012008035.1_7725	2.8968385334578
lcl|NW_011967104.1_mrna_XM_012008036.1_7724	0.723318563077842
lcl|NW_011967104.1_mrna_XM_012008037.1_7726	0.162097478940652
lcl|NW_011967104.1_mrna_XM_012008038.1_7723	0.0814810241950344
lcl|NW_011967104.1_mrna_XM_012008039.1_7722	0.624909847493738
lcl|NW_011967104.1_mrna_XM_012008040.1_7727	2.02668569481847
lcl|NW_011967104.1_mrna_XM_012008041.1_7729	2.78244792546563
lcl|NW_011967104.1_mrna_XM_012008042.1_7730	2.29686627535841
lcl|NW_011967104.1_mrna_XM_012008043.1_7731	3.90685292364592
lcl|NW_011967104.1_mrna_XM_012008044.1_7732	2.96500700044813
lcl|NW_011967104.1_mrna_XM_012008045.1_7734	5.91334280190266
lcl|NW_011967104.1_mrna_XM_012008046.1_7733	4.16664524649679
lcl|NW_011967104.1_mrna_XM_012008048.1_7735	7.87366439683668
lcl|NW_011967104.1_mrna_XM_012008049.1_7738	1.86049779156291
lcl|NW_011967104.1_mrna_XM_012008050.1_7737	1.83189375572952
lcl|NW_011967104.1_mrna_XM_012008051.1_7688	1.1898745994333
lcl|NW_011967104.1_mrna_XM_012008052.1_7691	0.92090433209098
lcl|NW_011967104.1_mrna_XM_012008053.1_7711	1.31973603412291
lcl|NW_011967104.1_mrna_XM_012008054.1_7728	6.32749359455301
lcl|NW_011967104.1_mrna_XM_012008055.1_7736	0.431331881356467
lcl|NW_011967104.1_trna_7709	0.387570511607512
lcl|NW_011967105.1_miscrna_XR_001008763.1_7740	1.94285449485181
lcl|NW_011967105.1_mrna_XM_012008056.1_7739	2.20951725533131
lcl|NW_011967105.1_mrna_XM_012008058.1_7742	1.62962181396555
lcl|NW_011967105.1_mrna_XM_012008059.1_7741	4.48086683744466
lcl|NW_011967105.1_mrna_XM_012008060.1_7744	4.28299840885115
lcl|NW_011967105.1_mrna_XM_012008061.1_7743	1.59058088663936
lcl|NW_011967105.1_mrna_XM_012008062.1_7754	4.89481169891901
lcl|NW_011967105.1_mrna_XM_012008063.1_7753	1.5858979865534
lcl|NW_011967105.1_mrna_XM_012008064.1_7752	0.601498784403447
lcl|NW_011967105.1_mrna_XM_012008065.1_7751	0.968394782723985
lcl|NW_011967105.1_mrna_XM_012008066.1_7750	1.37026558177725
lcl|NW_011967105.1_mrna_XM_012008067.1_7748	3.75238380990873
lcl|NW_011967105.1_mrna_XM_012008068.1_7749	3.97441165094779
lcl|NW_011967105.1_mrna_XM_012008069.1_7747	1.62914796625517
lcl|NW_011967105.1_mrna_XM_012008071.1_7746	5.7310572996972
lcl|NW_011967105.1_mrna_XM_012008072.1_7745	6.57207327940323
lcl|NW_011967105.1_mrna_XM_012008073.1_7755	1.68658746608921
lcl|NW_011967105.1_mrna_XM_012008074.1_7756	3.44826563604403
lcl|NW_011967105.1_mrna_XM_012008075.1_7758	1.51277229134035
lcl|NW_011967105.1_mrna_XM_012008076.1_7757	2.33782831165566
lcl|NW_011967105.1_mrna_XM_012008077.1_7759	6.56471947940254
lcl|NW_011967105.1_mrna_XM_012008078.1_7761	0.30568023155647
lcl|NW_011967105.1_mrna_XM_012008079.1_7760	0.444004576526326
lcl|NW_011967105.1_mrna_XM_012008080.1_7767	0.954080714345097
lcl|NW_011967105.1_mrna_XM_012008081.1_7762	1.47603862262979
lcl|NW_011967105.1_mrna_XM_012008083.1_7765	0.77309305502539
lcl|NW_011967105.1_mrna_XM_012008084.1_7764	2.95929603730843
lcl|NW_011967105.1_mrna_XM_012008085.1_7763	4.57342766469178
lcl|NW_011967105.1_mrna_XM_012008086.1_7766	0.724419972909558
lcl|NW_011967105.1_mrna_XM_012008087.1_7769	0.666054104569462
lcl|NW_011967105.1_mrna_XM_012008088.1_7768	0.081642952443562
lcl|NW_011967105.1_mrna_XM_012008089.1_7773	2.35510473125413
lcl|NW_011967105.1_mrna_XM_012008090.1_7770	2.40128369423057
lcl|NW_011967105.1_mrna_XM_012008091.1_7774	3.36791142031229
lcl|NW_011967105.1_mrna_XM_012008092.1_7772	2.84208249181186
lcl|NW_011967105.1_mrna_XM_012008093.1_7771	3.19564974923194
lcl|NW_011967105.1_mrna_XM_012008094.1_7795	5.16388466286485
lcl|NW_011967105.1_mrna_XM_012008095.1_7794	3.08583180868812
lcl|NW_011967105.1_mrna_XM_012008096.1_7793	1.45951455763753
lcl|NW_011967105.1_mrna_XM_012008098.1_7789	1.710706284549
lcl|NW_011967105.1_mrna_XM_012008099.1_7790	1.08190509543452
lcl|NW_011967105.1_mrna_XM_012008100.1_7791	1.83208616314284
lcl|NW_011967105.1_mrna_XM_012008101.1_7792	1.44239479305677
lcl|NW_011967105.1_mrna_XM_012008102.1_7788	3.85427544317106
lcl|NW_011967105.1_mrna_XM_012008103.1_7786	3.3906453419726
lcl|NW_011967105.1_mrna_XM_012008104.1_7780	0.174644879055918
lcl|NW_011967105.1_mrna_XM_012008105.1_7783	0.193704874472575
lcl|NW_011967105.1_mrna_XM_012008106.1_7778	0.439853026257211
lcl|NW_011967105.1_mrna_XM_012008107.1_7787	0.381572328593855
lcl|NW_011967105.1_mrna_XM_012008108.1_7785	1.42118805244062
lcl|NW_011967105.1_mrna_XM_012008109.1_7779	0.787999439668186
lcl|NW_011967105.1_mrna_XM_012008110.1_7777	0.34171928979419
lcl|NW_011967105.1_mrna_XM_012008111.1_7784	0.126786084766103
lcl|NW_011967105.1_mrna_XM_012008112.1_7782	0.100138072291811
lcl|NW_011967105.1_mrna_XM_012008113.1_7781	0.445598052552983
lcl|NW_011967105.1_mrna_XM_012008114.1_7776	5.17544102139456
lcl|NW_011967105.1_mrna_XM_012008115.1_7775	4.44666056490281
lcl|NW_011967105.1_mrna_XM_012008116.1_7805	5.90308439369159
lcl|NW_011967105.1_mrna_XM_012008117.1_7804	2.73431113038133
lcl|NW_011967105.1_mrna_XM_012008118.1_7806	3.29375187004037
lcl|NW_011967105.1_mrna_XM_012008119.1_7803	2.0967588162015
lcl|NW_011967105.1_mrna_XM_012008121.1_7796	0.000102109931338917
lcl|NW_011967105.1_mrna_XM_012008122.1_7797	0.339576802167211
lcl|NW_011967105.1_mrna_XM_012008123.1_7799	0.823816550887566
lcl|NW_011967105.1_mrna_XM_012008124.1_7798	1.94563316521316
lcl|NW_011967105.1_mrna_XM_012008125.1_7800	2.54818739281789
lcl|NW_011967105.1_mrna_XM_012008126.1_7801	0.978909763300937
lcl|NW_011967105.1_mrna_XM_012008127.1_7809	1.94544669176541
lcl|NW_011967105.1_mrna_XM_012008128.1_7808	0.693798991497541
lcl|NW_011967105.1_mrna_XM_012008129.1_7807	0.263397921091114
lcl|NW_011967105.1_mrna_XM_012008130.1_7811	0.825404728358899
lcl|NW_011967105.1_mrna_XM_012008131.1_7812	2.21349512595836
lcl|NW_011967105.1_mrna_XM_012008132.1_7813	0.157407114868304
lcl|NW_011967105.1_mrna_XM_012008133.1_7810	0.549823252871583
lcl|NW_011967105.1_mrna_XM_012008135.1_7814	2.92921455017273
lcl|NW_011967105.1_mrna_XM_012008136.1_7819	1.124448417899
lcl|NW_011967105.1_mrna_XM_012008137.1_7818	0.00913170557351126
lcl|NW_011967105.1_mrna_XM_012008138.1_7816	0.94015275744136
lcl|NW_011967105.1_mrna_XM_012008139.1_7817	2.00249050323908
lcl|NW_011967105.1_mrna_XM_012008140.1_7820	4.43186664924422
lcl|NW_011967105.1_mrna_XM_012008141.1_7822	4.03655049476302
lcl|NW_011967105.1_mrna_XM_012008142.1_7821	1.51401006443349
lcl|NW_011967105.1_mrna_XM_012008143.1_7823	0.77556883835767
lcl|NW_011967105.1_mrna_XM_012008144.1_7824	1.75877443243856
lcl|NW_011967105.1_mrna_XM_012008146.1_7825	4.31252561328791
lcl|NW_011967105.1_mrna_XM_012008147.1_7826	2.98058283789622
