target_id	brain	antenna	post-pharyngeal gland	whole individual brain	dorsal half of antennal club	ventral half of antennal club
lcl|NC_039508.1_mrna_XM_026968618.1_5267	0.251646993655119	0.0972022549535674	0.303307552745399	0.210877627288281	6.16281721538353	6.63382322048093
lcl|NC_039508.1_mrna_XM_026968619.1_5269	0.294263278320842	1.26265148126622	0.32576604634145	0.139318779241215	0.618604798830122	0.10994466629672
lcl|NC_039508.1_mrna_XM_026968620.1_5255	3.19984819531921	2.50843217500508	1.81711312816903	1.77575586512102	3.59074862770126	2.61737409235094
lcl|NC_039508.1_mrna_XM_026968621.1_5256	3.01468324028378	2.4392090541559	2.41294293794246	1.92046659644874	4.1443179658153	2.44718984410556
lcl|NC_039508.1_mrna_XM_026968622.1_5260	0.300954951872553	1.15628131523596	0.441849845109873	0.100330631139738	1.19210668949417e-06	1.37798317075499
lcl|NC_039508.1_mrna_XM_026968623.1_5259	4.54582649551468	2.61931250239842	2.17185163196496	3.05107183120126	7.48826702444814	5.1776320794813
lcl|NC_039508.1_mrna_XM_026968624.1_5258	3.16411888047828	1.24833913047902	4.19331334640264	0.539972792631606	4.60789896529892	2.75699683649888
lcl|NC_039508.1_mrna_XM_026968625.1_5881	0.0144031819814373	0.00660967595530729	0.0053391461088837	0.0421399907765605	0.00914159178183222	0
lcl|NC_039508.1_mrna_XM_026968626.1_5882	0.00155452257680672	0.0399675814738411	0	0	0	0
lcl|NC_039508.1_mrna_XM_026968627.1_5505	2.27336763772825	0.700522378108616	0.538861687533186	3.35074949776333	0.343570365505283	0.0689477340403711
lcl|NC_039508.1_mrna_XM_026968628.1_5509	4.05409063800653	1.25231842759119	2.42602116880827	5.71083772300047	1.24736935316538	0.726741214989236
lcl|NC_039508.1_mrna_XM_026968630.1_5494	0	0	0	0	0	0
lcl|NC_039508.1_mrna_XM_026968631.1_5495	0.786100456283239	5.8674803955484	5.89585143858967	5.57866558362877	0.11311205926685	0
lcl|NC_039508.1_mrna_XM_026968632.1_5499	0.58300700687473	1.2368567668466	1.97689593399953	2.31934202735046	0.000105522315816106	5.074035456465e-09
lcl|NC_039508.1_mrna_XM_026968633.1_5497	0.0698993446980186	0.188276453257431	0.639086951147172	0.41581947294711	0	0
lcl|NC_039508.1_mrna_XM_026968634.1_5500	1.69908739708673	6.55959795271427	5.84582077606519	5.35462743129689	0.254984682869694	4.98332176620888e-06
lcl|NC_039508.1_mrna_XM_026968635.1_5491	3.55708453567974	0	2.97708334886104	1.51376286400174	6.58502924218754	5.33197054797312
lcl|NC_039508.1_mrna_XM_026968636.1_5496	0.146063509108087	0.327956904739826	0.050445732875402	0.0970127793409332	0	0.146430749985686
lcl|NC_039508.1_mrna_XM_026968637.1_5498	5.20151219612762	6.16954480149226	1.26062382581279	0.579447831806096	7.9805132671297	6.63681032799284
lcl|NC_039508.1_mrna_XM_026968638.1_5501	4.37510539519525	3.14884020854885	0.935752085574266	3.46335914770428	5.66620289576861	4.16706187258384
lcl|NC_039508.1_mrna_XM_026968639.1_5480	1.54916539523745	2.16700186624261	2.02702802878876	1.04452986345623	3.06808416668787	1.53302623333358
lcl|NC_039508.1_mrna_XM_026968640.1_5776	1.28533158570353	1.38710839762691	2.70173837703219	1.21819375886724	1.42247638751014	1.07260545982552
lcl|NC_039508.1_mrna_XM_026968641.1_5769	7.51014296935747	8.72912704895066	11.2101211182886	7.37102623667204	11.2451086668139	7.90545985907467
lcl|NC_039508.1_mrna_XM_026968642.1_5885	0.0164789256968923	0.0074138214677963	0.0891879176547814	0.036880679324516	0.0838278583516405	0.195512329481309
lcl|NC_039508.1_mrna_XM_026968643.1_7018	0.643450571345821	0.105372846305832	0.230023567406042	3.23943326145061	0.171001215524308	0.221312493846253
lcl|NC_039508.1_mrna_XM_026968644.1_7017	0.361904654850812	0.000516707790251693	0.281801332476974	3.10375206733372	0.0037161318071444	0.00181041186473491
lcl|NC_039508.1_mrna_XM_026968645.1_7015	0.816852308633111	1.19403682694101	1.21868836850211	2.76414416763193	0.577968985847364	0.373431843796446
lcl|NC_039508.1_mrna_XM_026968646.1_7019	1.77146707800105	3.02507042659805	0.430824034947151	2.45279384362185	2.85871049505363	1.74388884631526
lcl|NC_039508.1_mrna_XM_026968647.1_7016	0.701850388724761	2.40321207352462	0.234371518864848	2.52058317783323	1.32349965541985	0.153635967959815
lcl|NC_039508.1_mrna_XM_026968648.1_7014	0.749303661670493	0.407754113254403	0.17189364215197	0.887892613840763	1.23520763365711	0.738282870608147
lcl|NC_039508.1_mrna_XM_026968650.1_6993	0.828736690833134	0.758152495720647	0.441021668482524	1.79773781961388	1.58653454867038	1.03039139004667
lcl|NC_039508.1_mrna_XM_026968651.1_5856	2.5353338501808	0.0120453082099283	0	0.177140225010002	1.51628463431739	1.87158249487429
lcl|NC_039508.1_mrna_XM_026968652.1_5859	2.47370943909038	0.250937839277185	0	2.27922414754793	0.634944899700718	0.274385207710023
lcl|NC_039508.1_mrna_XM_026968653.1_5857	0.61455145165251	0.761806576924071	0.114704210550596	1.51874386487004	2.53236195472504	0.29544307785012
lcl|NC_039508.1_mrna_XM_026968654.1_5858	1.4729621927961	2.30936224681673	0.307936605922633	2.47019492955074	0.703519578653914	0.159261114083644
lcl|NC_039508.1_mrna_XM_026968655.1_5860	2.3451617428102	0.200034734096234	0	0.320445830130435	2.48749703406637	1.40479753567345
lcl|NC_039508.1_mrna_XM_026968656.1_5861	0.0287988563060577	0.495143135494395	0	1.06454555712326	0.92283386275624	0.494295796727547
lcl|NC_039508.1_mrna_XM_026968657.1_5862	0.0738218247620742	0.857045194271782	0	0.340235618786793	1.20832996607595	0.753018176049086
lcl|NC_039508.1_mrna_XM_026968658.1_5324	2.69756078776911e-06	0	0	0	0	0
lcl|NC_039508.1_mrna_XM_026968659.1_5342	0	0	0	0	0	0
lcl|NC_039508.1_mrna_XM_026968660.1_5349	0	0	0	0	0	0
lcl|NC_039508.1_mrna_XM_026968661.1_5341	0	0	0	0	0	0
lcl|NC_039508.1_mrna_XM_026968662.1_5343	0	0	0	0	0	0
lcl|NC_039508.1_mrna_XM_026968663.1_5348	0	0	0	0	0	0
lcl|NC_039508.1_mrna_XM_026968664.1_5347	0	0	0	0	0	0
lcl|NC_039508.1_mrna_XM_026968665.1_5325	2.09765829313101	0.974964649920877	0.399008981411218	2.9773590829738	1.37180603166436	0.970855107427225
lcl|NC_039508.1_mrna_XM_026968666.1_5346	0	0	0	0	0	0
lcl|NC_039508.1_mrna_XM_026968667.1_5345	0.0638321495370451	0.00165846076680858	0	0.0213298956230936	0.0223018620384561	0.0147685287235524
lcl|NC_039508.1_mrna_XM_026968668.1_5340	2.93147205543884e-05	0	1.17079294255579e-05	1.6604972480361e-05	1.04947231337111e-09	3.03936835437016e-11
lcl|NC_039508.1_mrna_XM_026968669.1_5323	0.448122117618522	0.120797227920284	0.512824770114849	0.59584809312616	0.282110065020824	0.191041713279889
lcl|NC_039508.1_mrna_XM_026968670.1_5334	0.141697349074828	0.000121912279459731	1.06551484171269e-07	0.0458445683961283	0.147982731454983	0.0214689977221587
lcl|NC_039508.1_mrna_XM_026968671.1_5335	1.13203672777429	0.00614704334134327	0.00853081743881681	0.0176499447831084	1.14043094424818	0.752461184050381
lcl|NC_039508.1_mrna_XM_026968672.1_5329	0.263455370078562	0.00840826664479196	0.0427526599790936	0.0456914058876349	0.194854355844314	0.0573785759492645
lcl|NC_039508.1_mrna_XM_026968673.1_5333	0.000355739912654675	0.00015021682610018	2.64568037129439e-07	0.0153212799013544	1.35616206781628e-10	2.76652243023034e-07
lcl|NC_039508.1_mrna_XM_026968674.1_5321	0.281090890676336	0	0	0	7.69423216457773e-10	1.42019088738373e-07
lcl|NC_039508.1_mrna_XM_026968675.1_5344	0.00717940714422187	0	0.0035571790074018	0.000200618377156366	0.127834393806142	0.021386767795735
lcl|NC_039508.1_mrna_XM_026968676.1_5320	0.367169622429134	1.33869381070531	0.204932410989196	0.483466694695806	0.573583721369889	0.377042983587136
lcl|NC_039508.1_mrna_XM_026968677.1_5337	0.64951302481054	0.000244050445978459	1.13534868068322e-05	0.014672659427806	0.0552416312307567	0.021530623871488
lcl|NC_039508.1_mrna_XM_026968678.1_5319	0.254781102841725	0.0554778999207161	0.0300997948474708	0.265433234611774	0.266568058500574	0.107899211592702
lcl|NC_039508.1_mrna_XM_026968679.1_5332	0.000207444814908318	0.00342837026458165	0.00328991268649123	0.0166170816737976	6.94872942320691e-09	9.5133926591106e-07
lcl|NC_039508.1_mrna_XM_026968680.1_5318	0.153758921816651	0.23661514976327	0.550597018337921	0.246387883329261	0.300054343632627	0.0864044889743809
lcl|NC_039508.1_mrna_XM_026968681.1_5336	0.0446579209996744	0.0044088201614325	0.00887620840923131	0.0147581437455454	0.455021660119159	0.0854156534717998
lcl|NC_039508.1_mrna_XM_026968682.1_5351	0	0	0	0	0	0
lcl|NC_039508.1_mrna_XM_026968683.1_5352	0.0065337597333931	0.000288527050688549	0.000704969377402997	0.000571431409813742	0.0618421958135566	0.0369611282090049
lcl|NC_039508.1_mrna_XM_026968684.1_5350	0	0	0	0	0	0
lcl|NC_039508.1_mrna_XM_026968685.1_5322	0.6289602396999	0.343876776085297	2.16202444094953	0.855797035194183	1.22609001659688	0.718359021113662
lcl|NC_039508.1_mrna_XM_026968686.1_5331	0.0181970694121942	7.83174848883651e-05	0	2.9561008102607e-05	0	0
lcl|NC_039508.1_mrna_XM_026968687.1_5330	0.00878784327176489	0.0019307953678658	0	0.000749687577767427	0	0
lcl|NC_039508.1_mrna_XM_026968688.1_5353	0.451824417337475	0.000390010372349036	0	0.0141153035696122	0.126359759984989	0.0393693443822933
lcl|NC_039508.1_mrna_XM_026968689.1_5339	0.00372406369085408	0.00140933524570302	0.00142621176401386	0.0129245137422896	0.0104020353281811	0.0293675518584252
lcl|NC_039508.1_mrna_XM_026968690.1_5338	0.0017575376082563	0	0.00834214024353874	0	0.000855000160164038	0.00490297336361733
lcl|NC_039508.1_mrna_XM_026968691.1_5326	0.738027350632689	0.000446825327180359	0	0.000397879573052502	0.301689532501665	0.162930633426014
lcl|NC_039508.1_mrna_XM_026968692.1_5328	1.6844557186614	0	0	0	2.19769322325036	0.856555933751795
lcl|NC_039508.1_mrna_XM_026968693.1_5316	0.000790152262943207	0	0.0840083888652103	0	1.8560130974627	0.964050786091429
lcl|NC_039508.1_mrna_XM_026968694.1_5317	0.455619378108068	0	0.000617611076306147	0.0109123634934433	0.410665374044083	0.62255841880414
lcl|NC_039508.1_mrna_XM_026968695.1_5315	1.27853019413801	1.52618070960214	0.995507908597178	3.13625120656858	2.02311648747013	1.0108528108715
lcl|NC_039508.1_mrna_XM_026968696.1_5327	0.437103853184337	4.85649845407437	4.55309711653507	5.2128463075071	0.268132242821167	0.123090945712116
lcl|NC_039508.1_mrna_XM_026968697.1_5372	1.89420876844503	2.21797233571291	0.335591014436309	2.42594727157408	2.64621322029132	1.38933007158534
lcl|NC_039508.1_mrna_XM_026968698.1_5370	0.607355470227592	0.341828339542715	0.058178860705029	0.663226666059836	0.528255917770259	0.854053467149984
lcl|NC_039508.1_mrna_XM_026968699.1_5371	0.281238233410128	0.231049610982494	0.247385158434532	0.281159161834433	0.721909627050108	0.173869988841611
lcl|NC_039508.1_mrna_XM_026968700.1_5357	1.42770753729297	4.32825370914011	3.2744742788537	1.74459309305444	7.40767397337316	4.71278394248395
lcl|NC_039508.1_mrna_XM_026968701.1_5358	0.362621744495758	0.0131954833844406	0.779346320390788	0.190626020894175	0.724589788044532	0.0900585301604032
lcl|NC_039508.1_mrna_XM_026968702.1_5360	0.596919279218178	0.378065230116673	2.05561985008786	0.474055039779756	8.84888320838731e-06	0.302618076148749
lcl|NC_039508.1_mrna_XM_026968703.1_6368	1.84255800937773	2.5918172486004	0.591720839485753	2.64574942282535	3.14594833236266	2.72566441268284
lcl|NC_039508.1_mrna_XM_026968704.1_6421	0.332764870352374	0	0.0769206553041604	0.194053544640036	0	0
lcl|NC_039508.1_mrna_XM_026968705.1_6865	2.72465872276972	1.27640039287905	0.731459451778894	3.22356054505969	4.88581953198257	2.67452852039187
lcl|NC_039508.1_mrna_XM_026968706.1_5790	0.167349710145114	0.178565062377258	1.14541660890759	0.0796647933876219	0.0660415672630758	0.2089278062842
lcl|NC_039508.1_mrna_XM_026968707.1_5649	1.54488097425764	2.87503511678135	2.58543380727565	2.2267705939659	2.02275393728603	1.00589596202319
lcl|NC_039508.1_mrna_XM_026968708.1_6508	2.78410857266813	4.48711595284554	4.43029032053563	5.08392567264795	0.811435216194399	0.501858239378479
lcl|NC_039508.1_mrna_XM_026968709.1_6511	1.16266087479374	3.02921453189636	0.0767856581748394	0.517774920879278	3.4907337929113	2.24498125297311
lcl|NC_039508.1_mrna_XM_026968710.1_6588	2.9079975535149e-11	0.000103666208785591	0	0.073588900527981	0	0
lcl|NC_039508.1_mrna_XM_026968711.1_6583	0.914092389525985	0.978515898848122	1.79077468584061	3.66689877531849	0.0599987901871319	0.0131642916183071
lcl|NC_039508.1_mrna_XM_026968712.1_6582	0.389815613435903	0.993699255644997	0.360710785034017	1.53453978587159	0.51396413830869	0.23801501886259
lcl|NC_039508.1_mrna_XM_026968713.1_6591	1.90765078443539	3.79044820439284	2.67214684971435	2.81440478367384	2.50507742631438	0.966831911820762
lcl|NC_039508.1_mrna_XM_026968715.1_6456	3.75976123192512	4.25761969675329	3.44748505871605	3.89974126911611	5.11202864858529	3.28547335898467
lcl|NC_039508.1_mrna_XM_026968716.1_5588	0.6507527844448	2.4461399851666	3.65626773270372	2.91746673593267	0.645964254002419	0.493792064707092
lcl|NC_039508.1_mrna_XM_026968717.1_5182	0.643592004637587	0.139364133297815	0.122147948002452	1.53331807775389	0.709669299376894	0.124818107896634
lcl|NC_039508.1_mrna_XM_026968718.1_5639	0.0553490684585076	0.50323679163953	0.265912842343482	0.66742241015261	0.291837584424479	0.353909112999204
lcl|NC_039508.1_mrna_XM_026968719.1_5638	0.00877998778646435	0.185584813396335	0.130480756761315	0.19455171326591	0.403574216385824	0.341642254992881
lcl|NC_039508.1_mrna_XM_026968720.1_5641	0.465524157884362	0.416529160390713	1.95445454556784	0.61142852906067	0.419220732553208	0.30093582822161
lcl|NC_039508.1_mrna_XM_026968721.1_6314	0.0184728643543686	0.338626377019848	0.0148348077032463	0.310189192942545	0	0
lcl|NC_039508.1_mrna_XM_026968723.1_6301	0.0706867825695403	0.21319166194031	0.135088954757363	0.104184598066806	0.0239428880197755	0.130719875015728
lcl|NC_039508.1_ncrna_XR_002193005.2_5723	2.33644401816994	3.29989619919289	1.13081434044542	3.51617857037836	4.25294555402636	3.13302958404216
lcl|NC_039508.1_ncrna_XR_002193099.2_6288	2.9047887973564	1.81392806403173	2.08401363837903	3.1495417184823	3.8839418284089	1.92962341843648
lcl|NC_039508.1_ncrna_XR_002193101.2_6453	0.072313508199507	0.123714256792847	0	0.183217848479148	0.34736976921329	0.146731710422624
lcl|NC_039508.1_ncrna_XR_002193103.2_6078	0.532471268524753	0.141139175463371	0.0653150558033697	0.219783140998754	1.62025042746174	0.879189325737417
lcl|NC_039508.1_ncrna_XR_002193106.2_6392	0.0253793521519857	0.0176654649627232	0.0676372001998543	0.0134496702010508	0.757287764760878	0.916476086266126
lcl|NC_039508.1_ncrna_XR_002193112.2_6399	0.0689535012195069	0	0	0.00847841973595211	1.30185428563288	1.34685900014904
lcl|NC_039508.1_ncrna_XR_002193113.2_6400	0.195855509344807	0.180808920506858	0.308149149666393	0.147407960414798	1.8828925503177	0.842643673577362
lcl|NC_039508.1_ncrna_XR_002193117.1_6775	0.641987033218852	1.02202943390707	0.590691828139816	0.704701123002031	1.19735193245072	0.816717825599825
lcl|NC_039508.1_ncrna_XR_002193118.2_6672	0.768976662687158	0.604840302481885	0.883883810809886	3.09647898748703	0.347275716888116	0.408871346681917
lcl|NC_039508.1_ncrna_XR_002193121.2_6708	0	0.322413765802265	0	0	0	0.0720510018042847
lcl|NC_039508.1_ncrna_XR_002193122.1_6711	0.00290590313725011	0.573253572807441	0	0.00338684694945026	2.99519140455642	1.46540767164367
lcl|NC_039508.1_ncrna_XR_002193123.2_6709	0.0171774827240533	0.899350492270166	0.0322282674064992	0.0188345376210074	2.58099528599488	0.968919033931888
lcl|NC_039508.1_ncrna_XR_002193124.2_6710	0	0.413817668091529	0	0	2.50103738455431	0.843263998176717
lcl|NC_039508.1_ncrna_XR_002193126.1_6724	0.0150767490841145	1.60046629842947	0	0.0152088485295574	4.1132917548753	2.58628315998293
lcl|NC_039508.1_ncrna_XR_002193132.2_6740	0.138636349464463	0.103553563064562	1.72595923180017	0.0397803885511196	0.366422356129378	0.101196913583117
lcl|NC_039508.1_ncrna_XR_002193145.1_4854	0.159683664510931	0.427036507998511	0	0.281709404819939	0.845466059543153	0
lcl|NC_039508.1_ncrna_XR_002193146.1_4850	0.505427268035944	0.0902853092391021	0.302001296377595	0.217107540445698	0.230715497480131	0.532439274200347
lcl|NC_039508.1_ncrna_XR_002193149.1_4973	0.719462314188054	1.37789761240905	0	0.0707716921064531	3.65312452503962	3.17083649432126
lcl|NC_039508.1_ncrna_XR_002193235.1_6590	0.149545777368435	0.0449585349099023	0	0.852812476556817	1.69888840011384	0.809359236478979
lcl|NC_039508.1_ncrna_XR_002193428.1_5363	0.810330487983708	0.0169819526451699	0.00553885013028677	0.151328733676667	0.944886987445306	0.597953333455652
lcl|NC_039508.1_ncrna_XR_002193429.1_5356	0.409567763344608	0.166202416254643	0.272770872915926	0.373878979401617	0.925092877054992	0.425177203447966
lcl|NC_039508.1_ncrna_XR_002193431.2_5302	1.99974338930526	2.81019217152593	1.48481979096245	1.56402540444563	2.66887700551354	1.39282785306284
lcl|NC_039508.1_ncrna_XR_002193432.2_5301	5.12453465277941	5.33339803724175	4.98380433624552	4.95831591507444	4.86198821653056	3.5511937115153
lcl|NC_039508.1_ncrna_XR_002193571.1_5131	2.90456441723352	1.82381307778448	0.719327746132066	1.9571921686598	4.84666166911508	3.86580570641998
lcl|NC_039508.1_ncrna_XR_002193659.2_6890	0.140330861478562	0.0681135282503561	0	0.151453707928919	0	0.284045444196519
lcl|NC_039508.1_ncrna_XR_002193660.2_6889	0.122926672027838	0.007378294438398	0.0507206782871682	0.0627547038625598	0	0
lcl|NC_039508.1_ncrna_XR_002193661.2_6918	0.336140453039274	0.562601016128722	0.105846945028715	2.18158109685712	0.986714092955563	0.786754831070981
lcl|NC_039508.1_ncrna_XR_002193662.2_6919	0.00553003635919409	0.00257486117543207	0.0377494971105413	0.00133289691862026	0.172681993532037	0.0298911997011189
lcl|NC_039508.1_ncrna_XR_002193749.1_5832	0.589453948227233	0.675807356207085	1.10506124069446	0.169661189321	1.96162079774393	1.16220309784679
lcl|NC_039508.1_ncrna_XR_002193798.2_5572	0.0430832018789427	0.0823811026000322	0.384567268034077	0.0193413998681658	0.820363262087223	1.39049426120366
lcl|NC_039508.1_ncrna_XR_002193799.2_5573	0.142192340010139	0.258925051166984	0.339839973876979	0.0527395303678856	1.11178641271434	0
lcl|NC_039508.1_ncrna_XR_002193855.1_7025	2.07483739646062	0.626555103830454	0	0.109359639917695	2.87601168404699	4.93047883451852
lcl|NC_039508.1_ncrna_XR_002193995.1_6952	0.504157717643391	0.81756526444502	0.105503412388394	0.100565424566732	1.8440806972834	1.90263501760169
lcl|NC_039508.1_ncrna_XR_003406298.1_4960	0.19689834825518	0.0794984141154685	0.0273159200951453	0.0957463177226679	0.683074981170947	0.274768861978087
lcl|NC_039508.1_ncrna_XR_003406299.1_4910	0.207392583964368	0.388330024437515	0.0950860898334044	0.237872108559193	1.75572190215413	0.679889738764476
lcl|NC_039508.1_ncrna_XR_003406302.1_6391	0	0	0	0	0	0
lcl|NC_039508.1_ncrna_XR_003406303.1_6396	0.00116382707698754	0	0	0.00279961553344617	0.238900289930584	0
lcl|NC_039508.1_ncrna_XR_003406304.1_6395	0.0052365574216565	0.0392370794036588	0	0.0123172056668932	0.324362690527838	0.510123900004701
lcl|NC_039508.1_ncrna_XR_003406305.1_6397	0.0583627433596555	0.157093877257702	0.085210188728665	0.0589624597305686	1.78126955658816	0.919048387599821
lcl|NC_039508.1_ncrna_XR_003406306.1_6394	0.00994744199325116	0.00476728189831906	0	6.20237031068402e-08	0.106707628504842	0.349978859501262
lcl|NC_039508.1_ncrna_XR_003406307.1_6393	0.0106150119597967	0.0196377160957239	0.040033326592289	0.000395420364426451	0.107926282167799	0.135038271132898
lcl|NC_039508.1_ncrna_XR_003406308.1_6398	0.190848849961864	0.0271114356933212	0.00839220461484862	0.0391740856356373	2.22473220240353	1.12206732108917
