target_id	brain	antenna	post-pharyngeal gland	whole individual brain	dorsal half of antennal club	ventral half of antennal club
lcl|NC_039509.1_mrna_XM_011346475.3_7183	0.334704838344865	0.0245660969762832	0	0.0341130477036033	0	0
lcl|NC_039509.1_mrna_XM_011346476.3_7182	0.404669200898264	0.0733198801924301	0	0.0173577506871326	0	0
lcl|NC_039509.1_mrna_XM_011346477.3_7194	3.29011110857082	4.70074738581415	6.38340517673482	2.09781102094435	0	0
lcl|NC_039509.1_mrna_XM_011346478.3_7190	1.34124422741401	2.01116576846218	4.89850283489471	1.15902740456203	0	0
lcl|NC_039509.1_mrna_XM_011346479.3_7191	0.32640114090668	0.0314046313703164	0.0798398244071562	0.514007036423813	0	0
lcl|NC_039509.1_mrna_XM_011346481.3_7188	0.558093183056463	0.0769704940658495	0.273259021149468	0.08597830365031	0	0
lcl|NC_039509.1_mrna_XM_011346482.3_7181	0.0742117711266444	1.13457910334116	2.33277404003644	0.520394233268041	0	0
lcl|NC_039509.1_mrna_XM_011346483.3_7180	0.0339003467350921	1.95730829510042	3.62441561360183	0.80416348548182	0	0
lcl|NC_039509.1_mrna_XM_011346484.2_7193	2.68568815378736	2.4818116510563	9.81432470291975	1.90687871493947	0.590956930692606	0.546370867405687
lcl|NC_039509.1_mrna_XM_011346485.3_7189	0.0380811470472444	9.81571928545424	9.18014901105055	3.0976279534194	0	0
lcl|NC_039509.1_mrna_XM_011346486.3_7185	0.297926974239705	1.77762824319233	3.04584608125625	0.511510609596882	0	0
lcl|NC_039509.1_mrna_XM_011346487.3_7184	0.217032084557598	5.63544959769375	5.91296197894175	0.581379711362848	0	0
lcl|NC_039509.1_mrna_XM_011346488.3_7198	2.28497486246529	5.89534682972331	3.9464170638894	2.55613548418873	0	0
lcl|NC_039509.1_mrna_XM_011346489.3_7196	1.69734427071471	2.65410988094805	3.98896436635391	0.637799890109232	0	0
lcl|NC_039509.1_mrna_XM_011346490.3_7197	3.79302347284606	0.710738143954515	6.15218829813393	1.47547860804843	0	0.176010038053281
lcl|NC_039509.1_mrna_XM_011346491.3_7195	0.684358465859242	6.25628567668146	5.30348627598679	1.33117117675332	0	0
lcl|NC_039509.1_mrna_XM_011346492.3_7177	5.3698259558856	4.96874980607914	5.83507974994974	8.75441322905895	0.329062608769794	0.140053097695107
lcl|NC_039509.1_mrna_XM_011346493.3_7178	3.66888409182205	2.73918095959229	2.52114603958709	4.60086149585138	0.470254729275288	1.10177142193657
lcl|NC_039509.1_mrna_XM_011346494.3_7213	3.62897128418622	1.21026228182782	2.54953203609267	4.25714101637825	1.26700157332478	1.27162840894114
lcl|NC_039509.1_mrna_XM_011346495.3_7212	1.16860484305909	0.605269104815731	0.255592153544098	0.392165394219381	0.684225876980653	0.349710659968974
lcl|NC_039509.1_mrna_XM_011346496.2_7211	2.53572061492571	8.14753247665126	4.00379474408484	3.30635026718916	9.42907600222784	6.9569991222
lcl|NC_039509.1_mrna_XM_011346497.3_7210	6.70899590172539	6.85576381799174	7.83525811827275	7.11549106454924	7.77664445965056	7.60278619177682
lcl|NC_039509.1_mrna_XM_011346499.3_7216	0.285875208385051	0.0326317289065897	0.973526311626197	0.626990073061707	0.059312445773638	0
lcl|NC_039509.1_mrna_XM_011346500.3_7214	1.42816713608301	1.75602320799431	1.66019754340903	1.53339499002945	1.42952359839743	0.643132637586629
lcl|NC_039509.1_mrna_XM_011346501.3_7215	3.09017798080767	1.91958068388927	3.3489495289833	0.53539739203458	3.43167068333434	3.03457796343486
lcl|NC_039509.1_mrna_XM_011346504.3_7217	3.71111371209998	6.31118894615114	7.18693474146379	5.63332423506166	4.08411867826986	4.17917279281117
lcl|NC_039509.1_mrna_XM_011346505.3_7218	3.68853873261337	1.07563799910876	2.89110810879527	1.29899359615672	1.6904308102268	3.04452519898677
lcl|NC_039509.1_mrna_XM_011346506.3_7219	0.0265858806343118	0.0189838741718893	0.378734123511338	0.00352531932392101	0.258770270684101	0.117421828578764
lcl|NC_039509.1_mrna_XM_011346507.3_7220	0.112248447544637	0.186790200352946	0.523091037050139	0.225853977665884	4.84924065385039	3.92978231610906
lcl|NC_039509.1_mrna_XM_011346509.2_7222	0.479771159008714	0.599548187307849	1.17240635122142	0.139014047054755	1.16758090124511	0.576813994032533
lcl|NC_039509.1_mrna_XM_011346510.3_7221	4.76045872550129	2.91108928165596	9.82047413516636	6.50917428179818	2.01365400321728	2.08224702092427
lcl|NC_039509.1_mrna_XM_011346513.3_7223	1.63372616519499	0.250094206547276	3.59973712016747	2.21401539587163	0.578947813057177	0.724134735434629
lcl|NC_039509.1_mrna_XM_011346516.2_7232	0.694664714128589	6.2617216034166	1.53407562090139	1.46058005821305	2.00568512517188	1.0467196272616
lcl|NC_039509.1_mrna_XM_011346517.3_7229	0.340266678689281	2.36357266498262	1.43766821846372	2.13666305901509	2.2107456428796	2.20124707303357
lcl|NC_039509.1_mrna_XM_011346518.3_7230	0.505476385568456	0.00325736055718321	0.0859397736285161	0.0497279977291985	1.70048944888345	0.716573760868414
lcl|NC_039509.1_mrna_XM_011346519.3_7231	0.604683258542302	3.02376814961365	0.676512185975679	0.721327479912171	3.14499071882959	2.81708493782769
lcl|NC_039509.1_mrna_XM_011346520.3_7233	2.22389146862206	1.83357056229225	5.11297385914313	3.47506266019852	4.59371850995131	2.84712271561514
lcl|NC_039509.1_mrna_XM_011346525.3_7247	1.58029384458272	1.93064734310054	1.61175509114532	0.931903722298976	2.45667124182452	1.24070958446551
lcl|NC_039509.1_mrna_XM_011346526.3_7246	1.09934568104459	0.564219367407784	0	1.17707634454179	0.318639645151662	0.740079401726108
lcl|NC_039509.1_mrna_XM_011346527.3_7243	0.918990598875435	0.118019275675123	0.227996767370074	0.0245427148915289	1.15679403060687	1.16303471551227
lcl|NC_039509.1_mrna_XM_011346528.3_7244	0.425439611479371	0.542338674465307	0.820408348941834	0.959717380925978	0.97592039908033	0.548906409964766
lcl|NC_039509.1_mrna_XM_011346529.3_7245	3.81378886086311	4.57191171396103	5.98765621629644	4.76424012493863	6.53123810945406	5.78773099952038
lcl|NC_039509.1_mrna_XM_011346530.3_7241	3.93675929689059	3.63398897999419	1.65629819141166	5.826924510593	2.65113942589239	3.07481397897896
lcl|NC_039509.1_mrna_XM_011346531.3_7242	4.20394950006058	2.53138489353133	4.29142428860489	2.9517878625228	1.30702556257729	1.61820538916355
lcl|NC_039509.1_mrna_XM_011346532.3_7239	1.8302956190527	5.32475740670789	4.31634477312829	0.819986863587482	3.31470741096052	1.89406992115402
lcl|NC_039509.1_mrna_XM_011346534.3_7250	0.629643676479756	0.518585018950127	1.12526796079136	1.19578676804973	0	0.699621667717012
lcl|NC_039509.1_mrna_XM_011346535.3_7251	1.24487805798204	0.366222577043605	2.14365211966523	2.12302249375169	0	0
lcl|NC_039509.1_mrna_XM_011346536.3_7252	0.0842020454222463	0	0.126553129722355	0.853502354925431	0	0.0368963373942569
lcl|NC_039509.1_mrna_XM_011346537.3_7249	2.23469285058184	1.23191143480724	1.65673309298645	0.588216935746913	0.015879296187837	1.42588492023714
lcl|NC_039509.1_mrna_XM_011346539.3_7253	6.43111938985284	7.27349516439874	6.84165116834603	7.80063172728333	6.0592135206748	5.6502517434633
lcl|NC_039509.1_mrna_XM_011346540.3_7254	2.23692306201159	0.366309280238715	0.732985511975405	0.885176695484006	1.1268026160031	0.902606390894662
lcl|NC_039509.1_mrna_XM_011346541.3_7257	0.0806509262170449	0	0.284272225457031	0.624575536123527	0	0
lcl|NC_039509.1_mrna_XM_011346542.3_7255	1.40620295754568	0.00962444731410814	0.00687624896863359	0.445180179849623	0	0
lcl|NC_039509.1_mrna_XM_011346543.3_7258	1.97761600231342	0.117996788061006	0	2.73947520779938	0	0
lcl|NC_039509.1_mrna_XM_011346544.3_7256	0.759586092597315	0.221037009936672	0	0.0591707052240603	0	0
lcl|NC_039509.1_mrna_XM_011346545.3_7259	5.13492767954557	2.91710522799665	3.36750931725263	2.04292858265355	3.29625957382764	1.58248568225691
lcl|NC_039509.1_mrna_XM_011346546.3_7263	1.33002876023083	1.15096745601652	4.05457955991705	0.228188025306993	3.21177273675929	2.70325563598518
lcl|NC_039509.1_mrna_XM_011346551.3_7260	3.14451311466468	2.19782379332397	1.15574255608479	1.80926978797622	0	0
lcl|NC_039509.1_mrna_XM_011346552.3_7261	5.49204078375123	4.1347236369575	5.71277610616255	5.49079611308999	3.1069718243698	1.22068447637549
lcl|NC_039509.1_mrna_XM_011346553.2_7264	2.61396717977595	3.97754841303765	4.97839810708515	2.09820952512932	3.6913825034019	3.31660334742992
lcl|NC_039509.1_mrna_XM_011346554.3_7265	2.61865154859415	3.71810884166923	5.09475449789151	4.10596791039735	3.50924181980645	2.92129989027942
lcl|NC_039509.1_mrna_XM_011346556.3_7266	5.34797033793849	6.40902490368969	7.39649691952684	4.88170505647544	4.54490897720065	5.07013836048494
lcl|NC_039509.1_mrna_XM_011346557.3_7277	0.0172492153201795	0.00202174281219197	0	0.0413063667254934	0.0988975204159398	0
lcl|NC_039509.1_mrna_XM_011346558.3_7274	0.0980458870252884	0.0803051106399683	0.264259371371356	0.255080928326782	0.084533750782176	0.175490222300517
lcl|NC_039509.1_mrna_XM_011346559.3_7276	0.0249021630771884	0	0.297046813686601	0.0304228049557064	0	0
lcl|NC_039509.1_mrna_XM_011346560.3_7279	0.0317961193577786	0.458035857972319	0.37007555101097	0.120152393440248	0	0
lcl|NC_039509.1_mrna_XM_011346563.3_7275	0.113280689167353	0.0286864311069935	0.653538171081934	0.877177251130596	0	0
lcl|NC_039509.1_mrna_XM_011346564.3_7273	4.22293760188611	3.00615749419628	4.16937443893712	4.09289296746604	2.17663481114964	3.33700990476931
lcl|NC_039509.1_mrna_XM_011346566.3_7272	4.75897477410733	5.19153181655729	5.11430376826797	4.55786872985691	5.10443959894678	5.40846724366984
lcl|NC_039509.1_mrna_XM_011346567.3_7271	2.05510969011709	1.3027531055304	0.997321762182817	4.30004132257053	1.75831644183493	0.753840931769662
lcl|NC_039509.1_mrna_XM_011346570.3_7281	0.831769740891987	3.99058245328171	1.68395848810489	2.01587926370733	0	0
lcl|NC_039509.1_mrna_XM_011346574.3_7284	0.896870573711971	0.326366653017115	0.471735149943578	0.608085691651415	2.10229611826503	0.314584175377587
lcl|NC_039509.1_mrna_XM_011346576.3_7286	4.2444621474383	4.93600034094562	5.82958778077906	4.57820769792291	4.11642445521116	4.04369602049127
lcl|NC_039509.1_mrna_XM_011346577.3_7289	5.88684684455399	6.74949434466819	7.31072913073026	6.0457113269158	6.07055028436758	5.6492586683426
lcl|NC_039509.1_mrna_XM_011346578.3_7288	4.36887319576083	4.38287874358367	3.91302387732264	4.93700955623208	3.84029074259338	4.32267979501803
lcl|NC_039509.1_mrna_XM_011346579.2_7287	3.13451534018552	2.64506041879392	2.74234237259839	3.5724837643611	3.69868310772188	3.36364303267844
lcl|NC_039509.1_mrna_XM_011346581.3_7290	6.01167667167703	6.15631696256397	6.57257412804447	5.81918136823475	5.63226442855348	6.77450188546321
lcl|NC_039509.1_mrna_XM_011346831.3_8787	0.0217410720581066	0.0889005805924343	0	1.40809522661861	0	0
lcl|NC_039509.1_mrna_XM_011346837.3_7480	1.08554114828457	0.571033882513078	1.2302580047864	0.637647157219628	2.64101413245086	2.10295810279188
lcl|NC_039509.1_mrna_XM_011346838.3_7479	3.50099519409466	1.9967221474873	1.23777247152769	2.48832705020999	5.3817233081858	4.84892485544958
lcl|NC_039509.1_mrna_XM_011346839.3_7475	3.47466129867284	1.48689862389991	3.01252312096847	2.06916367381153	2.66743895413371	2.00283751745503
lcl|NC_039509.1_mrna_XM_011346840.3_7477	4.05796049782837	4.92596077441451	3.13781118991007	2.57775358189975	5.58396171005824	4.9075057291658
lcl|NC_039509.1_mrna_XM_011346841.3_7474	0.144380503351484	0.0967348298036291	0.628792096698094	2.88525553943058	0	0
lcl|NC_039509.1_mrna_XM_011346842.3_7476	0.722962440487084	0.665034104173057	1.20318054814258	0.544636563014644	3.32391035722618	0.636173469376482
lcl|NC_039509.1_mrna_XM_011346844.3_7473	2.86096636603717	6.54780309756921	6.70368956042789	4.20381315268664	3.49656319849002	2.9976865966293
lcl|NC_039509.1_mrna_XM_011346845.3_8782	0.102365129351543	0	0	0	0	0
lcl|NC_039509.1_mrna_XM_011346846.3_7472	3.01187545304224	5.61010006520174	5.79459869602355	2.24282198086191	1.04080423135638	0.955827449446718
lcl|NC_039509.1_mrna_XM_011346848.3_7470	2.42700293653227	0.321485574236474	0.387720230824102	1.3291111800347	3.36460175049074	3.01493303457003
lcl|NC_039509.1_mrna_XM_011346849.3_7468	2.77245543370489	3.29461386162322	3.09466377785471	3.56421216796951	3.8218004479404	3.0658640323616
lcl|NC_039509.1_mrna_XM_011346850.1_7464	3.08146367658249	5.89713747643676	5.04431312384805	4.47505517430622	3.31883298228644	2.45076631275214
lcl|NC_039509.1_mrna_XM_011346852.3_7463	4.36771009181123	4.66172768053463	3.46754365056181	3.69650007156367	3.5291787109774	3.7729592368728
lcl|NC_039509.1_mrna_XM_011346853.3_8784	0.181186349710595	0.00909841355598374	0	0.12545567156947	0	0
lcl|NC_039509.1_mrna_XM_011346854.3_7459	5.75150336189923	9.42775848725624	8.77656032336693	7.184367701789	7.68935829771599	7.37933651680031
lcl|NC_039509.1_mrna_XM_011346855.3_7460	2.52097406599585	3.4238252429428	3.00061780462022	4.83294869173834	0.654396867129178	2.79987444321393
lcl|NC_039509.1_mrna_XM_011346857.3_7455	6.80352135041663	5.52381057189637	5.52807362810969	5.16301274023065	6.10816288914198	6.53235368926549
lcl|NC_039509.1_mrna_XM_011346858.3_7452	1.99826427381999	0.575697013992984	0.915178927810077	2.81161609900963	1.99167127646276	2.1673140894292
lcl|NC_039509.1_mrna_XM_011346859.3_7454	3.35664758090058	3.52057694781586	0	3.2968765684765	2.5305740032849	3.2810991852582
lcl|NC_039509.1_mrna_XM_011346860.3_7453	2.744499833717	3.42035215090371	2.35637506829837	4.31436864630568	2.26214054499616	2.6395638593532
lcl|NC_039509.1_mrna_XM_011346861.3_8783	0.297381040625622	0.000945857120552197	0	0.0690067540161492	0.185498091592572	0
lcl|NC_039509.1_mrna_XM_011346862.3_7447	4.49577873101774	2.54567532735289	2.56996330895924	5.79237898188203	0.262163979860649	0.958732327322046
lcl|NC_039509.1_mrna_XM_011346863.3_7446	4.62894378138348	6.22473219243745	6.42754986518902	4.59907821211538	5.46341434112475	5.44329107189669
lcl|NC_039509.1_mrna_XM_011346864.2_7449	6.25311976212134	0.152252440240557	0.487867920179643	2.82935126156903	0	0.446350766380339
lcl|NC_039509.1_mrna_XM_011346865.2_7448	1.40108990300865	0.45675363524902	0.111497480336708	2.01898864638224	0	0
lcl|NC_039509.1_mrna_XM_011346866.3_7450	5.96397648153512	5.39265421236574	5.2911914516088	6.5429741962596	3.46766730007115	4.16042873231009
lcl|NC_039509.1_mrna_XM_011346867.3_7445	4.63019542333719	4.35208495884705	4.82668948722872	5.94392607733319	4.7825396404101	4.83887473629043
lcl|NC_039509.1_mrna_XM_011346868.3_7444	2.579930569291	2.908819082002	2.44391437372089	3.10783363061359	0.689816380787481	1.57164409968156
lcl|NC_039509.1_mrna_XM_011346870.3_8780	0.0807071862261734	0	0	0.000955927726041211	0	0
lcl|NC_039509.1_mrna_XM_011346872.2_7440	4.74290768235806	4.35888754292886	4.93529502706409	4.34996900193963	5.3397237986365	5.52665871144318
lcl|NC_039509.1_mrna_XM_011346873.3_7439	6.34910376230861	8.08210826560095	9.92243208838786	9.11784577341604	6.18956540752372	6.03941119014329
lcl|NC_039509.1_mrna_XM_011346874.3_7434	3.03703109758582	3.79242461894546	4.84964148223828	4.64840898344522	2.96089778770903	3.65391762592373
lcl|NC_039509.1_mrna_XM_011346876.3_7430	3.33362691613403	3.81924198136554	3.23115746092841	2.83568672979246	4.64334192870669	4.37453080411977
lcl|NC_039509.1_mrna_XM_011346877.3_8781	0.217465683752787	0.0856374088858991	0	0.0136060957127598	0.661899196515218	0.449913630273881
lcl|NC_039509.1_mrna_XM_011346878.3_7424	5.6793857615848	4.56866231264779	4.70458646949012	5.1758639474756	3.70235338886877	4.73109424034929
lcl|NC_039509.1_mrna_XM_011346880.3_7426	5.32859631728418	5.08809901900695	6.44084214754563	5.50583697529234	3.96002108131667	4.49968165776454
lcl|NC_039509.1_mrna_XM_011346881.2_7422	3.06688507484966	2.36363952218629	3.0296573157737	3.83142289526221	1.24079798874646	1.92091857485412
lcl|NC_039509.1_mrna_XM_011346882.2_7423	1.71450711323525	3.53796853157924	2.06992065501872	2.86588416557889	3.13131540281532	3.13600740933084
lcl|NC_039509.1_mrna_XM_011346883.3_7420	2.31120859079767	1.31372039084568	2.20476750756028	2.15835031816236	0.858428096694539	0.718049316254342
lcl|NC_039509.1_mrna_XM_011346884.3_7421	0.703664817079219	0.100996549312783	0.211301339280492	0.623986395087842	0.888819270189124	1.28454987518052
lcl|NC_039509.1_mrna_XM_011346887.3_7417	1.22895592064329	1.73830182374224	0.543112669455265	1.26614121364699	4.2491371953036	2.60287730477921
lcl|NC_039509.1_mrna_XM_011346889.3_7418	0.0680253895618732	0.0968791109031519	0.428717895429189	0.137120918608651	3.51575838769773	3.03229781626473
lcl|NC_039509.1_mrna_XM_011346890.3_7407	0.000608391102680414	0.838146624696047	0.493873162530284	0.131072835890284	0.546666958412332	0.0712373513332846
lcl|NC_039509.1_mrna_XM_011346891.2_7408	0.143289834200937	0	0	0.527783761671572	0.0142959242257095	0.00780821186478232
lcl|NC_039509.1_mrna_XM_011346892.2_7409	0.696933024840827	0.417602851017391	0.436196279456294	0.542492907534371	0.867696760254506	0.691583147365121
lcl|NC_039509.1_mrna_XM_011346893.2_7410	2.25851452458844	2.60714907830891	1.8645373897506	1.67799259111645	1.73133701341717	2.17199304115571
lcl|NC_039509.1_mrna_XM_011346894.3_7411	0.0527768835007693	0.0372226510245786	0.183201438136839	0.0167423796483465	0.0559242842776646	0.079171110452664
lcl|NC_039509.1_mrna_XM_011346895.3_8785	0.145262208994228	0.209194602556835	0.50991214586344	0.39323403387772	0	0.0140916807924212
lcl|NC_039509.1_mrna_XM_011346896.2_7412	1.71795053874137	0.663001395905528	2.13365438807893	1.96272986910741	2.33281191469022	2.43314935294368
lcl|NC_039509.1_mrna_XM_011346897.3_7415	4.23753419335711	4.71648832886158	4.01290831940178	3.83680333948349	4.60125895491032	4.17820779984547
lcl|NC_039509.1_mrna_XM_011346899.3_7401	5.68396934858943	6.27767081520845	6.38839596497951	6.59723666935509	3.94312571133222	4.75232427413123
lcl|NC_039509.1_mrna_XM_011346900.3_7402	5.40319003436932	4.99361545404878	5.57814073078606	5.71174540353967	4.89323242173346	5.02481023519774
lcl|NC_039509.1_mrna_XM_011346901.3_7400	6.11760977021307	6.47395924028196	7.66329443730169	7.61644730985631	5.71587022761717	6.30463889475185
lcl|NC_039509.1_mrna_XM_011346902.3_7399	4.9515344867747	6.54975124611635	6.73338030898577	5.61599372488881	5.85366773477355	6.27428555865307
lcl|NC_039509.1_mrna_XM_011346903.3_7384	0.057250472322579	0	0	0.155466116740336	0	0.0618989447943932
lcl|NC_039509.1_mrna_XM_011346904.3_7381	1.32947684273606	1.62580628967714	1.52364097191586	0.550489744866744	3.51817008637036	2.19646031619574
lcl|NC_039509.1_mrna_XM_011346906.3_8779	0.370395341487062	0.192280608304176	0.197054430387857	0.458867908490798	0.0312538887838216	0.079886013063349
lcl|NC_039509.1_mrna_XM_011346907.3_7383	0.267630468555004	0.52828862675481	0	0.419700490730324	0.773309846803933	0.679446932521948
lcl|NC_039509.1_mrna_XM_011346908.3_7386	0.943952386566801	0.754148900467431	0	0.074742190365648	1.63301933689402	1.22127266188755
lcl|NC_039509.1_mrna_XM_011346909.3_7385	1.70977863813327	3.63626964083362	1.77583493478271	3.59944560223091	0.824917174028957	1.32763493285351
lcl|NC_039509.1_mrna_XM_011346910.3_7387	1.72037125208883	2.45872403064692	1.08359002818137	0.275981552040524	0.311366244673305	1.25437598897467
lcl|NC_039509.1_mrna_XM_011346911.3_7382	1.35961773143647	2.95713506050497	0.405105557002681	2.48291193262943	1.67189821446405	2.01480723554232
lcl|NC_039509.1_mrna_XM_011346912.3_7380	2.8280428554908	5.5728858528269	4.87804048499041	4.17285088807292	3.32712114711433	3.64002885043863
lcl|NC_039509.1_mrna_XM_011346914.2_7390	0.607328738733255	0.0973697189313444	0.0766936257638066	0.430249182221026	0.258428483144545	0.384214836820885
