target_id	brain
lcl|NW_014554899.1_mrna_XM_014615603.1_7461	0.0541528031489709
lcl|NW_014554899.1_mrna_XM_014615604.1_7465	1.1650342274691
lcl|NW_014554899.1_mrna_XM_014615605.1_7457	0.332599733975418
lcl|NW_014554899.1_mrna_XM_014615606.1_7464	0.0779027536472636
lcl|NW_014554899.1_mrna_XM_014615607.1_7458	0.176283383248818
lcl|NW_014554899.1_mrna_XM_014615608.1_7462	0.138924678729459
lcl|NW_014554899.1_mrna_XM_014615609.1_7463	0.00956650117513789
lcl|NW_014554899.1_mrna_XM_014615610.1_7466	0.281923049739104
lcl|NW_014554899.1_mrna_XM_014615611.1_7452	2.05905028231537
lcl|NW_014554899.1_mrna_XM_014615612.1_7454	1.74046386207488
lcl|NW_014554899.1_mrna_XM_014615613.1_7453	2.28516941351545
lcl|NW_014554899.1_mrna_XM_014615614.1_7459	5.51932745852921
lcl|NW_014554899.1_mrna_XM_014615615.1_7515	1.62293173738141
lcl|NW_014554899.1_mrna_XM_014615617.1_7516	3.08409080299527
lcl|NW_014554899.1_mrna_XM_014615618.1_7517	1.59249907592524
lcl|NW_014554899.1_mrna_XM_014615619.1_7525	2.40648704976583
lcl|NW_014554899.1_mrna_XM_014615620.1_7522	1.84568783179649
lcl|NW_014554899.1_mrna_XM_014615621.1_7523	2.15963012387945
lcl|NW_014554899.1_mrna_XM_014615622.1_7524	2.02835154969103
lcl|NW_014554899.1_mrna_XM_014615623.1_7521	4.10305852280309
lcl|NW_014554899.1_mrna_XM_014615624.1_7520	2.78755424388001
lcl|NW_014554899.1_mrna_XM_014615626.1_7519	9.44216412022283
lcl|NW_014554899.1_mrna_XM_014615627.1_7518	5.93640121404862
lcl|NW_014554899.1_mrna_XM_014615628.1_7738	1.93602936476166
lcl|NW_014554899.1_mrna_XM_014615629.1_7739	0.0947130551212962
lcl|NW_014554899.1_mrna_XM_014615630.1_7740	0.465527350693021
lcl|NW_014554899.1_mrna_XM_014615631.1_7737	4.60127271083071
lcl|NW_014554899.1_mrna_XM_014615632.1_7741	2.5389141051665
lcl|NW_014554899.1_mrna_XM_014615633.1_7592	0.0574449196721282
lcl|NW_014554899.1_mrna_XM_014615635.1_7594	1.95525653384543
lcl|NW_014554899.1_mrna_XM_014615636.1_7593	1.79486779018123
lcl|NW_014554899.1_mrna_XM_014615637.1_7595	0.737203963907899
lcl|NW_014554899.1_mrna_XM_014615638.1_7590	0.572892580823894
lcl|NW_014554899.1_mrna_XM_014615639.1_7596	1.89932135544627
lcl|NW_014554899.1_mrna_XM_014615640.1_7591	2.52656975508822
lcl|NW_014554899.1_mrna_XM_014615641.1_7734	4.61748164941193e-05
lcl|NW_014554899.1_mrna_XM_014615642.1_7733	0.23678972990765
lcl|NW_014554899.1_mrna_XM_014615643.1_7730	0.00129617637754223
lcl|NW_014554899.1_mrna_XM_014615644.1_7732	0.00328411451349598
lcl|NW_014554899.1_mrna_XM_014615645.1_7731	1.47503804097541
lcl|NW_014554899.1_mrna_XM_014615646.1_7728	0.253961345866417
lcl|NW_014554899.1_mrna_XM_014615647.1_7735	1.60249831460496
lcl|NW_014554899.1_mrna_XM_014615648.1_7729	1.12653620149799
lcl|NW_014554899.1_mrna_XM_014615651.1_7847	1.60987623092838
lcl|NW_014554899.1_mrna_XM_014615652.1_7843	0.845262491637737
lcl|NW_014554899.1_mrna_XM_014615653.1_7846	0.395414111611777
lcl|NW_014554899.1_mrna_XM_014615654.1_7844	2.03774691216749
lcl|NW_014554899.1_mrna_XM_014615655.1_7848	2.67967964979775
lcl|NW_014554899.1_mrna_XM_014615656.1_7850	0.994194347109915
lcl|NW_014554899.1_mrna_XM_014615657.1_7849	4.36576809430894
lcl|NW_014554899.1_mrna_XM_014615658.1_7501	0.122664384104135
lcl|NW_014554899.1_mrna_XM_014615659.1_7499	5.43730894476039
lcl|NW_014554899.1_mrna_XM_014615660.1_7500	0.53801549304605
lcl|NW_014554899.1_mrna_XM_014615661.1_7502	0.317031172852359
lcl|NW_014554899.1_mrna_XM_014615662.1_7498	4.72744417017407
lcl|NW_014554899.1_mrna_XM_014615664.1_7497	1.11530949353717
lcl|NW_014554899.1_mrna_XM_014615665.1_7505	6.958528332931
lcl|NW_014554899.1_mrna_XM_014615666.1_7504	6.26238927465826
lcl|NW_014554899.1_mrna_XM_014615667.1_7506	2.99157978771026
lcl|NW_014554899.1_mrna_XM_014615668.1_7503	10.2371303280827
lcl|NW_014554899.1_mrna_XM_014615669.1_7756	0.123477170075307
lcl|NW_014554899.1_mrna_XM_014615670.1_7757	0.729264522772511
lcl|NW_014554899.1_mrna_XM_014615671.1_7759	2.60848458650802
lcl|NW_014554899.1_mrna_XM_014615672.1_7758	1.55655262298448
lcl|NW_014554899.1_mrna_XM_014615673.1_7760	2.94162667448452
lcl|NW_014554899.1_mrna_XM_014615674.1_7857	3.65237681063173
lcl|NW_014554899.1_mrna_XM_014615675.1_7431	3.4257204654267
lcl|NW_014554899.1_mrna_XM_014615677.1_7432	3.52870201323499
lcl|NW_014554899.1_mrna_XM_014615678.1_7433	1.98916348374469
lcl|NW_014554899.1_mrna_XM_014615679.1_7561	2.66983275880263
lcl|NW_014554899.1_mrna_XM_014615680.1_7562	4.44310164143269
lcl|NW_014554899.1_mrna_XM_014615681.1_7543	1.81114502503554
lcl|NW_014554899.1_mrna_XM_014615682.1_7545	1.38433720055507
lcl|NW_014554899.1_mrna_XM_014615683.1_7544	5.66993358960631
lcl|NW_014554899.1_mrna_XM_014615684.1_7546	3.30137442460662
lcl|NW_014554899.1_mrna_XM_014615685.1_7542	6.49375522618064
lcl|NW_014554899.1_mrna_XM_014615686.1_7541	5.62762078459259
lcl|NW_014554899.1_mrna_XM_014615687.1_7754	6.53514910712863
lcl|NW_014554899.1_mrna_XM_014615688.1_7755	4.44596936486051
lcl|NW_014554899.1_mrna_XM_014615690.1_7792	4.98283425915921
lcl|NW_014554899.1_mrna_XM_014615691.1_7793	2.42753811397785
lcl|NW_014554899.1_mrna_XM_014615692.1_7794	0.369641283406574
lcl|NW_014554899.1_mrna_XM_014615693.1_7795	1.62957945065222
lcl|NW_014554899.1_mrna_XM_014615694.1_7840	0.18262937342024
lcl|NW_014554899.1_mrna_XM_014615695.1_7842	0.0920843266766816
lcl|NW_014554899.1_mrna_XM_014615696.1_7841	0.26882118802084
lcl|NW_014554899.1_mrna_XM_014615697.1_7839	0.147823594086147
lcl|NW_014554899.1_mrna_XM_014615698.1_7859	0.544705809596781
lcl|NW_014554899.1_mrna_XM_014615699.1_7858	0.734163187982738
lcl|NW_014554899.1_mrna_XM_014615700.1_7655	4.70410795055932
lcl|NW_014554899.1_mrna_XM_014615701.1_7701	0.434034262741465
lcl|NW_014554899.1_mrna_XM_014615704.1_7700	0.187584930863838
lcl|NW_014554899.1_mrna_XM_014615705.1_7702	0.565155601814389
lcl|NW_014554899.1_mrna_XM_014615706.1_7699	1.23189590814742
lcl|NW_014554899.1_mrna_XM_014615707.1_7822	3.42091764359309
lcl|NW_014554899.1_mrna_XM_014615708.1_7749	0.298916142462167
lcl|NW_014554899.1_mrna_XM_014615709.1_7747	0.425637332692057
lcl|NW_014554899.1_mrna_XM_014615710.1_7748	0.173924857224932
lcl|NW_014554899.1_mrna_XM_014615711.1_7753	1.21313808465131
lcl|NW_014554899.1_mrna_XM_014615712.1_7751	0.592540528076384
lcl|NW_014554899.1_mrna_XM_014615713.1_7752	0.572650232656932
lcl|NW_014554899.1_mrna_XM_014615714.1_7812	4.96299027492018
lcl|NW_014554899.1_mrna_XM_014615715.1_7811	3.16307449290035
lcl|NW_014554899.1_mrna_XM_014615717.1_7809	4.45778587251733
lcl|NW_014554899.1_mrna_XM_014615718.1_7808	1.62085149266498
lcl|NW_014554899.1_mrna_XM_014615719.1_7810	2.66177949912143
lcl|NW_014554899.1_mrna_XM_014615720.1_7617	0.190827711477541
lcl|NW_014554899.1_mrna_XM_014615721.1_7616	1.67451845559306
lcl|NW_014554899.1_mrna_XM_014615722.1_7615	0.709880381491996
lcl|NW_014554899.1_mrna_XM_014615723.1_7852	0.692024418723273
lcl|NW_014554899.1_mrna_XM_014615725.1_7853	1.13581235396096
lcl|NW_014554899.1_mrna_XM_014615726.1_7597	4.76341989753571
lcl|NW_014554899.1_mrna_XM_014615727.1_7601	4.08516717811661
lcl|NW_014554899.1_mrna_XM_014615728.1_7598	3.25755418406053
lcl|NW_014554899.1_mrna_XM_014615729.1_7599	1.23659380557992
lcl|NW_014554899.1_mrna_XM_014615730.1_7854	0.464678191901332
lcl|NW_014554899.1_mrna_XM_014615731.1_7856	2.6387401488391
lcl|NW_014554899.1_mrna_XM_014615732.1_7855	1.26720030016795
lcl|NW_014554899.1_mrna_XM_014615733.1_7467	1.71366235634878
lcl|NW_014554899.1_mrna_XM_014615734.1_7469	1.09846640297922
lcl|NW_014554899.1_mrna_XM_014615735.1_7468	3.79442611026142
lcl|NW_014554899.1_mrna_XM_014615737.1_7744	0.258931989238646
lcl|NW_014554899.1_mrna_XM_014615738.1_7743	0.603310904676864
lcl|NW_014554899.1_mrna_XM_014615739.1_7745	1.46753157467927
lcl|NW_014554899.1_mrna_XM_014615740.1_7746	0.399536364540153
lcl|NW_014554899.1_mrna_XM_014615741.1_7742	5.42825877725509
lcl|NW_014554899.1_mrna_XM_014615742.1_7560	0.133421431795691
lcl|NW_014554899.1_mrna_XM_014615743.1_7558	3.26729618299353
lcl|NW_014554899.1_mrna_XM_014615744.1_7559	4.65542351531102
lcl|NW_014554899.1_mrna_XM_014615745.1_7557	4.45091197426086
lcl|NW_014554899.1_mrna_XM_014615746.1_7556	5.10923091699947
lcl|NW_014554899.1_mrna_XM_014615747.1_7579	3.11294949949585
lcl|NW_014554899.1_mrna_XM_014615748.1_7580	2.25730666894246
lcl|NW_014554899.1_mrna_XM_014615750.1_7582	1.74525314044659
lcl|NW_014554899.1_mrna_XM_014615751.1_7581	3.06107012162059
lcl|NW_014554899.1_mrna_XM_014615752.1_7447	1.02438099221826
lcl|NW_014554899.1_mrna_XM_014615753.1_7445	2.55306934034803
lcl|NW_014554899.1_mrna_XM_014615754.1_7451	3.27048559489311
lcl|NW_014554899.1_mrna_XM_014615755.1_7449	1.3555568763259
lcl|NW_014554899.1_mrna_XM_014615756.1_7444	1.52434177773561
lcl|NW_014554899.1_mrna_XM_014615757.1_7446	1.45301032448358
lcl|NW_014554899.1_mrna_XM_014615759.1_7448	2.18211435541368
lcl|NW_014554899.1_mrna_XM_014615760.1_7450	1.46224987735043
lcl|NW_014554899.1_mrna_XM_014615761.1_7552	6.87248242664483
lcl|NW_014554899.1_mrna_XM_014615762.1_7727	0.417238647927206
lcl|NW_014554899.1_mrna_XM_014615763.1_7837	1.94233206889135
lcl|NW_014554899.1_mrna_XM_014615764.1_7441	0.794230690674513
lcl|NW_014554899.1_mrna_XM_014615765.1_7438	1.12431331458823
lcl|NW_014554899.1_mrna_XM_014615766.1_7437	0.214982692753228
lcl|NW_014554899.1_mrna_XM_014615768.1_7439	0.106399498766539
lcl|NW_014554899.1_mrna_XM_014615769.1_7440	1.80888573037934
lcl|NW_014554899.1_mrna_XM_014615770.1_7436	1.38255531111315
lcl|NW_014554899.1_mrna_XM_014615771.1_7514	3.33448598402404
lcl|NW_014554899.1_mrna_XM_014615772.1_7513	2.4969054415873
lcl|NW_014554899.1_mrna_XM_014615773.1_7833	0.227463499066693
lcl|NW_014554899.1_mrna_XM_014615774.1_7832	1.71184736796793
lcl|NW_014554899.1_mrna_XM_014615775.1_7835	0.366325380202208
lcl|NW_014554899.1_mrna_XM_014615776.1_7834	1.97185322677739
lcl|NW_014554899.1_mrna_XM_014615777.1_7698	2.47295214999424
lcl|NW_014554899.1_mrna_XM_014615778.1_7697	2.91666705912459
lcl|NW_014554899.1_mrna_XM_014615779.1_7696	0.73631906107591
lcl|NW_014554899.1_mrna_XM_014615780.1_7695	3.69878156941617
lcl|NW_014554899.1_mrna_XM_014615782.1_7694	0.760483531032132
lcl|NW_014554899.1_mrna_XM_014615783.1_7789	0.322427883691806
lcl|NW_014554899.1_mrna_XM_014615784.1_7791	3.87579684486842
lcl|NW_014554899.1_mrna_XM_014615785.1_7790	1.6244880764343
lcl|NW_014554899.1_mrna_XM_014615786.1_7549	0.0250763740387844
lcl|NW_014554899.1_mrna_XM_014615787.1_7550	1.24685583938714
lcl|NW_014554899.1_mrna_XM_014615788.1_7548	0.957337042254316
lcl|NW_014554899.1_mrna_XM_014615789.1_7547	0.0308821324839946
lcl|NW_014554899.1_mrna_XM_014615790.1_7610	2.57351247133439
lcl|NW_014554899.1_mrna_XM_014615791.1_7612	0.0653290432505762
lcl|NW_014554899.1_mrna_XM_014615792.1_7611	0.192662439521498
lcl|NW_014554899.1_mrna_XM_014615794.1_7719	2.57975516157601
lcl|NW_014554899.1_mrna_XM_014615795.1_7717	2.86931299155124
lcl|NW_014554899.1_mrna_XM_014615796.1_7718	2.7954420001769
lcl|NW_014554899.1_mrna_XM_014615797.1_7716	2.51159806101895
lcl|NW_014554899.1_mrna_XM_014615798.1_7508	4.34399980369481
lcl|NW_014554899.1_mrna_XM_014615799.1_7509	1.27348822405926
lcl|NW_014554899.1_mrna_XM_014615800.1_7512	2.4713112105423
lcl|NW_014554899.1_mrna_XM_014615801.1_7510	1.71941940674429
lcl|NW_014554899.1_mrna_XM_014615802.1_7511	3.33802702393943
lcl|NW_014554899.1_mrna_XM_014615803.1_7435	0.801707852289616
lcl|NW_014554899.1_mrna_XM_014615804.1_7434	2.18658857468237
lcl|NW_014554899.1_mrna_XM_014615805.1_7657	5.54519423975845
lcl|NW_014554899.1_mrna_XM_014615807.1_7658	4.61526860818159
lcl|NW_014554899.1_mrna_XM_014615808.1_7656	0.480887185291696
lcl|NW_014554899.1_mrna_XM_014615809.1_7442	4.24467807454867
lcl|NW_014554899.1_mrna_XM_014615810.1_7555	1.1975093676564
lcl|NW_014554899.1_mrna_XM_014615811.1_7554	1.89942853228998
lcl|NW_014554899.1_mrna_XM_014615812.1_7736	2.18831274386728
lcl|NW_014554899.1_mrna_XM_014615813.1_7819	0.162400578743905
lcl|NW_014554899.1_mrna_XM_014615815.1_7820	0.320380133775733
lcl|NW_014554899.1_mrna_XM_014615816.1_7818	1.06824673902161
lcl|NW_014554899.1_mrna_XM_014615817.1_7821	0.502544992457601
lcl|NW_014554899.1_ncrna_XR_001374275.1_7726	3.70749975794797
lcl|NW_014554899.1_ncrna_XR_001374276.1_7725	1.86215506117067
lcl|NW_014554899.1_ncrna_XR_001374277.1_7724	2.01026617694981
lcl|NW_014554899.1_ncrna_XR_001374278.1_7723	1.6159240040779
lcl|NW_014554899.1_ncrna_XR_001374284.1_7613	0.447229608693653
lcl|NW_014554899.1_ncrna_XR_001374285.1_7614	0.232482624870667
lcl|NW_014554899.1_ncrna_XR_001374286.1_7470	5.97018632016498
lcl|NW_014554899.1_ncrna_XR_001374287.1_7551	0.993512485277382
lcl|NW_014554899.1_trna_7460	0.331930929086102
lcl|NW_014554905.1_mrna_XM_014615818.1_7860	0.137498159743161
lcl|NW_014554905.1_mrna_XM_014615819.1_7861	0.0118946149614733
lcl|NW_014554906.1_mrna_XM_014615820.1_7862	0.495345255039354
lcl|NW_014554917.1_mrna_XM_014615822.1_7863	3.56348945619724
lcl|NW_014554917.1_mrna_XM_014615823.1_7864	3.86705063174684
lcl|NW_014554917.1_mrna_XM_014615824.1_7865	3.9047612658437
lcl|NW_014554917.1_mrna_XM_014615827.1_7866	1.73792445281072
lcl|NW_014554920.1_mrna_XM_014615830.1_7867	2.06931348107914
lcl|NW_014554929.1_mrna_XM_014615831.1_7871	0.951602805278863
lcl|NW_014554929.1_mrna_XM_014615833.1_7872	0.447280942591099
lcl|NW_014554929.1_mrna_XM_014615834.1_7873	0.415107572644305
lcl|NW_014554929.1_mrna_XM_014615835.1_7870	2.05745252206869
lcl|NW_014554939.1_mrna_XM_014615838.1_7876	1.2211585467719
lcl|NW_014554941.1_mrna_XM_014615839.1_7891	4.9285545506474
lcl|NW_014554941.1_mrna_XM_014615846.1_7899	2.59109891983091e-11
lcl|NW_014554941.1_mrna_XM_014615848.1_7892	1.72552223470118
lcl|NW_014554941.1_mrna_XM_014615849.1_7901	5.18444763013117e-11
lcl|NW_014554941.1_mrna_XM_014615851.1_7904	2.85675169252401
lcl|NW_014554941.1_mrna_XM_014615852.1_7903	1.92849203724237
lcl|NW_014554941.1_mrna_XM_014615853.1_7902	1.72438999166083
lcl|NW_014554941.1_mrna_XM_014615854.1_7880	4.19532046171198
lcl|NW_014554941.1_mrna_XM_014615856.1_7881	2.46879986121575
lcl|NW_014554941.1_mrna_XM_014615857.1_7882	3.10586118156094
lcl|NW_014554941.1_mrna_XM_014615858.1_7887	2.97387158101944
lcl|NW_014554941.1_mrna_XM_014615859.1_7885	2.49882855841292
lcl|NW_014554941.1_mrna_XM_014615860.1_7886	0.637125032765806
lcl|NW_014554941.1_mrna_XM_014615861.1_7890	3.472449367841
lcl|NW_014554941.1_mrna_XM_014615862.1_7888	2.71718896919856
lcl|NW_014554941.1_mrna_XM_014615863.1_7889	2.04542178812826
lcl|NW_014554941.1_mrna_XM_014615864.1_7877	2.68867679739813
lcl|NW_014554941.1_mrna_XM_014615866.1_7878	6.6193851169607
lcl|NW_014554941.1_mrna_XM_014615867.1_7879	8.28917286924079
lcl|NW_014554941.1_mrna_XM_014615868.1_7884	1.01165215645262
lcl|NW_014554941.1_mrna_XM_014615871.1_7883	0.40981109312445
lcl|NW_014554945.1_mrna_XM_014615872.1_7906	1.20138199182995
lcl|NW_014554945.1_mrna_XM_014615873.1_7905	1.35083389984587
lcl|NW_014554945.1_mrna_XM_014615874.1_7908	0.44224871880229
lcl|NW_014554945.1_mrna_XM_014615876.1_7907	0.709315901371333
lcl|NW_014554958.1_mrna_XM_014615877.1_7911	2.20582051965093
lcl|NW_014554958.1_mrna_XM_014615878.1_7909	0.646081632619774
lcl|NW_014554958.1_mrna_XM_014615879.1_7912	3.84733540276323
lcl|NW_014554958.1_mrna_XM_014615880.1_7910	3.34395127265135
lcl|NW_014554964.1_mrna_XM_014615882.1_7913	3.05023649793139
lcl|NW_014554964.1_mrna_XM_014615883.1_7919	0.0380199049738182
lcl|NW_014554964.1_mrna_XM_014615884.1_7920	1.05283222279865
lcl|NW_014554964.1_mrna_XM_014615885.1_7918	0.430075910475585
lcl|NW_014554964.1_mrna_XM_014615886.1_7917	0.273780137531577
lcl|NW_014554964.1_mrna_XM_014615887.1_7916	1.57423762255873
lcl|NW_014554964.1_mrna_XM_014615888.1_7915	5.50612658078081
lcl|NW_014554964.1_mrna_XM_014615890.1_7914	2.24052658207808
lcl|NW_014554965.1_ncrna_XR_001374288.1_7921	1.45874827483872
lcl|NW_014554979.1_mrna_XM_014615891.1_7924	0.648659984309333
lcl|NW_014554979.1_mrna_XM_014615892.1_7923	0.15226451103874
lcl|NW_014554979.1_mrna_XM_014615893.1_7922	0.60053937439695
lcl|NW_014554985.1_miscrna_XR_001374289.1_7980	0.697240204454109
lcl|NW_014554985.1_miscrna_XR_001374290.1_7943	0.201484393692387
lcl|NW_014554985.1_mrna_XM_014615894.1_7967	0.430398461059612
lcl|NW_014554985.1_mrna_XM_014615896.1_8037	0.0162243222477528
lcl|NW_014554985.1_mrna_XM_014615897.1_8049	0.179376027668142
lcl|NW_014554985.1_mrna_XM_014615898.1_8071	0.355972783359873
lcl|NW_014554985.1_mrna_XM_014615899.1_8075	8.26682289509419
lcl|NW_014554985.1_mrna_XM_014615900.1_8078	0.0368740637717307
lcl|NW_014554985.1_mrna_XM_014615901.1_8092	4.61191126995826
lcl|NW_014554985.1_mrna_XM_014615902.1_7983	5.78253407379871
lcl|NW_014554985.1_mrna_XM_014615903.1_7953	2.60850232684774
lcl|NW_014554985.1_mrna_XM_014615904.1_7927	7.83521254304341
lcl|NW_014554985.1_mrna_XM_014615905.1_7979	0.888563229984372
lcl|NW_014554985.1_mrna_XM_014615907.1_7978	0.139305389748744
lcl|NW_014554985.1_mrna_XM_014615908.1_8039	3.67708751921671
lcl|NW_014554985.1_mrna_XM_014615909.1_8038	3.6046052486617
lcl|NW_014554985.1_mrna_XM_014615910.1_8076	0.330065077268609
lcl|NW_014554985.1_mrna_XM_014615911.1_8077	0.177705254725752
lcl|NW_014554985.1_mrna_XM_014615912.1_8050	0.0052953798912564
lcl|NW_014554985.1_mrna_XM_014615913.1_8051	0.0860283943650905
lcl|NW_014554985.1_mrna_XM_014615914.1_8052	0.0804465442976588
lcl|NW_014554985.1_mrna_XM_014615915.1_7999	0.443051589636845
lcl|NW_014554985.1_mrna_XM_014615916.1_8004	3.18949775712088
lcl|NW_014554985.1_mrna_XM_014615918.1_8003	2.18978265508727
lcl|NW_014554985.1_mrna_XM_014615919.1_8002	4.42961389655769
lcl|NW_014554985.1_mrna_XM_014615920.1_7998	4.44700174846237
lcl|NW_014554985.1_mrna_XM_014615921.1_8000	6.30709437876174
lcl|NW_014554985.1_mrna_XM_014615922.1_8001	2.87911625283168
lcl|NW_014554985.1_mrna_XM_014615923.1_8020	5.96608998670047
lcl|NW_014554985.1_mrna_XM_014615924.1_8021	3.02406639500669
lcl|NW_014554985.1_mrna_XM_014615926.1_8013	0.301986062848904
lcl|NW_014554985.1_mrna_XM_014615927.1_8010	0.887817484173015
lcl|NW_014554985.1_mrna_XM_014615928.1_8011	1.77565742553028
lcl|NW_014554985.1_mrna_XM_014615930.1_8009	0.776432352598939
lcl|NW_014554985.1_mrna_XM_014615931.1_8005	4.16123094011099
lcl|NW_014554985.1_mrna_XM_014615932.1_8015	1.74129828418809
lcl|NW_014554985.1_mrna_XM_014615933.1_8014	3.64284340898847
lcl|NW_014554985.1_mrna_XM_014615934.1_8019	7.19386871405701
lcl|NW_014554985.1_mrna_XM_014615935.1_8016	1.45766734337716
lcl|NW_014554985.1_mrna_XM_014615936.1_8017	1.9631307547415
lcl|NW_014554985.1_mrna_XM_014615937.1_8018	0.269946801276567
lcl|NW_014554985.1_mrna_XM_014615939.1_8006	4.09710117894136
lcl|NW_014554985.1_mrna_XM_014615940.1_8007	4.53472548006106
lcl|NW_014554985.1_mrna_XM_014615941.1_8008	8.36022456193585
lcl|NW_014554985.1_mrna_XM_014615943.1_8079	0.695707991929205
lcl|NW_014554985.1_mrna_XM_014615944.1_8080	3.41656835085487
lcl|NW_014554985.1_mrna_XM_014615945.1_8082	0.679158685993493
lcl|NW_014554985.1_mrna_XM_014615946.1_8081	0.163893184135564
lcl|NW_014554985.1_mrna_XM_014615947.1_7948	2.08335540421421
lcl|NW_014554985.1_mrna_XM_014615948.1_7949	1.97869901589794
lcl|NW_014554985.1_mrna_XM_014615949.1_7946	0.778273786208707
lcl|NW_014554985.1_mrna_XM_014615950.1_7947	0.272753905112301
lcl|NW_014554985.1_mrna_XM_014615951.1_7935	0.0167557204289261
lcl|NW_014554985.1_mrna_XM_014615952.1_7936	0.205087605441251
lcl|NW_014554985.1_mrna_XM_014615953.1_7934	0.163409176842654
lcl|NW_014554985.1_mrna_XM_014615954.1_7938	0.414640246574566
lcl|NW_014554985.1_mrna_XM_014615955.1_7933	0.179073079989559
lcl|NW_014554985.1_mrna_XM_014615957.1_7932	0.34125630561382
lcl|NW_014554985.1_mrna_XM_014615958.1_7940	0.117328062773121
lcl|NW_014554985.1_mrna_XM_014615959.1_7942	1.31561328276523
lcl|NW_014554985.1_mrna_XM_014615960.1_7941	0.538226221270249
lcl|NW_014554985.1_mrna_XM_014615961.1_7930	0.569150325389807
lcl|NW_014554985.1_mrna_XM_014615962.1_7931	0.541991648458284
lcl|NW_014554985.1_mrna_XM_014615963.1_7937	0.326853630939568
lcl|NW_014554985.1_mrna_XM_014615964.1_7939	0.181452234587874
lcl|NW_014554985.1_mrna_XM_014615965.1_7944	0.216909082842868
lcl|NW_014554985.1_mrna_XM_014615966.1_7928	4.93724178599439
lcl|NW_014554985.1_mrna_XM_014615967.1_7929	3.96816944396648
lcl|NW_014554985.1_mrna_XM_014615968.1_7945	4.68575853665295
lcl|NW_014554985.1_mrna_XM_014615970.1_8026	0.094882797851576
lcl|NW_014554985.1_mrna_XM_014615971.1_8023	2.96519565917118
lcl|NW_014554985.1_mrna_XM_014615972.1_8025	1.14722501471118
lcl|NW_014554985.1_mrna_XM_014615973.1_8024	0.444005084729935
lcl|NW_014554985.1_mrna_XM_014615974.1_8027	2.23739344060187
lcl|NW_014554985.1_mrna_XM_014615975.1_8030	3.93690554211139
lcl|NW_014554985.1_mrna_XM_014615976.1_8029	2.92792502264551
lcl|NW_014554985.1_mrna_XM_014615977.1_8022	8.0951500837807
lcl|NW_014554985.1_mrna_XM_014615978.1_8028	6.12379021016167
lcl|NW_014554985.1_mrna_XM_014615979.1_7972	0.272649329888061
lcl|NW_014554985.1_mrna_XM_014615980.1_7971	5.55861158613513
lcl|NW_014554985.1_mrna_XM_014615981.1_7973	3.71017601842449
lcl|NW_014554985.1_mrna_XM_014615982.1_7969	7.37760002562352
lcl|NW_014554985.1_mrna_XM_014615984.1_7970	4.98332947694431
lcl|NW_014554985.1_mrna_XM_014615985.1_8068	0.595415367518097
lcl|NW_014554985.1_mrna_XM_014615986.1_8070	0.250258542341531
lcl|NW_014554985.1_mrna_XM_014615987.1_8069	0.483238881454107
lcl|NW_014554985.1_mrna_XM_014615988.1_8066	1.84112028294737
lcl|NW_014554985.1_mrna_XM_014615989.1_8072	0.784939586667669
lcl|NW_014554985.1_mrna_XM_014615990.1_8063	1.1926705792424
lcl|NW_014554985.1_mrna_XM_014615991.1_8065	1.6210937838509
lcl|NW_014554985.1_mrna_XM_014615992.1_8064	1.3086187148547
lcl|NW_014554985.1_mrna_XM_014615993.1_8062	4.66723189539351
lcl|NW_014554985.1_mrna_XM_014615994.1_8067	2.04102620210787
lcl|NW_014554985.1_mrna_XM_014615995.1_8087	4.23119071455099
lcl|NW_014554985.1_mrna_XM_014615997.1_8086	7.77775250822113
lcl|NW_014554985.1_mrna_XM_014615998.1_8088	7.16780118293334
lcl|NW_014554985.1_mrna_XM_014615999.1_8036	2.77359131510581
lcl|NW_014554985.1_mrna_XM_014616000.1_8033	5.51433872122266
lcl|NW_014554985.1_mrna_XM_014616001.1_8034	1.91762487173877
