target_id	abdomen	fat body	brain	whole body sample
lcl|NW_027249089.1_ncrna_XR_011717679.1_9040	0.502721479197999	2.79321442887167	1.56936357605669	2.94063348080748
lcl|NW_027249089.1_ncrna_XR_011717681.1_8909	0	0	1.26729578021863	2.77558580747038
lcl|NW_027249089.1_ncrna_XR_011717682.1_8908	0	0	1.89904712355248	1.22349935282881
lcl|NW_027249089.1_ncrna_XR_011717683.1_8837	0	2.78950657679541	7.0093794828072	4.93196532707047
lcl|NW_027249089.1_trna_8739	0	0	0.746113634545415	0.739897630838878
lcl|NW_027249089.1_trna_8915	0	0	4.09004609811255	0
lcl|NW_027249089.1_trna_8949	0	0	0.102792049223407	0.478637504429964
lcl|NW_027249090.1_miscrna_XR_011717698.1_9141	0.964552608515074	0.19643639967932	0.606749577072532	0.62116131175839
lcl|NW_027249090.1_miscrna_XR_011717699.1_9163	3.38712683345177	2.33490237464661	3.97454246750338	2.97011334415694
lcl|NW_027249090.1_miscrna_XR_011717711.1_9321	0.0298839952845355	0	0.623726660691401	0.28058091409214
lcl|NW_027249090.1_mrna_XM_071701969.1_9053	4.34454708767408e-11	0	0.0783180772536904	0.206010313615038
lcl|NW_027249090.1_mrna_XM_071701970.1_9052	2.08403968607643	0.249228808274223	2.8808738343282	1.96478673133451
lcl|NW_027249090.1_mrna_XM_071701971.1_9054	2.88917767123175	2.80824133089431	3.90550132091069	2.97096615884447
lcl|NW_027249090.1_mrna_XM_071701972.1_9055	0.272812855031301	0.0889545370355023	0.296510064179829	3.39086865052895
lcl|NW_027249090.1_mrna_XM_071701973.1_9056	2.82356741831099	1.80279620128473	3.6158001337236	2.75378230837553
lcl|NW_027249090.1_mrna_XM_071701974.1_9058	2.34567868381347	1.3135511519447	3.6007670786521	2.17554400645287
lcl|NW_027249090.1_mrna_XM_071701976.1_9057	1.97061588916805	0.914680792683863	1.89564386292474	1.10240208818458
lcl|NW_027249090.1_mrna_XM_071701977.1_9059	3.48564569220058	2.57629077826871	4.07682436832433	3.12461942771369
lcl|NW_027249090.1_mrna_XM_071701978.1_9060	2.1225134325889	1.01699052303204	1.5179776724652	1.27598682564091
lcl|NW_027249090.1_mrna_XM_071701979.1_9062	2.86335237966275	2.4664908198337	2.01388799944043e-08	1.11666453718162
lcl|NW_027249090.1_mrna_XM_071701980.1_9063	2.45316705728674	0.534477315594772	3.02965585282082	2.36845472047546
lcl|NW_027249090.1_mrna_XM_071701981.1_9061	1.30281953739068	1.03326336873911	3.43763315905033	1.48889618956935
lcl|NW_027249090.1_mrna_XM_071701982.1_9064	0.653913338783985	0.291086017085071	0.753041216774552	2.50773084140815
lcl|NW_027249090.1_mrna_XM_071701983.1_9066	0.860576127866585	0	4.39848559873044	1.26005683262506
lcl|NW_027249090.1_mrna_XM_071701984.1_9067	0.626580289104043	3.06915510974233	0.877324735749728	1.11416928309631
lcl|NW_027249090.1_mrna_XM_071701985.1_9065	3.99676256809122	1.28131526094323	2.34253689126915	3.71029863494483
lcl|NW_027249090.1_mrna_XM_071701986.1_9073	1.94862522004156	2.7309901433192	1.16327313380266	1.66592072588812
lcl|NW_027249090.1_mrna_XM_071701987.1_9072	0.228819509405441	0	0.0470000725257786	3.35638304731183e-06
lcl|NW_027249090.1_mrna_XM_071701988.1_9071	1.31318047332312	0	2.86771702224471	0.759040705551353
lcl|NW_027249090.1_mrna_XM_071701989.1_9068	1.62567468788488	1.12314759989765e-09	0.921747256219138	1.29610784792467
lcl|NW_027249090.1_mrna_XM_071701990.1_9069	0.937560010963651	0.304943407873924	4.49615901932992	2.86198448451632
lcl|NW_027249090.1_mrna_XM_071701991.1_9070	3.46282725906083	1.85729404357245	3.06055725231215	0.001748016069839
lcl|NW_027249090.1_mrna_XM_071701993.1_9128	2.1684819576112	3.19829087106483	0.164078897666403	0.985222131677626
lcl|NW_027249090.1_mrna_XM_071701994.1_9129	1.72606518377408	1.41164663200564	0.117788084122392	0.731817231606884
lcl|NW_027249090.1_mrna_XM_071701995.1_9086	0.244658571185439	0	2.27533783496314	0.199956642461461
lcl|NW_027249090.1_mrna_XM_071701996.1_9087	2.34198448028126	1.54214299352979	3.10706766028354	2.15950030770631
lcl|NW_027249090.1_mrna_XM_071701997.1_9090	1.29116076164473	1.24965800583404	1.82487988409878	1.02324615542807
lcl|NW_027249090.1_mrna_XM_071701998.1_9088	1.10038901063396	0.0293116328184925	0.154501097755849	0.994783012147817
lcl|NW_027249090.1_mrna_XM_071701999.1_9089	0.631498066136463	1.95312228779434	0.0750790076604003	0
lcl|NW_027249090.1_mrna_XM_071702000.1_9091	0.195059441766426	0.00511212171437658	0	0.374309350379073
lcl|NW_027249090.1_mrna_XM_071702001.1_9077	0.660687456789304	0.410056348309898	0.542827011338554	0.705848848211767
lcl|NW_027249090.1_mrna_XM_071702002.1_9116	0.686836922562113	1.34775113097156	1.18842603695608	0.835464645233931
lcl|NW_027249090.1_mrna_XM_071702003.1_9118	0.0782026999579954	0	2.31490995347482	0.396563330249251
lcl|NW_027249090.1_mrna_XM_071702004.1_9117	0.0166160724112357	0	1.34383901485445	0
lcl|NW_027249090.1_mrna_XM_071702005.1_9119	0.955035069269629	0.856068817818618	0.189815197867626	0.0877236800696749
lcl|NW_027249090.1_mrna_XM_071702006.1_9084	4.69439908803521	3.06250077112337	5.51097058124227	4.73997213407474
lcl|NW_027249090.1_mrna_XM_071702007.1_9083	0.868767794553313	0	1.48935946566716	0.785027391692584
lcl|NW_027249090.1_mrna_XM_071702008.1_9108	3.1746576539299	2.85813365154432	4.25218551578932	3.31047459612009
lcl|NW_027249090.1_mrna_XM_071702009.1_9107	0.752125516515378	0.388129783479932	1.32057591557996	0.798341242848947
lcl|NW_027249090.1_mrna_XM_071702010.1_9109	0.225544387606754	0	2.75750312917209	0.297043763394558
lcl|NW_027249090.1_mrna_XM_071702011.1_9112	0.931471818170917	0.792562533670853	3.68264192269861	0.793910358797749
lcl|NW_027249090.1_mrna_XM_071702012.1_9113	0.0457392831142898	0	1.01311617882199	0
lcl|NW_027249090.1_mrna_XM_071702013.1_9114	0.13255316441927	0	2.00787037174626	0.850860339079554
lcl|NW_027249090.1_mrna_XM_071702014.1_9110	0.241172307457096	0.637468417916455	2.59590096820098	0.951191617142143
lcl|NW_027249090.1_mrna_XM_071702015.1_9115	0.0817920175363294	0	1.07175990092148	0.0773030613988768
lcl|NW_027249090.1_mrna_XM_071702016.1_9111	0.288821700641042	0.0390747085390862	3.21061144334331	0.776977829959462
lcl|NW_027249090.1_mrna_XM_071702017.1_9105	4.08925285204419	1.64437211635642	4.1480393066645	3.87754679029195
lcl|NW_027249090.1_mrna_XM_071702018.1_9102	5.55825668244619	1.59063176379031	4.68781558814268	4.73626874955717
lcl|NW_027249090.1_mrna_XM_071702019.1_9104	1.99510953793998	0.355899751731359	1.49420689432282	1.90886449183646
lcl|NW_027249090.1_mrna_XM_071702020.1_9100	2.20652808166636	0.792049737986888	0.460798384260406	0.99977800893267
lcl|NW_027249090.1_mrna_XM_071702021.1_9101	1.28672648567134	3.72053883267208	1.74694338531141	1.27127626385747
lcl|NW_027249090.1_mrna_XM_071702022.1_9103	0.776407208343099	1.41971281679322e-09	1.38131659753415	0.847626565500164
lcl|NW_027249090.1_mrna_XM_071702023.1_9106	1.5312017215777	3.58914607858516	3.3596975214765	1.31830528323318
lcl|NW_027249090.1_mrna_XM_071702024.1_9078	5.12100780026959	4.45764611186768	5.165562689203	4.90318431748379
lcl|NW_027249090.1_mrna_XM_071702025.1_9098	3.13145267780476	1.13765641224871	1.72807602294399	1.43669049597441
lcl|NW_027249090.1_mrna_XM_071702026.1_9096	1.51899138168901	8.90249343419186e-07	0.936411038082601	1.16834227666343
lcl|NW_027249090.1_mrna_XM_071702027.1_9097	1.09124399841536	3.12932336223729	0.477325431121734	1.51503581530789
lcl|NW_027249090.1_mrna_XM_071702028.1_9099	1.18523422769606	0.251728541544139	0.50449994774056	0.385832699211784
lcl|NW_027249090.1_mrna_XM_071702029.1_9123	4.02210328564308	3.23157351927377	5.47465806299126	4.2731065397762
lcl|NW_027249090.1_mrna_XM_071702030.1_9085	3.77203158503473	2.99094385602049	4.64965751600915	4.23630098075633
lcl|NW_027249090.1_mrna_XM_071702031.1_9122	1.79184065762947	0.759833181683037	2.65328204180908	2.01635839048529
lcl|NW_027249090.1_mrna_XM_071702032.1_9121	0.799242658401973	1.45661275595305	1.8938897041763	1.74662800217335
lcl|NW_027249090.1_mrna_XM_071702033.1_9120	1.9193768364238	0	1.67605297016743	1.22822706077883
lcl|NW_027249090.1_mrna_XM_071702034.1_9080	0.228898827434926	1.7941841248919	0	0.000264514813278499
lcl|NW_027249090.1_mrna_XM_071702035.1_9079	1.72083470872974	0	2.58701237543389	2.31016235032695
lcl|NW_027249090.1_mrna_XM_071702036.1_9081	2.13247143537497	1.40219523099662	2.78996984683067	2.15547439370009
lcl|NW_027249090.1_mrna_XM_071702037.1_9082	2.02506033503093	0	2.71593527865208	2.07563160234297
lcl|NW_027249090.1_mrna_XM_071702038.1_9126	4.90950475160809	0	0.585763919879276	4.59012101866986
lcl|NW_027249090.1_mrna_XM_071702039.1_9125	2.94887300043977	0.829241452106132	0.520701152256026	1.63827958723878
lcl|NW_027249090.1_mrna_XM_071702040.1_9124	1.51349324437427	1.3677145781439e-06	0.285636524440551	0.657313763214323
lcl|NW_027249090.1_mrna_XM_071702041.1_9094	0	0	0	0
lcl|NW_027249090.1_mrna_XM_071702042.1_9095	4.86908583941033	4.44680006487908	4.70342099791032	4.64217641924852
lcl|NW_027249090.1_mrna_XM_071702043.1_9092	3.96012444993088	3.47230599437856	3.58357978694697	3.62958504045381
lcl|NW_027249090.1_mrna_XM_071702044.1_9093	1.02980349999751	0.072696717262253	1.33307839956464	1.5171280649873
lcl|NW_027249090.1_mrna_XM_071702045.1_9076	5.82309866991193	4.23475730044116	4.88828487519481	5.88476879139067
lcl|NW_027249090.1_mrna_XM_071702046.1_9130	3.30892800068367	2.0082750639161	3.83110630595955	2.74881153755742
lcl|NW_027249090.1_mrna_XM_071702047.1_9131	4.31523816133381	3.1005349295996	4.53358652220046	4.00485564328565
lcl|NW_027249090.1_mrna_XM_071702048.1_9132	5.10264472105277	3.78087347708169	5.47756954596229	5.13463673841399
lcl|NW_027249090.1_mrna_XM_071702049.1_9133	2.91301687983133	2.44751756176087	2.74278846611266	2.82026044601791
lcl|NW_027249090.1_mrna_XM_071702050.1_9134	10.1890659627348	10.4572489132292	9.68844407783116	11.0863767624396
lcl|NW_027249090.1_mrna_XM_071702051.1_9146	4.38247291836636	2.05643419265575	0.304783834710563	3.33671056833139
lcl|NW_027249090.1_mrna_XM_071702052.1_9147	2.871197871491	1.32099699343853	4.10412315444144	3.23689820778296
lcl|NW_027249090.1_mrna_XM_071702053.1_9156	2.11051052886462	0.232461230681373	2.39750436974695	1.92007498432562
lcl|NW_027249090.1_mrna_XM_071702054.1_9154	0.149592877958115	0.905691710898824	4.85640048396221	1.62892889534354
lcl|NW_027249090.1_mrna_XM_071702055.1_9155	0.78393526514939	1.24008750090182	3.56645349773718	1.58174954149057
lcl|NW_027249090.1_mrna_XM_071702056.1_9157	2.12821346035524	1.94405528561601	1.85571623182897	1.83525991300857
lcl|NW_027249090.1_mrna_XM_071702057.1_9159	0.324403964566546	0.791727399355489	0.191922282538092	0.138767029039579
lcl|NW_027249090.1_mrna_XM_071702058.1_9160	2.15407547598748	0.354296772728017	1.53876273469315	1.3362378245798
lcl|NW_027249090.1_mrna_XM_071702059.1_9158	0.39445607487537	0.46923017376928	0.577345230868411	0.0948281942573595
lcl|NW_027249090.1_mrna_XM_071702061.1_9150	1.99134461281907	0.549900225931644	1.09938628421081	1.578178544209
lcl|NW_027249090.1_mrna_XM_071702062.1_9151	0.408153670792319	1.06147290568269	0.219451850988246	0.388693206483272
lcl|NW_027249090.1_mrna_XM_071702063.1_9152	0.952391864378047	0	0.000965807500336799	1.14626000130648e-09
lcl|NW_027249090.1_mrna_XM_071702064.1_9153	0.90351843246009	0	0.40620649270367	0.290475545416032
lcl|NW_027249090.1_mrna_XM_071702065.1_9136	3.89063150848192	1.38745831431875	4.16393156206277	3.82524212199046
lcl|NW_027249090.1_mrna_XM_071702066.1_9137	1.19561346892133	2.50159110096924e-08	2.98552887837866	2.88063654162173
lcl|NW_027249090.1_mrna_XM_071702067.1_9138	1.67205521420507	3.4804339015393	1.07286479290616	1.87076998062023
lcl|NW_027249090.1_mrna_XM_071702068.1_9140	2.96256917204209	0.135257894777278	0.258436904369659	2.44307289937714
lcl|NW_027249090.1_mrna_XM_071702069.1_9148	0.640307940059727	0.470293158721929	0.282498645409711	0.448051798571198
lcl|NW_027249090.1_mrna_XM_071702070.1_9143	3.36016802710273	1.4598833051168	3.68135090182336	2.8704183593971
lcl|NW_027249090.1_mrna_XM_071702071.1_9139	5.34599937945433	3.39370944148556	3.06150089114038	4.74571799842803
lcl|NW_027249090.1_mrna_XM_071702072.1_9145	0.399971568961008	0	0.122254138441608	0.0242749029528018
lcl|NW_027249090.1_mrna_XM_071702073.1_9144	0.131054630389377	0	0.227725239784402	0.283548149955674
lcl|NW_027249090.1_mrna_XM_071702074.1_9167	4.03545313740372	1.34552190120575	4.39708103962376	3.61070595008624
lcl|NW_027249090.1_mrna_XM_071702075.1_9168	1.37796058089789	0	3.21403219566357	1.63030037691294
lcl|NW_027249090.1_mrna_XM_071702076.1_9169	1.39224578935886	1.928727304434	1.39331522620571	0.350377991451501
lcl|NW_027249090.1_mrna_XM_071702077.1_9166	1.7630626097738	2.23929258673948	3.8757056334204	1.71940807543134
lcl|NW_027249090.1_mrna_XM_071702078.1_9170	2.64650122773178	1.71838097305745	3.62069685454474	2.11464171601288
lcl|NW_027249090.1_mrna_XM_071702079.1_9171	2.80824270285647	1.84608080396184	3.64889733977003	3.15974743857631
lcl|NW_027249090.1_mrna_XM_071702080.1_9161	3.71305389661028	2.4214503391585	5.11507827122918	3.81005834331099
lcl|NW_027249090.1_mrna_XM_071702081.1_9164	3.61548393946788	3.99740230432118	5.59165963162175	5.51485320720723
lcl|NW_027249090.1_mrna_XM_071702082.1_9162	5.05570371178794	2.10875945829959	3.82443870509718	2.25951886342604
lcl|NW_027249090.1_mrna_XM_071702083.1_9165	9.99082727993704	8.54892809521228	9.01995579070015	10.1627954442841
lcl|NW_027249090.1_mrna_XM_071702084.1_9175	0.719582362147434	0.988788901386039	4.04420628106001	1.4944973393826
lcl|NW_027249090.1_mrna_XM_071702085.1_9174	1.49983455470203	2.13754600062569	4.11895807063881	2.02010557729669
lcl|NW_027249090.1_mrna_XM_071702086.1_9173	0.314068337095542	2.28832686792845	2.53950718870512	0.997246133010175
lcl|NW_027249090.1_mrna_XM_071702087.1_9172	0.306122480873107	0	0.921364137840502	0.436831591537225
lcl|NW_027249090.1_mrna_XM_071702088.1_9176	3.75703574059313	2.95164561847383	1.67821936894732	3.21911768530933
lcl|NW_027249090.1_mrna_XM_071702089.1_9177	2.9904765106708	0	0.542612258672435	1.49363509936705
lcl|NW_027249090.1_mrna_XM_071702090.1_9178	4.8315890576703	3.77640370080264	4.75400346322968	4.21245064100499
lcl|NW_027249090.1_mrna_XM_071702091.1_9182	3.16241192553393	1.85845227340786	3.90720344925985	2.65837888827054
lcl|NW_027249090.1_mrna_XM_071702093.1_9183	2.70555429955978	2.63379660557742	3.90566518484516	2.59162893490904
lcl|NW_027249090.1_mrna_XM_071702094.1_9184	1.41487443246603	0	0.807629794766874	0.533851419410363
lcl|NW_027249090.1_mrna_XM_071702095.1_9185	5.14982256259385	3.98891803507555	5.26923522563245	5.12635898486964
lcl|NW_027249090.1_mrna_XM_071702096.1_9180	2.27620310652694	1.94286053411995	2.65522519925687	4.06655044990574
lcl|NW_027249090.1_mrna_XM_071702097.1_9179	2.5070381142747	0.648464914612819	3.45366148777809	1.98251600722183
lcl|NW_027249090.1_mrna_XM_071702098.1_9181	0.523301109528165	0	1.62035897585613	0.583354933020984
lcl|NW_027249090.1_mrna_XM_071702099.1_9189	4.73147286413456	4.76745792784633	5.77069227196655	4.92028858552655
lcl|NW_027249090.1_mrna_XM_071702100.1_9188	1.71766909075617	3.43154071211305	4.72747690771099	4.20456514868487
lcl|NW_027249090.1_mrna_XM_071702102.1_9187	2.96531084453253	0	2.00944827038557	1.0029815836718
lcl|NW_027249090.1_mrna_XM_071702103.1_9186	1.37448796708388	0	1.96809655469186	1.03012908552847
lcl|NW_027249090.1_mrna_XM_071702104.1_9196	0	0	0	0
lcl|NW_027249090.1_mrna_XM_071702105.1_9195	0.0777409121674878	0.100734121585654	0.176446469993686	0
lcl|NW_027249090.1_mrna_XM_071702106.1_9194	0.4334364309444	1.59988170859051	1.92484766314622	0.322515204206728
lcl|NW_027249090.1_mrna_XM_071702107.1_9201	0.169882759604806	0	2.13212239737287	0.749487206023751
lcl|NW_027249090.1_mrna_XM_071702108.1_9202	0.242072435547044	0	1.49831277281987	0.0576880407656708
lcl|NW_027249090.1_mrna_XM_071702109.1_9200	0.0395036677439309	0	0.437527508465416	0.0775899375823998
lcl|NW_027249090.1_mrna_XM_071702110.1_9203	0.487897821681154	0.623444936355179	3.41243346630453	1.06958666959692
lcl|NW_027249090.1_mrna_XM_071702111.1_9197	0.0531271921076818	1.63699058283429	0.370738895754473	0.186832853870123
lcl|NW_027249090.1_mrna_XM_071702112.1_9199	0.00126627110948724	0	0.107080671430485	0
lcl|NW_027249090.1_mrna_XM_071702113.1_9198	0.00628921977971561	0	0.0720075732848527	0
lcl|NW_027249090.1_mrna_XM_071702114.1_9192	0.0395310833052333	0	0.124924113906086	5.06108552303546e-10
lcl|NW_027249090.1_mrna_XM_071702115.1_9191	0.0866264220463758	0.0615911490546026	0.483151203899982	0.0812662951966787
lcl|NW_027249090.1_mrna_XM_071702117.1_9193	0.1926229846549	0.596121269500906	1.09184230311289	0.128294769159154
lcl|NW_027249090.1_mrna_XM_071702118.1_9204	1.05983754617799	2.70546840605769	4.79189408347491	1.29892199717257
lcl|NW_027249090.1_mrna_XM_071702119.1_9219	2.2345149592039e-07	1.63338457307673e-06	0	0
lcl|NW_027249090.1_mrna_XM_071702120.1_9220	1.63935815375244	0.764904344152986	2.07794208764696	0.780869227289897
lcl|NW_027249090.1_mrna_XM_071702121.1_9216	0.163375561826561	1.17307386253116	0.0249500795901922	0
lcl|NW_027249090.1_mrna_XM_071702122.1_9222	1.08083829746019	7.09548424993924e-05	2.76147396243438e-07	0.582929618147453
lcl|NW_027249090.1_mrna_XM_071702123.1_9217	3.84577026598499e-05	0.207138589441823	0.000241853581133184	0
lcl|NW_027249090.1_mrna_XM_071702124.1_9221	3.86307065177553	2.46121926153058	4.48994591454073	3.23566368169255
lcl|NW_027249090.1_mrna_XM_071702126.1_9218	1.57105656103447	0.49728889341173	0.792810743557643	1.33533772893883
lcl|NW_027249090.1_mrna_XM_071702127.1_9244	0	0	0	0
lcl|NW_027249090.1_mrna_XM_071702128.1_9232	0.229357786947648	0	0.814199052138182	0.000892014183596368
lcl|NW_027249090.1_mrna_XM_071702129.1_9234	0.344074335874146	0.41612539563238	0.883906318498667	0.247664863302085
lcl|NW_027249090.1_mrna_XM_071702130.1_9230	0.0823255112717093	0	0.691062288829382	0.0258310677539212
lcl|NW_027249090.1_mrna_XM_071702131.1_9233	0.334421071232489	0	1.21462082960955	0.0323117881795664
lcl|NW_027249090.1_mrna_XM_071702132.1_9237	0.15658548310318	0	0.126507752553945	0
lcl|NW_027249090.1_mrna_XM_071702133.1_9231	0.0402660752776027	0	0.628512569121388	0.07593660290106
lcl|NW_027249090.1_mrna_XM_071702134.1_9235	0.00832689178789806	1.76614183716529e-06	0.21188553249325	0
lcl|NW_027249090.1_mrna_XM_071702136.1_9236	0.890161422545264	1.58695357548027	2.58278808498768	0.49765032442978
lcl|NW_027249090.1_mrna_XM_071702137.1_9242	1.19362681583101	1.70547208720981	1.57591951951364	0.857149828514932
lcl|NW_027249090.1_mrna_XM_071702138.1_9243	0.000745408084705264	0	0	0
lcl|NW_027249090.1_mrna_XM_071702139.1_9241	0	3.32107842485532e-09	0	0
lcl|NW_027249090.1_mrna_XM_071702140.1_9239	0	0	0.0570148726721402	0
lcl|NW_027249090.1_mrna_XM_071702141.1_9240	1.59988802587865	1.48564989699185	2.84122710128547	1.0782416274872
lcl|NW_027249090.1_mrna_XM_071702142.1_9229	2.27227695163561	0.852551834211228	3.57705336954944	2.10551689107733
lcl|NW_027249090.1_mrna_XM_071702143.1_9245	2.183664902587	0.90034175062737	2.39403078196949	1.17940026843371
lcl|NW_027249090.1_mrna_XM_071702144.1_9238	2.54476917863654	1.40737082391773	2.08054805751442	1.67562734474614
lcl|NW_027249090.1_mrna_XM_071702145.1_9223	8.35761103162079	6.94635266456154	0.363500961270589	6.84222570841505
lcl|NW_027249090.1_mrna_XM_071702147.1_9224	4.68440754636117	4.14765242856018	0.102891083224852	4.39819330474144
lcl|NW_027249090.1_mrna_XM_071702148.1_9225	4.61447801516484	1.6197539701668	0.0789023781953142	2.43833063498826
lcl|NW_027249090.1_mrna_XM_071702149.1_9227	5.07655395719118	3.70217138444309	0.496900220512171	3.29785089390967
lcl|NW_027249090.1_mrna_XM_071702150.1_9226	6.40055680905295	4.8296082686463	0.477914592073016	3.85680976914121
lcl|NW_027249090.1_mrna_XM_071702152.1_9248	0.463521053227286	0	1.46736256668182	1.28384215832593
lcl|NW_027249090.1_mrna_XM_071702153.1_9247	2.43114073178199	3.16686785327565	1.73308015060189	2.24905411812233
