target_id	abdomen	fat body	brain	whole body sample
lcl|NW_027249070.1_mrna_XM_071722605.1_3228	2.524353717176	2.68753375513876	4.62735499436078	2.66332479691356
lcl|NW_027249070.1_mrna_XM_071722620.1_3234	1.80803408645509	0	0	0.881582617582771
lcl|NW_027249070.1_mrna_XM_071722629.1_3233	0.0419435903082696	0	0.708600627090593	0.672862189054906
lcl|NW_027249070.1_mrna_XM_071722635.1_3232	3.43397448910375	4.06635586970503	2.46990097809157	3.90896790225315
lcl|NW_027249070.1_mrna_XM_071722645.1_3230	2.37946662065761	2.56575832136855	2.39766931467502	1.63514577073906
lcl|NW_027249070.1_mrna_XM_071722651.1_3236	2.39055061862669	4.52050942888619	1.82684730870404	3.19444381767164
lcl|NW_027249070.1_mrna_XM_071722658.1_3231	2.89410244810402	0	1.23819568486288	4.22258079899482
lcl|NW_027249070.1_mrna_XM_071722663.1_3229	2.77959495533396	0	2.44743027487243	1.54887296405464
lcl|NW_027249070.1_mrna_XM_071722666.1_3237	5.97886315056932	0	0	0
lcl|NW_027249070.1_mrna_XM_071722669.1_3235	3.00812011410494	4.80096815688013	4.99755538841013	4.74491656613995
lcl|NW_027249070.1_mrna_XM_071722676.1_3239	0.82282981652031	4.63437677425546	3.26367619012273	2.61743229197923
lcl|NW_027249070.1_mrna_XM_071722680.1_3238	2.76350700266383	6.0162788993538	1.78375328962653	1.74448771781657
lcl|NW_027249070.1_mrna_XM_071722696.1_3254	1.42891905554925	2.39293509996402	3.01919635125674	2.35934892388155
lcl|NW_027249070.1_mrna_XM_071722699.1_3253	1.17507663282514	1.61653178285079	0.288258328502758	1.20387974563728
lcl|NW_027249070.1_mrna_XM_071722704.1_3245	3.3783875143326	3.56539294235897	3.05936945954204	3.66255484682655
lcl|NW_027249070.1_mrna_XM_071722712.1_3250	0.992593893571327	3.17822519938215	1.55913179702101	3.08833737527183
lcl|NW_027249070.1_mrna_XM_071722718.1_3249	4.02667758223605	5.63896746722413	4.08160401194618	4.05487698439549
lcl|NW_027249070.1_mrna_XM_071722724.1_3246	3.36125891357863	3.62101425978304	3.38975387526471	3.00594774100477
lcl|NW_027249070.1_mrna_XM_071722728.1_3247	2.51822068870139	2.66873067754944	0.83149644350634	3.01272124267747
lcl|NW_027249070.1_mrna_XM_071722732.1_3244	0	0	1.1401503411251	0
lcl|NW_027249070.1_mrna_XM_071722738.1_3251	8.44441422785091	9.09405876137567	6.44771677189598	8.77892790296038
lcl|NW_027249070.1_mrna_XM_071722744.1_3252	4.07528797992161	7.87908722802485	2.74152029262234	5.49577184940271
lcl|NW_027249070.1_mrna_XM_071722755.1_3248	0.291941699073398	2.01041921786569	1.3612152908092	0.906015234246269
lcl|NW_027249070.1_mrna_XM_071722766.1_3261	5.01615758145006	1.27072433772639	2.18439010193746	3.6333236029962
lcl|NW_027249070.1_mrna_XM_071722771.1_3260	2.55831421919274	3.24685652302233	4.41308062614279	2.55769584678172
lcl|NW_027249070.1_mrna_XM_071722778.1_3262	0.483445183640208	0	0	0.305521136846981
lcl|NW_027249070.1_mrna_XM_071722789.1_3257	5.74282355542475	5.57242824129092	6.61391461342139	5.6262843964499
lcl|NW_027249070.1_mrna_XM_071722799.1_3258	2.32305571871809	0.124850149297403	0.737632939451119	0.941919793367319
lcl|NW_027249070.1_mrna_XM_071722804.1_3259	5.91943729021511	6.09671466827014	2.47717479639045	6.24490073439455
lcl|NW_027249070.1_mrna_XM_071722809.1_3255	3.9086547513593	3.14826773429202	2.51518040819986	2.76363486362273
lcl|NW_027249070.1_mrna_XM_071722813.1_3266	4.33394033051101	3.45152536760412	2.95995718917411	3.82682956885686
lcl|NW_027249070.1_mrna_XM_071722816.1_3265	1.00907342610878	2.69569954301307	3.0968290478328	2.4353228950588
lcl|NW_027249070.1_mrna_XM_071722824.1_3270	2.30983139536538	3.49569163651115	2.91054099160765	3.41946940467637
lcl|NW_027249070.1_mrna_XM_071722832.1_3268	3.7694168237397	1.17416788709102	2.21250947216711	2.23361295596414
lcl|NW_027249070.1_mrna_XM_071722840.1_3269	0.414678847429009	0.39829788781402	2.54089910572658	0.649130621523483
lcl|NW_027249070.1_mrna_XM_071722847.1_3267	2.16131552712746	2.66759002206705	2.0498181261229	0.93532876855505
lcl|NW_027249070.1_mrna_XM_071722855.1_3263	7.2826233724279	6.39934789072726	3.32950202502577	6.08270046499839
lcl|NW_027249070.1_mrna_XM_071722859.1_3264	0.44090998536005	0	0.562114306623139	0.552864775057003
lcl|NW_027249070.1_mrna_XM_071722866.1_3272	0.00351445556508186	1.22438671069146	1.17060409733888	1.05087143078398
lcl|NW_027249070.1_mrna_XM_071722872.1_3274	5.45835490204736	1.2268493695888	4.30558087891093	3.78852069177878
lcl|NW_027249070.1_mrna_XM_071722882.1_3273	1.51864314507909	4.26452123922817	5.48698809777693	3.8834154665218
lcl|NW_027249070.1_mrna_XM_071722892.1_3275	0	1.20313572607985	6.67474260058194	2.12802118652717
lcl|NW_027249070.1_mrna_XM_071722901.1_3281	0	0	0	0
lcl|NW_027249070.1_mrna_XM_071722907.1_3289	0.0274953728492656	0	0.0164839061709968	0
lcl|NW_027249070.1_mrna_XM_071722913.1_3282	0	0	0	0
lcl|NW_027249070.1_mrna_XM_071722919.1_3287	0.13074125035436	0	0	0
lcl|NW_027249070.1_mrna_XM_071722929.1_3283	0.877846132422802	2.21667740838023	1.23560869263655	1.03247129942475
lcl|NW_027249070.1_mrna_XM_071722936.1_3288	2.01011536948921	1.98313836705174	1.96187584018105	1.06227205584501
lcl|NW_027249070.1_mrna_XM_071722942.1_3290	0.212509442139823	1.23558140570729	1.16257183429934	0.540320969543069
lcl|NW_027249070.1_mrna_XM_071722949.1_3285	0.441091661012406	0	0.0970292816179495	0.101995874446116
lcl|NW_027249070.1_mrna_XM_071722953.1_3284	0.659888657167505	2.4276945597859	2.43839251583155	1.51280230714296
lcl|NW_027249070.1_mrna_XM_071722956.1_3280	4.11052632577242	2.70766308916119	1.99858242162947	2.99157540385499
lcl|NW_027249070.1_mrna_XM_071722959.1_3286	0.947013967614875	2.15998289606967	0.699830777232959	1.24029379662825
lcl|NW_027249070.1_mrna_XM_071722963.1_3293	0.018886594017519	0	1.22774516727835	0.0167703345558693
lcl|NW_027249070.1_mrna_XM_071722967.1_3294	0.491163830880989	0.157494792459553	0.141994280486775	0.296486161269613
lcl|NW_027249070.1_mrna_XM_071722972.1_3292	0.213560878205273	0	0.186937259271111	0.409987101002612
lcl|NW_027249070.1_mrna_XM_071722977.1_3296	2.12848974813424	1.81875442998447	1.97910618996202	1.95307548431492
lcl|NW_027249070.1_mrna_XM_071722985.1_3277	4.11601760679529	4.370483421869	5.30060243969982	4.83349787890857
lcl|NW_027249070.1_mrna_XM_071722991.1_3278	0.780921734270525	4.48849053310271	1.01264742822884	1.21037924973683
lcl|NW_027249070.1_mrna_XM_071722996.1_3279	1.71918452904608	0	1.59141216202892	1.36876405648988
lcl|NW_027249070.1_mrna_XM_071723006.1_3276	0.086930128055734	0	0.181105877913644	0.0718637698253133
lcl|NW_027249070.1_mrna_XM_071723026.1_3299	2.54123612704619	5.38373261231522	4.3840234801307	4.61685961183425
lcl|NW_027249070.1_mrna_XM_071723032.1_3303	0.455131706436323	0.970519487820125	0.408826365658744	1.0363386563426
lcl|NW_027249070.1_mrna_XM_071723035.1_3304	0.113612862557315	0	1.65818292419764	1.11120097847415
lcl|NW_027249070.1_mrna_XM_071723048.1_3300	1.67299482493045	0.666293462118395	0.684128539369525	0.570951964719576
lcl|NW_027249070.1_mrna_XM_071723056.1_3301	4.63962347310809	4.30213746719365	3.0218831997013	4.46640839076516
lcl|NW_027249070.1_mrna_XM_071723061.1_3302	7.81202601324826	6.48398044722257	3.49679050833282	7.07833538688065
lcl|NW_027249070.1_mrna_XM_071723068.1_3305	3.7889610020701	4.82396655432031	4.9526232651862	4.38863805516387
lcl|NW_027249070.1_mrna_XM_071723083.1_3306	3.32551840965672	4.14957645465692	4.74552059840971	4.15168907399137
lcl|NW_027249070.1_mrna_XM_071723093.1_3307	0.750426623444611	2.68395530661472	2.30063097747611	1.13180087700092
lcl|NW_027249070.1_mrna_XM_071723096.1_3330	1.83330762131282e-05	0	0.000159683844161951	0
lcl|NW_027249070.1_mrna_XM_071723100.1_3332	0.313690530099557	0	0.0983326421288701	0.479159213158342
lcl|NW_027249070.1_mrna_XM_071723104.1_3331	2.29887660531903	3.05353251301556	2.70524078501696	2.36358361607466
lcl|NW_027249070.1_mrna_XM_071723107.1_3334	1.37465439719459	0.267803044634159	0.996444125843151	0.104904956273774
lcl|NW_027249070.1_mrna_XM_071723111.1_3333	3.47137392088094	4.46830447001794	5.05798834897248	4.44951586001353
lcl|NW_027249070.1_mrna_XM_071723117.1_3328	4.92504057637336	3.51949384392787	2.89443719157434	3.0534146170052
lcl|NW_027249070.1_mrna_XM_071723123.1_3311	5.56948344927515	6.06362999762052	5.36647287398572	6.46059177712993
lcl|NW_027249070.1_mrna_XM_071723129.1_3312	6.14211461749446	7.40687026388544	4.61333469400275	6.32999060994391
lcl|NW_027249070.1_mrna_XM_071723139.1_3313	0.312383413211409	4.58152904337198	2.52122454152342	1.7422116124984
lcl|NW_027249070.1_mrna_XM_071723148.1_3314	0	0	4.65620464294789	2.52315529818868
lcl|NW_027249070.1_mrna_XM_071723161.1_3324	4.7617656063857	4.08418823090046	4.10614751265228	4.67937746300015
lcl|NW_027249070.1_mrna_XM_071723171.1_3316	3.50407479555407	3.78679564627868	2.28360919898726	3.21686172896814
lcl|NW_027249070.1_mrna_XM_071723175.1_3315	2.95484950493754	3.45893550115261	4.95943927631769	3.24456021132895
lcl|NW_027249070.1_mrna_XM_071723177.1_3317	0.446459284669171	1.60423502278248	2.27381683742566	0.809425591133105
lcl|NW_027249070.1_mrna_XM_071723185.1_3322	0.103062173340413	0	0.49582463291193	0.26071235043937
lcl|NW_027249070.1_mrna_XM_071723188.1_3323	0	1.28059358771324	1.22913776732867	0.428387520590045
lcl|NW_027249070.1_mrna_XM_071723192.1_3309	5.31163090869517	5.23249343822376	4.9942571855021	4.68108488011303
lcl|NW_027249070.1_mrna_XM_071723198.1_3335	2.26699599209546	3.52564923504567	3.03608404074629	2.97848397693433
lcl|NW_027249070.1_mrna_XM_071723203.1_3326	3.93394675261216	5.81937753384126	5.37125591247469	5.30599631292679
lcl|NW_027249070.1_mrna_XM_071723208.1_3327	2.13623204792154	4.1532189295313	4.25615119579655	3.01819186159342
lcl|NW_027249070.1_mrna_XM_071723215.1_3308	1.81907946914883	3.64062198479741	2.11549759655164	2.05970563230686
lcl|NW_027249070.1_mrna_XM_071723220.1_3310	5.07103325573936	5.72705838380496	4.20647652723298	5.12886024827326
lcl|NW_027249070.1_mrna_XM_071723226.1_3336	2.65796669982452	4.73134621274682	5.83270010706448	5.11698776575321
lcl|NW_027249070.1_mrna_XM_071723232.1_3325	7.84318562233489	7.16522563284764	6.08200131262228	7.50080405073193
lcl|NW_027249070.1_mrna_XM_071723242.1_3320	4.30939145203596	3.04900650972857	2.57376003293404	2.61032861245014
lcl|NW_027249070.1_mrna_XM_071723249.1_3321	1.0977092018167	0.675313005066265	2.29970409581063	1.53014430148831
lcl|NW_027249070.1_mrna_XM_071723259.1_3329	2.46826444983721	2.17942706819744	0.906945281312414	1.82847558270715
lcl|NW_027249070.1_mrna_XM_071723264.1_3318	5.27649691163788	5.30913166600364	5.27117619304349	5.03622157477874
lcl|NW_027249070.1_mrna_XM_071723272.1_3319	1.01057951389076	2.34257483113802	2.60741405464585	2.08256575586744
lcl|NW_027249070.1_mrna_XM_071723279.1_3337	0	3.61205371325159	5.249108092133	3.39318151057998
lcl|NW_027249070.1_mrna_XM_071723283.1_3340	1.97095926139336	0	0.758442390403784	0
lcl|NW_027249070.1_mrna_XM_071723286.1_3338	0.577751777129696	4.82855308296601	0.730399224336279	0.782266352731982
lcl|NW_027249070.1_mrna_XM_071723293.1_3339	2.47236014212348	0	2.04542020758826	1.75106191664958
lcl|NW_027249070.1_mrna_XM_071723298.1_3341	0	3.67320468546349	4.78183613907418	2.34643587127645
lcl|NW_027249070.1_mrna_XM_071723302.1_3342	0	0	4.99656140372262	0.943293702579578
lcl|NW_027249070.1_mrna_XM_071723308.1_3343	8.03814075872893	8.58647878912192	5.28301447468252	7.5746366690492
lcl|NW_027249070.1_mrna_XM_071723315.1_3344	7.6298013473457	12.228563392178	10.2011771954365	10.1604680547977
lcl|NW_027249070.1_mrna_XM_071723326.1_3346	2.37221983757758	3.57016088937454	3.33480752018996	2.8581062196696
lcl|NW_027249070.1_mrna_XM_071723331.1_3348	5.01581191696093	4.88115117722024	4.77550620134553	4.23450517870861
lcl|NW_027249070.1_mrna_XM_071723340.1_3350	6.31551983607474	7.70169410511605	8.24672102212756	6.73511364452138
lcl|NW_027249070.1_mrna_XM_071723347.1_3349	5.31425116716866	6.13400363471506	4.65089392571429	5.6675518610136
lcl|NW_027249070.1_mrna_XM_071723359.1_3351	8.62074931900558	5.79657706366364	5.76233500649122	7.54279706202757
lcl|NW_027249070.1_mrna_XM_071723371.1_3358	0.00476835490302979	0	0	0
lcl|NW_027249070.1_mrna_XM_071723376.1_3356	0.0946646248408891	0	0.0569703138781795	0
lcl|NW_027249070.1_mrna_XM_071723383.1_3355	0.000835697199939451	0	0.001065374281845	0.00248673459557024
lcl|NW_027249070.1_mrna_XM_071723389.1_3357	0.803123588827912	0	0	0
lcl|NW_027249070.1_mrna_XM_071723391.1_3354	1.89106281555712	0	3.01102784856034	3.53352781730403
lcl|NW_027249070.1_mrna_XM_071723397.1_3364	0.0117142225714698	0.712600375137179	0.0140354799300683	0
lcl|NW_027249070.1_mrna_XM_071723404.1_3353	0	0	1.70216435606198	0
lcl|NW_027249070.1_mrna_XM_071723406.1_3362	0.453770143867889	0	2.77752497808122	1.45110248861511
lcl|NW_027249070.1_mrna_XM_071723411.1_3352	0.00164198451067648	0	0.477982042816289	0
lcl|NW_027249070.1_mrna_XM_071723415.1_3361	0	0	2.1182956232739	1.00117766038881
lcl|NW_027249070.1_mrna_XM_071723419.1_3363	3.22929179889669	3.99081061859859	3.72620646726787	4.17734107246999
lcl|NW_027249070.1_mrna_XM_071723423.1_3360	2.85684739276735	4.19984555580555	1.93925820045038	3.7853351486041
lcl|NW_027249070.1_mrna_XM_071723429.1_3359	1.54267679606858	0	1.38405941280163	0.891812353131991
lcl|NW_027249070.1_mrna_XM_071723431.1_3365	0.944075692349619	0	1.97609082245832	0.702322453922174
lcl|NW_027249070.1_mrna_XM_071723438.1_3366	0	1.87338240768084	1.18390922264488	0.479363684935234
lcl|NW_027249070.1_mrna_XM_071723445.1_3401	3.79828534324341	3.81367948857045	4.00222737926197	3.98421257118059
lcl|NW_027249070.1_mrna_XM_071723453.1_3368	3.86213651609531	3.3703833987333	2.48579293386136	1.76858697516752
lcl|NW_027249070.1_mrna_XM_071723457.1_3371	0.607729782187398	3.19497907800125	1.45750776819044	1.95587798290725
lcl|NW_027249070.1_mrna_XM_071723461.1_3369	1.04260184056356	2.71336046992143	1.90826150912204	1.27854939214789
lcl|NW_027249070.1_mrna_XM_071723466.1_3372	0.88195299583153	0.540572437797676	1.00559199901827	0.829798945009928
lcl|NW_027249070.1_mrna_XM_071723469.1_3370	1.5273648882964	2.36843807312508	0.129773879988853	0.441563459402827
lcl|NW_027249070.1_mrna_XM_071723475.1_3367	1.79703759700484	0	3.72623836027625	5.38446189248414
lcl|NW_027249070.1_mrna_XM_071723488.1_3405	0	0	1.99701365005303e-09	0
lcl|NW_027249070.1_mrna_XM_071723492.1_3403	2.9243584075055	3.15337545371962	2.87670986186526	2.37796635400777
lcl|NW_027249070.1_mrna_XM_071723497.1_3404	0.804939101315071	4.56314381311492	5.51192246718755	4.36854213974401
lcl|NW_027249070.1_mrna_XM_071723504.1_3378	4.2375618655549	4.21989041079892	4.7031085443223	4.30811469983742
lcl|NW_027249070.1_mrna_XM_071723518.1_3389	1.1095697811332	2.27099782860113	2.67685864332588	2.10286776882003
lcl|NW_027249070.1_mrna_XM_071723527.1_3383	2.88295575718909	2.33495788791881	2.57666977957611	2.04927248649151
lcl|NW_027249070.1_mrna_XM_071723537.1_3388	1.48768683742011	0.9925753438303	2.13136477340638	0.700890234095466
lcl|NW_027249070.1_mrna_XM_071723546.1_3392	2.18041073056899	0	0.823062313237136	1.00697971227934
lcl|NW_027249070.1_mrna_XM_071723551.1_3391	0.167712752348892	0.0859013498885235	0.0116514083321607	0
lcl|NW_027249070.1_mrna_XM_071723556.1_3393	0	0	0.921020702799065	2.17590076053464
lcl|NW_027249070.1_mrna_XM_071723561.1_3394	0.57915403545156	1.61289039956296	3.36163211904755	1.95871964133818
lcl|NW_027249070.1_mrna_XM_071723571.1_3397	0	0	0.201319193272507	0.0956207760654113
lcl|NW_027249070.1_mrna_XM_071723575.1_3396	2.93948437283511	0.930762932037353	0	1.71374896915616
lcl|NW_027249070.1_mrna_XM_071723579.1_3398	2.13245133791465	5.26571176518132	3.02931082758802	2.67178896454076
lcl|NW_027249070.1_mrna_XM_071723588.1_3395	5.32550358199617	4.38145270729653	5.23816878698642	4.77293582748425
lcl|NW_027249070.1_mrna_XM_071723596.1_3382	1.43260541747026	1.72967120021195	2.14437427313963	1.62561743389424
lcl|NW_027249070.1_mrna_XM_071723605.1_3381	0.0278525399469441	1.83529972153688	1.10512709262867	0.612276808455079
lcl|NW_027249070.1_mrna_XM_071723615.1_3380	0.668380989193169	2.83660182947313	3.96925014905541	2.40168865843931
lcl|NW_027249070.1_mrna_XM_071723625.1_3375	5.00350734315604	3.97332554493736	4.93003814215297	5.28156294051914
lcl|NW_027249070.1_mrna_XM_071723626.1_3377	3.46645147306159	4.18120968887908	5.51335652303362	5.24269489459432
lcl|NW_027249070.1_mrna_XM_071723631.1_3376	5.17289145993905	8.6583600099726	6.89762579618348	5.28522323763495
lcl|NW_027249070.1_mrna_XM_071723634.1_3399	2.57862180959565	4.18335373093764	5.73536644499275	4.12178416479291
lcl|NW_027249070.1_mrna_XM_071723640.1_3374	1.51266354345386	4.43017699803092	4.71601450580877	3.69084899722532
lcl|NW_027249070.1_mrna_XM_071723652.1_3406	2.72855255948658	4.6396422299257	4.87331435723936	4.11548517548791
lcl|NW_027249070.1_mrna_XM_071723657.1_3407	3.40913358823778	4.81159024752978	5.28619411630491	4.24541872250862
lcl|NW_027249070.1_mrna_XM_071723664.1_3400	4.25076690962857	3.86500310270359	4.52909792699913	4.38773022155115
lcl|NW_027249070.1_mrna_XM_071723669.1_3420	3.26261818303959	2.94297225462844	0.723503200214544	3.03380779582666
lcl|NW_027249070.1_mrna_XM_071723675.1_3402	2.11306552951913	3.17637697481576	1.75957883089516	1.40993026384402
lcl|NW_027249070.1_mrna_XM_071723716.1_3423	2.26950537738101	3.90159122826587	4.44236732799313	3.36565337534238
lcl|NW_027249070.1_mrna_XM_071723723.1_3429	5.19654739343261	7.14129680147349	6.22853095567225	5.81641465466928
lcl|NW_027249070.1_mrna_XM_071723735.1_3424	3.03308876909944	3.02230739728385	3.92740155206206	3.05445796193642
lcl|NW_027249070.1_mrna_XM_071723747.1_3430	3.62655165531531	4.64384186413287	5.19150421767092	4.7837819028415
lcl|NW_027249070.1_mrna_XM_071723756.1_3432	0	0	3.99382801040921	0
lcl|NW_027249070.1_mrna_XM_071723760.1_3433	4.73105194802239	6.17011397244786	0.0116296963315082	5.65898035910897
lcl|NW_027249070.1_mrna_XM_071723765.1_3431	4.78944794820173	5.84617234852503	3.96652396269477	5.62822310296702
lcl|NW_027249070.1_mrna_XM_071723770.1_3434	0	2.6551554070662	0	1.29231594770464
lcl|NW_027249070.1_mrna_XM_071723775.1_3435	2.30894939974036	0	4.68878694472519	0.677978477009278
lcl|NW_027249070.1_mrna_XM_071723782.1_3422	5.07841546992478	3.24199787692157	0.141313804901341	2.74208340403547
lcl|NW_027249070.1_mrna_XM_071723788.1_3421	4.11456366268862	2.33722463386164	1.53489717519154	2.53417907142936
lcl|NW_027249070.1_mrna_XM_071723791.1_3436	10.4013141069179	12.0027303710769	8.96863798631201	11.05757625692
lcl|NW_027249070.1_mrna_XM_071723800.1_3426	4.67447649548335	2.91671187717866	4.44587723877907	3.84903492283854
lcl|NW_027249070.1_mrna_XM_071723805.1_3428	7.06927097690865	7.08611343164086	4.17187105435312	5.59769547077155
lcl|NW_027249070.1_mrna_XM_071723810.1_3427	1.56841249601951	5.24501582967035	2.39302614421541	4.16428121119452
lcl|NW_027249070.1_mrna_XM_071723817.1_3425	5.2240250017832	3.24371620563313	0.242570394558256	3.79493671024396
lcl|NW_027249070.1_mrna_XM_071723831.1_3450	0	2.46484747267834	2.31744714736795	1.48472777451274
lcl|NW_027249070.1_mrna_XM_071723838.1_3457	0	0	0	0
lcl|NW_027249070.1_mrna_XM_071723844.1_3456	0	0	0.251445568802799	0.0996165395169658
lcl|NW_027249070.1_mrna_XM_071723848.1_3459	0.043870386326152	0.876440694295049	0.269872417491481	0.472031014261652
lcl|NW_027249070.1_mrna_XM_071723857.1_3458	1.66785448597686	2.50479893907464	1.75966831043902	1.80358545520861
lcl|NW_027249070.1_mrna_XM_071723862.1_3455	3.29059413983364	3.71524678782455	3.99783859698173	3.05548749613099
lcl|NW_027249070.1_mrna_XM_071723869.1_3440	0	0	0	0.300254473799406
lcl|NW_027249070.1_mrna_XM_071723875.1_3441	0.0240630937281415	0	0	0
lcl|NW_027249070.1_mrna_XM_071723880.1_3442	0.0175133098785189	0	0	0
lcl|NW_027249070.1_mrna_XM_071723887.1_3454	4.25949677715413	3.1361358074036	3.75465476317358	3.56447521217049
lcl|NW_027249070.1_mrna_XM_071723892.1_3453	0	0	2.75597691303365	2.16146792235492
lcl|NW_027249070.1_mrna_XM_071723901.1_3451	6.29133648671136	4.60676238293088	3.8974187901409	6.31662314017414
lcl|NW_027249070.1_mrna_XM_071723907.1_3452	7.44691074261154	3.16204180247558	0	3.90220279840953
lcl|NW_027249070.1_mrna_XM_071723948.1_3489	4.59774965035867	5.07813179617445	4.86471241060646	4.47338379428283
