target_id	whole body
lcl|NW_021694058.1_mrna_XM_029322603.1_2905	0.0126035678284312
lcl|NW_021694058.1_mrna_XM_029322604.1_2906	0.00194003143339921
lcl|NW_021694058.1_mrna_XM_029322606.1_2907	0.0091030155051991
lcl|NW_021694058.1_mrna_XM_029322607.1_2908	0.00021324727414954
lcl|NW_021694058.1_mrna_XM_029322608.1_2909	0.0329774211011831
lcl|NW_021694058.1_ncrna_XR_003822580.1_2904	0.0929281799190642
lcl|NW_021694059.1_mrna_XM_029322609.1_2910	0.000690192630290113
lcl|NW_021694060.1_mrna_XM_029322610.1_2911	0.0395060922443345
lcl|NW_021694063.1_mrna_XM_029322611.1_2913	0.0787773461354834
lcl|NW_021694063.1_mrna_XM_029322612.1_2914	0.779807181150154
lcl|NW_021694063.1_mrna_XM_029322613.1_2912	0.00855970704339134
lcl|NW_021694064.1_mrna_XM_029322614.1_2915	0.0525824242000291
lcl|NW_021694064.1_mrna_XM_029322616.1_2916	0.0541663965168002
lcl|NW_021694064.1_mrna_XM_029322617.1_2917	0
lcl|NW_021694064.1_mrna_XM_029322618.1_2918	0.00125446265401981
lcl|NW_021694064.1_mrna_XM_029322619.1_2919	0.0296136096577823
lcl|NW_021694064.1_mrna_XM_029322620.1_2920	1.08918371156318
lcl|NW_021694064.1_mrna_XM_029322621.1_2921	0.735291573565762
lcl|NW_021694065.1_mrna_XM_029322623.1_2922	5.55761490555779
lcl|NW_021694065.1_mrna_XM_029322624.1_2923	0.116707527030031
lcl|NW_021694066.1_mrna_XM_029322625.1_2924	0.000169745247188449
lcl|NW_021694067.1_mrna_XM_029322626.1_2943	3.79885857066126
lcl|NW_021694067.1_mrna_XM_029322627.1_2941	1.31019187803162
lcl|NW_021694067.1_mrna_XM_029322628.1_2942	0.344232092205571
lcl|NW_021694067.1_mrna_XM_029322629.1_2940	2.49956938935204
lcl|NW_021694067.1_mrna_XM_029322630.1_2945	1.93570242927907
lcl|NW_021694067.1_mrna_XM_029322631.1_2946	1.80257801453206
lcl|NW_021694067.1_mrna_XM_029322632.1_2947	1.19001670165783
lcl|NW_021694067.1_mrna_XM_029322633.1_2948	0.690774331511403
lcl|NW_021694067.1_mrna_XM_029322634.1_2950	3.26425094274935
lcl|NW_021694067.1_mrna_XM_029322636.1_2951	0.474961589991881
lcl|NW_021694067.1_mrna_XM_029322637.1_2952	0.445072841768674
lcl|NW_021694067.1_mrna_XM_029322638.1_2949	0.964628661201004
lcl|NW_021694067.1_mrna_XM_029322639.1_2953	0.887031834637997
lcl|NW_021694067.1_mrna_XM_029322640.1_2954	1.73775473080902
lcl|NW_021694067.1_mrna_XM_029322641.1_2931	7.25500176227166
lcl|NW_021694067.1_mrna_XM_029322642.1_2932	3.03702615678045
lcl|NW_021694067.1_mrna_XM_029322643.1_2965	1.48846708239666
lcl|NW_021694067.1_mrna_XM_029322644.1_2934	7.36999401257612
lcl|NW_021694067.1_mrna_XM_029322645.1_2938	7.23448172576672
lcl|NW_021694067.1_mrna_XM_029322646.1_2935	4.03540865234761
lcl|NW_021694067.1_mrna_XM_029322648.1_2937	3.43947125326358
lcl|NW_021694067.1_mrna_XM_029322649.1_2936	2.83865398372775
lcl|NW_021694067.1_mrna_XM_029322650.1_2939	0.301134338782093
lcl|NW_021694067.1_mrna_XM_029322651.1_2955	1.31540661906941
lcl|NW_021694067.1_mrna_XM_029322652.1_2956	0.566032520947112
lcl|NW_021694067.1_mrna_XM_029322653.1_2967	0.256283652777292
lcl|NW_021694067.1_mrna_XM_029322654.1_2968	0.615210975945022
lcl|NW_021694067.1_mrna_XM_029322656.1_2963	0.303225161027108
lcl|NW_021694067.1_mrna_XM_029322657.1_2957	0.438853135988761
lcl|NW_021694067.1_mrna_XM_029322658.1_2958	1.82796047312225
lcl|NW_021694067.1_mrna_XM_029322659.1_2959	1.78095629190724
lcl|NW_021694067.1_mrna_XM_029322660.1_2962	3.27002361795299
lcl|NW_021694067.1_mrna_XM_029322661.1_2960	7.34379764123156
lcl|NW_021694067.1_mrna_XM_029322662.1_2961	7.10283399066586
lcl|NW_021694067.1_mrna_XM_029322663.1_2964	1.62042251204705
lcl|NW_021694067.1_mrna_XM_029322665.1_2925	1.54956138258177
lcl|NW_021694067.1_mrna_XM_029322666.1_2928	1.65234683245045
lcl|NW_021694067.1_mrna_XM_029322667.1_2927	0.309837388210253
lcl|NW_021694067.1_mrna_XM_029322668.1_2929	0.987535343130048
lcl|NW_021694067.1_mrna_XM_029322669.1_2930	1.96600267072918
lcl|NW_021694067.1_mrna_XM_029322670.1_2926	1.4002320914565
lcl|NW_021694067.1_ncrna_XR_003822581.1_2944	4.12396667664298
lcl|NW_021694067.1_ncrna_XR_003822582.1_2966	0.660044243922687
lcl|NW_021694067.1_trna_2933	0.353721925878418
lcl|NW_021694068.1_mrna_XM_029322671.1_2969	0.0116094718088197
lcl|NW_021694068.1_mrna_XM_029322672.1_2970	0.361473018762799
lcl|NW_021694069.1_mrna_XM_029322673.1_2971	0
lcl|NW_021694069.1_mrna_XM_029322675.1_2972	0
lcl|NW_021694070.1_mrna_XM_029322676.1_2973	0.0437880165837327
lcl|NW_021694071.1_mrna_XM_029322677.1_2974	12.2517574175825
lcl|NW_021694071.1_mrna_XM_029322678.1_2975	9.97847340643184
lcl|NW_021694071.1_mrna_XM_029322679.1_2976	0.969274846040357
lcl|NW_021694071.1_mrna_XM_029322680.1_2979	1.97229133189524
lcl|NW_021694071.1_mrna_XM_029322681.1_2977	1.99851658478384
lcl|NW_021694071.1_ncrna_XR_003822583.1_2978	2.36388072290105
lcl|NW_021694072.1_mrna_XM_029322682.1_2980	0.0608350735612111
lcl|NW_021694072.1_mrna_XM_029322683.1_2981	0.222397356586065
lcl|NW_021694072.1_mrna_XM_029322684.1_2982	0
lcl|NW_021694073.1_mrna_XM_029322686.1_2983	0.157878831166629
lcl|NW_021694073.1_mrna_XM_029322687.1_2984	0.0204620879424953
lcl|NW_021694073.1_mrna_XM_029322688.1_2985	0.969403596533844
lcl|NW_021694074.1_mrna_XM_029322689.1_2986	6.6511950975978
lcl|NW_021694074.1_mrna_XM_029322690.1_2987	3.13591517392925
lcl|NW_021694074.1_mrna_XM_029322691.1_2993	5.26342391864102
lcl|NW_021694074.1_mrna_XM_029322693.1_2995	3.51704905465129
lcl|NW_021694074.1_mrna_XM_029322694.1_2994	5.63373493504794
lcl|NW_021694074.1_mrna_XM_029322695.1_2988	2.44655534422173
lcl|NW_021694074.1_mrna_XM_029322696.1_2989	0.0944888850850874
lcl|NW_021694074.1_mrna_XM_029322697.1_2991	0.0540799325968062
lcl|NW_021694074.1_mrna_XM_029322698.1_2990	0.00673372854991622
lcl|NW_021694074.1_mrna_XM_029322699.1_2992	0.0417232796784182
lcl|NW_021694075.1_trna_2996	3.6939463107002
lcl|NW_021694076.1_mrna_XM_029322701.1_2997	0.0711295224222552
lcl|NW_021694076.1_mrna_XM_029322702.1_2998	0.0259970510199175
lcl|NW_021694077.1_mrna_XM_029322703.1_2999	0.0258216994520223
lcl|NW_021694079.1_ncrna_XR_003822585.1_3000	0.117387902176448
lcl|NW_021694080.1_mrna_XM_029322769.1_3007	0.879107652749777
lcl|NW_021694080.1_mrna_XM_029322770.1_3005	2.04038594027783
lcl|NW_021694080.1_mrna_XM_029322771.1_3006	0.17905968721103
lcl|NW_021694080.1_mrna_XM_029322772.1_3002	2.68952810708253
lcl|NW_021694080.1_mrna_XM_029322773.1_3003	2.6018230919098
lcl|NW_021694080.1_mrna_XM_029322774.1_3004	0.186769920416345
lcl|NW_021694080.1_ncrna_XR_003822586.1_3008	0
lcl|NW_021694080.1_trna_3001	3.72056190527448
lcl|NW_021694081.1_mrna_XM_029322776.1_3009	1.7940479490802
lcl|NW_021694081.1_mrna_XM_029322777.1_3010	0.256492202018095
lcl|NW_021694081.1_mrna_XM_029322778.1_3011	0.181687011366437
lcl|NW_021694082.1_mrna_XM_029322779.1_3014	0.771289446562454
lcl|NW_021694082.1_mrna_XM_029322780.1_3015	0.794492688255964
lcl|NW_021694082.1_mrna_XM_029322781.1_3018	1.11962369673668
lcl|NW_021694082.1_mrna_XM_029322782.1_3016	1.25852359598177
lcl|NW_021694082.1_mrna_XM_029322783.1_3017	1.7592402955267
lcl|NW_021694082.1_mrna_XM_029322784.1_3012	0.545479606874119
lcl|NW_021694082.1_ncrna_XR_003822587.1_3013	0.930375550648571
lcl|NW_021694083.1_ncrna_XR_003822589.1_3019	0.0519381406783581
lcl|NW_021694084.1_mrna_XM_029322785.1_3020	0
lcl|NW_021694084.1_ncrna_XR_003822590.1_3022	0.549817608276081
lcl|NW_021694084.1_ncrna_XR_003822591.1_3021	0.260097132734356
lcl|NW_021694085.1_mrna_XM_029322786.1_3023	0.576692997362249
lcl|NW_021694085.1_mrna_XM_029322787.1_3025	2.38317365178095
lcl|NW_021694085.1_mrna_XM_029322788.1_3027	0.652651669933588
lcl|NW_021694085.1_mrna_XM_029322789.1_3026	1.03140753735511
lcl|NW_021694085.1_mrna_XM_029322790.1_3024	2.94538616613138
lcl|NW_021694086.1_mrna_XM_029322791.1_3028	0.00573431152525368
lcl|NW_021694086.1_mrna_XM_029322792.1_3029	0.235310313445479
lcl|NW_021694087.1_mrna_XM_029322793.1_3030	0
lcl|NW_021694087.1_mrna_XM_029322794.1_3031	0.244472201552306
lcl|NW_021694087.1_ncrna_XR_003822595.1_3033	0.52317491893266
lcl|NW_021694087.1_ncrna_XR_003822596.1_3032	4.60873251912771
lcl|NW_021694088.1_mrna_XM_029322795.1_3034	0.0120559495749122
lcl|NW_021694088.1_mrna_XM_029322796.1_3035	0.0287466830319859
lcl|NW_021694089.1_mrna_XM_029322798.1_3049	3.91583546644874
lcl|NW_021694089.1_mrna_XM_029322799.1_3043	0.540599292077571
lcl|NW_021694089.1_mrna_XM_029322800.1_3041	4.9523783429882
lcl|NW_021694089.1_mrna_XM_029322801.1_3040	1.22255664345365
lcl|NW_021694089.1_mrna_XM_029322802.1_3042	0.622723736426725
lcl|NW_021694089.1_mrna_XM_029322803.1_3045	0.18580413139823
lcl|NW_021694089.1_mrna_XM_029322804.1_3048	0.530351308067306
lcl|NW_021694089.1_mrna_XM_029322805.1_3046	0.615896203224401
lcl|NW_021694089.1_mrna_XM_029322806.1_3050	0.730739119387393
lcl|NW_021694089.1_mrna_XM_029322808.1_3051	0.325560688765496
lcl|NW_021694089.1_mrna_XM_029322809.1_3047	0.454037178627325
lcl|NW_021694089.1_mrna_XM_029322810.1_3036	0
lcl|NW_021694089.1_mrna_XM_029322811.1_3038	0.240839912558333
lcl|NW_021694089.1_mrna_XM_029322812.1_3039	0.256634381077649
lcl|NW_021694089.1_mrna_XM_029322813.1_3044	0.190516027585468
lcl|NW_021694089.1_ncrna_XR_003822599.1_3037	0.441691503692065
lcl|NW_021694090.1_mrna_XM_029322814.1_3052	0
lcl|NW_021694091.1_mrna_XM_029322815.1_3053	0.24284637030488
lcl|NW_021694094.1_mrna_XM_029322817.1_3054	1.23156108848754
lcl|NW_021694094.1_mrna_XM_029322818.1_3055	3.57518295631588
lcl|NW_021694094.1_mrna_XM_029322819.1_3058	0.0721129305926437
lcl|NW_021694094.1_mrna_XM_029322821.1_3057	0.941862971039847
lcl|NW_021694094.1_mrna_XM_029322822.1_3059	0.21187874550702
lcl|NW_021694094.1_ncrna_XR_003822601.1_3056	5.80374922124877
lcl|NW_021694095.1_mrna_XM_029322823.1_3060	0.0132200241067168
lcl|NW_021694095.1_mrna_XM_029322824.1_3061	0.00397205823148343
lcl|NW_021694096.1_ncrna_XR_003822602.1_3062	2.26629059686007
lcl|NW_021694098.1_mrna_XM_029322825.1_3063	0.0533789830059869
lcl|NW_021694098.1_mrna_XM_029322826.1_3064	0.219879079648679
lcl|NW_021694098.1_mrna_XM_029322828.1_3066	0.059880927160622
lcl|NW_021694098.1_mrna_XM_029322829.1_3067	3.23482087793945
lcl|NW_021694098.1_ncrna_XR_003822603.1_3065	0.618953605298712
lcl|NW_021694099.1_mrna_XM_029322830.1_3068	0
lcl|NW_021694100.1_miscrna_XR_003822605.1_3366	2.53440851329593
lcl|NW_021694100.1_miscrna_XR_003822606.1_3371	4.51261048469109
lcl|NW_021694100.1_miscrna_XR_003822607.1_3367	1.72520284414936
lcl|NW_021694100.1_miscrna_XR_003822608.1_3370	1.26667679969334
lcl|NW_021694100.1_miscrna_XR_003822609.1_3368	1.07709022521226
lcl|NW_021694100.1_miscrna_XR_003822614.1_3242	2.64931131186633
lcl|NW_021694100.1_miscrna_XR_003822615.1_3244	1.60152443148824
lcl|NW_021694100.1_miscrna_XR_003822638.1_3432	0.77087356216627
lcl|NW_021694100.1_miscrna_XR_003822661.1_3340	0.626553692248165
lcl|NW_021694100.1_miscrna_XR_003822662.1_3341	0.900459366974085
lcl|NW_021694100.1_miscrna_XR_003822663.1_3342	1.47280207040838
lcl|NW_021694100.1_miscrna_XR_003822664.1_3343	0.591222141556825
lcl|NW_021694100.1_miscrna_XR_003822673.1_3354	1.83964767680328
lcl|NW_021694100.1_miscrna_XR_003822677.1_3446	1.91422756979572
lcl|NW_021694100.1_mrna_XM_029322831.1_3205	2.77755781782407
lcl|NW_021694100.1_mrna_XM_029322832.1_3208	1.9044200863031
lcl|NW_021694100.1_mrna_XM_029322833.1_3206	0.600927404456175
lcl|NW_021694100.1_mrna_XM_029322834.1_3207	0.865231390204783
lcl|NW_021694100.1_mrna_XM_029322835.1_3209	1.75022697758348
lcl|NW_021694100.1_mrna_XM_029322836.1_3210	0.275388864995582
lcl|NW_021694100.1_mrna_XM_029322837.1_3212	2.88885459819168
lcl|NW_021694100.1_mrna_XM_029322839.1_3211	0.477972916045179
lcl|NW_021694100.1_mrna_XM_029322840.1_3526	0
lcl|NW_021694100.1_mrna_XM_029322841.1_3530	5.00394980220706
lcl|NW_021694100.1_mrna_XM_029322842.1_3531	1.60827377415125
lcl|NW_021694100.1_mrna_XM_029322843.1_3532	1.36626489442649
lcl|NW_021694100.1_mrna_XM_029322844.1_3529	4.35437224247489
lcl|NW_021694100.1_mrna_XM_029322845.1_3527	0.966610845357903
lcl|NW_021694100.1_mrna_XM_029322846.1_3528	3.69167479765374
lcl|NW_021694100.1_mrna_XM_029322848.1_3525	6.42492452682586
lcl|NW_021694100.1_mrna_XM_029322849.1_3373	3.91916163633061
lcl|NW_021694100.1_mrna_XM_029322850.1_3372	6.59322055046823
lcl|NW_021694100.1_mrna_XM_029322851.1_3374	7.41569385947856
lcl|NW_021694100.1_mrna_XM_029322853.1_3233	5.07524943006579
lcl|NW_021694100.1_mrna_XM_029322854.1_3232	0.815599657238968
lcl|NW_021694100.1_mrna_XM_029322855.1_3231	2.29940051193332
lcl|NW_021694100.1_mrna_XM_029322856.1_3520	1.39474668933448
lcl|NW_021694100.1_mrna_XM_029322857.1_3521	2.09575503962739
lcl|NW_021694100.1_mrna_XM_029322858.1_3522	0.212836977884548
lcl|NW_021694100.1_mrna_XM_029322859.1_3523	0.717791399693945
lcl|NW_021694100.1_mrna_XM_029322860.1_3519	0.916939753124384
lcl|NW_021694100.1_mrna_XM_029322862.1_3256	3.55929222666193
lcl|NW_021694100.1_mrna_XM_029322863.1_3257	1.51650255370244
lcl|NW_021694100.1_mrna_XM_029322864.1_3258	0.655006280962765
lcl|NW_021694100.1_mrna_XM_029322865.1_3255	6.21536680230783
lcl|NW_021694100.1_mrna_XM_029322866.1_3460	3.49916956718366
lcl|NW_021694100.1_mrna_XM_029322867.1_3559	2.68741859471307
lcl|NW_021694100.1_mrna_XM_029322868.1_3561	2.37400931147132
lcl|NW_021694100.1_mrna_XM_029322869.1_3560	6.55470395184994
lcl|NW_021694100.1_mrna_XM_029322870.1_3322	8.77905444373888
lcl|NW_021694100.1_mrna_XM_029322872.1_3323	9.35828062411656
lcl|NW_021694100.1_mrna_XM_029322873.1_3165	3.15425286274799
lcl|NW_021694100.1_mrna_XM_029322874.1_3168	1.33055298128856
lcl|NW_021694100.1_mrna_XM_029322875.1_3167	2.12822188443204
lcl|NW_021694100.1_mrna_XM_029322876.1_3169	0.819298694731977
lcl|NW_021694100.1_mrna_XM_029322877.1_3166	7.62803867411225
lcl|NW_021694100.1_mrna_XM_029322878.1_3171	5.99986360791606
lcl|NW_021694100.1_mrna_XM_029322880.1_3239	3.45999481272194
lcl|NW_021694100.1_mrna_XM_029322881.1_3243	4.56308985079076
lcl|NW_021694100.1_mrna_XM_029322882.1_3241	0.800332391506115
lcl|NW_021694100.1_mrna_XM_029322883.1_3247	4.45201794008531
lcl|NW_021694100.1_mrna_XM_029322884.1_3246	0.961760493987796
lcl|NW_021694100.1_mrna_XM_029322885.1_3248	0.886928411034954
lcl|NW_021694100.1_mrna_XM_029322886.1_3245	4.92576534832065
lcl|NW_021694100.1_mrna_XM_029322888.1_3250	0.168038609626612
lcl|NW_021694100.1_mrna_XM_029322889.1_3252	3.25220761073914
lcl|NW_021694100.1_mrna_XM_029322890.1_3249	2.51874983620617
lcl|NW_021694100.1_mrna_XM_029322891.1_3253	1.50979559569961
lcl|NW_021694100.1_mrna_XM_029322892.1_3251	3.04386106754644
lcl|NW_021694100.1_mrna_XM_029322893.1_3254	2.38503881162114
lcl|NW_021694100.1_mrna_XM_029322894.1_3240	8.07330242218956
lcl|NW_021694100.1_mrna_XM_029322895.1_3194	0.0440560527299598
lcl|NW_021694100.1_mrna_XM_029322897.1_3218	6.11856826125346
lcl|NW_021694100.1_mrna_XM_029322898.1_3324	3.70853129133372
lcl|NW_021694100.1_mrna_XM_029322899.1_3369	2.06805311199979
lcl|NW_021694100.1_mrna_XM_029322900.1_3375	5.45020542257453
lcl|NW_021694100.1_mrna_XM_029322902.1_3284	3.0676698555065
lcl|NW_021694100.1_mrna_XM_029322903.1_3283	0.33491270396319
lcl|NW_021694100.1_mrna_XM_029322904.1_3282	5.6390257138374
lcl|NW_021694100.1_mrna_XM_029322906.1_3566	0.0352827815082022
lcl|NW_021694100.1_mrna_XM_029322907.1_3567	0.016507580857297
lcl|NW_021694100.1_mrna_XM_029322908.1_3568	1.21995326595737
lcl|NW_021694100.1_mrna_XM_029322909.1_3378	3.84970248734119
lcl|NW_021694100.1_mrna_XM_029322910.1_3379	3.60568381489815
lcl|NW_021694100.1_mrna_XM_029322911.1_3380	6.59286733141853
lcl|NW_021694100.1_mrna_XM_029322912.1_3392	3.72649782167871
lcl|NW_021694100.1_mrna_XM_029322914.1_3319	4.53474780962816
lcl|NW_021694100.1_mrna_XM_029322915.1_3321	0.764652192616569
lcl|NW_021694100.1_mrna_XM_029322916.1_3393	7.23745334064119
lcl|NW_021694100.1_mrna_XM_029322917.1_3274	3.98749132496154
lcl|NW_021694100.1_mrna_XM_029322918.1_3271	4.02371647657182
lcl|NW_021694100.1_mrna_XM_029322919.1_3272	2.02168815483759
lcl|NW_021694100.1_mrna_XM_029322920.1_3270	5.21160813891142
lcl|NW_021694100.1_mrna_XM_029322922.1_3406	5.00749439392375
lcl|NW_021694100.1_mrna_XM_029322923.1_3405	4.79978056635452
lcl|NW_021694100.1_mrna_XM_029322924.1_3404	4.89444924271778
lcl|NW_021694100.1_mrna_XM_029322925.1_3308	2.23845092925963
lcl|NW_021694100.1_mrna_XM_029322926.1_3307	2.80111659388103
lcl|NW_021694100.1_mrna_XM_029322927.1_3187	2.17576310327178
lcl|NW_021694100.1_mrna_XM_029322928.1_3185	2.23876851357951
lcl|NW_021694100.1_mrna_XM_029322929.1_3186	1.71721592913034
lcl|NW_021694100.1_mrna_XM_029322930.1_3189	2.10026443182399
lcl|NW_021694100.1_mrna_XM_029322931.1_3190	2.9035967097691
lcl|NW_021694100.1_mrna_XM_029322932.1_3188	4.65600872741408
lcl|NW_021694100.1_mrna_XM_029322933.1_3394	4.32994036580413
lcl|NW_021694100.1_mrna_XM_029322934.1_3217	6.54680508803281
lcl|NW_021694100.1_mrna_XM_029322935.1_3467	4.95479080611052
lcl|NW_021694100.1_mrna_XM_029322937.1_3465	5.3040973774944
lcl|NW_021694100.1_mrna_XM_029322938.1_3464	2.19955725185959
lcl|NW_021694100.1_mrna_XM_029322939.1_3466	1.60388589269553
lcl|NW_021694100.1_mrna_XM_029322940.1_3555	0.325743163983792
lcl|NW_021694100.1_mrna_XM_029322941.1_3556	0.327128984401438
lcl|NW_021694100.1_mrna_XM_029322942.1_3557	1.12492920071479
lcl|NW_021694100.1_mrna_XM_029322943.1_3554	0.69057125603516
lcl|NW_021694100.1_mrna_XM_029322944.1_3558	1.03354204104778
lcl|NW_021694100.1_mrna_XM_029322945.1_3228	5.83847884694762
lcl|NW_021694100.1_mrna_XM_029322946.1_3172	3.56036385663446
lcl|NW_021694100.1_mrna_XM_029322947.1_3173	6.36654057803077
lcl|NW_021694100.1_mrna_XM_029322948.1_3219	4.85350767344825
lcl|NW_021694100.1_mrna_XM_029322950.1_3423	5.76017089420856
lcl|NW_021694100.1_mrna_XM_029322951.1_3420	2.41946895304965
lcl|NW_021694100.1_mrna_XM_029322952.1_3183	5.42630985576927
lcl|NW_021694100.1_mrna_XM_029322953.1_3230	4.9168261956999
lcl|NW_021694100.1_mrna_XM_029322954.1_3157	7.07920541266055
lcl|NW_021694100.1_mrna_XM_029322955.1_3149	3.53345495114972
lcl|NW_021694100.1_mrna_XM_029322956.1_3155	6.61098104152196
lcl|NW_021694100.1_mrna_XM_029322957.1_3148	4.78943472929995
lcl|NW_021694100.1_mrna_XM_029322958.1_3150	6.48051838067673
lcl|NW_021694100.1_mrna_XM_029322960.1_3409	4.99121290079958
lcl|NW_021694100.1_mrna_XM_029322961.1_3381	6.80228160870891
lcl|NW_021694100.1_mrna_XM_029322962.1_3562	4.1939655674089
lcl|NW_021694100.1_mrna_XM_029322963.1_3563	3.01089069443419
lcl|NW_021694100.1_mrna_XM_029322964.1_3564	2.47672444780885
lcl|NW_021694100.1_mrna_XM_029322965.1_3565	1.49481798042206
lcl|NW_021694100.1_mrna_XM_029322966.1_3516	2.38482506527898
lcl|NW_021694100.1_mrna_XM_029322967.1_3518	3.77225564060702
lcl|NW_021694100.1_mrna_XM_029322968.1_3517	0.483103496204593
lcl|NW_021694100.1_mrna_XM_029322969.1_3515	0.149243449873448
lcl|NW_021694100.1_mrna_XM_029322971.1_3508	0.396266802752373
lcl|NW_021694100.1_mrna_XM_029322972.1_3514	0.449332977270843
lcl|NW_021694100.1_mrna_XM_029322973.1_3513	0.166068597298333
lcl|NW_021694100.1_mrna_XM_029322974.1_3509	0.237973678839606
lcl|NW_021694100.1_mrna_XM_029322975.1_3512	0.155474249568828
lcl|NW_021694100.1_mrna_XM_029322976.1_3511	0.166693962464495
lcl|NW_021694100.1_mrna_XM_029322977.1_3510	0.34508528072825
lcl|NW_021694100.1_mrna_XM_029322978.1_3088	0
lcl|NW_021694100.1_mrna_XM_029322979.1_3089	3.39410651745478
lcl|NW_021694100.1_mrna_XM_029322981.1_3090	2.76986455270523
lcl|NW_021694100.1_mrna_XM_029322982.1_3087	2.25021898410265
lcl|NW_021694100.1_mrna_XM_029322983.1_3086	1.10795863679285
lcl|NW_021694100.1_mrna_XM_029322984.1_3096	3.05996141817284
lcl|NW_021694100.1_mrna_XM_029322985.1_3094	1.23516398603357
lcl|NW_021694100.1_mrna_XM_029322986.1_3091	0.962363771157933
lcl|NW_021694100.1_mrna_XM_029322987.1_3095	0.732004337459945
lcl|NW_021694100.1_mrna_XM_029322988.1_3093	0.128492605101497
lcl|NW_021694100.1_mrna_XM_029322989.1_3092	0.247485521884732
lcl|NW_021694100.1_mrna_XM_029322990.1_3097	3.14884138568558
lcl|NW_021694100.1_mrna_XM_029322992.1_3098	1.56330693357614
lcl|NW_021694100.1_mrna_XM_029322993.1_3074	2.69059901383582
lcl|NW_021694100.1_mrna_XM_029322994.1_3075	1.72113138988348
lcl|NW_021694100.1_mrna_XM_029322995.1_3073	0.743126368044225
lcl|NW_021694100.1_mrna_XM_029322996.1_3076	0.450222176349712
lcl|NW_021694100.1_mrna_XM_029322997.1_3072	2.30106980008982
lcl|NW_021694100.1_mrna_XM_029322998.1_3071	4.55131156145618
lcl|NW_021694100.1_mrna_XM_029322999.1_3182	5.71401567047055
lcl|NW_021694100.1_mrna_XM_029323000.1_3401	2.53582101547607
lcl|NW_021694100.1_mrna_XM_029323001.1_3400	4.49962882461726
lcl|NW_021694100.1_mrna_XM_029323002.1_3402	3.61667108157824
lcl|NW_021694100.1_mrna_XM_029323003.1_3403	11.227666752033
lcl|NW_021694100.1_mrna_XM_029323004.1_3238	6.59179061158583
lcl|NW_021694100.1_mrna_XM_029323005.1_3237	6.46498851050577
lcl|NW_021694100.1_mrna_XM_029323006.1_3199	5.14097756872646
lcl|NW_021694100.1_mrna_XM_029323007.1_3533	5.86322733229242
lcl|NW_021694100.1_mrna_XM_029323008.1_3268	7.20008308109493
lcl|NW_021694100.1_mrna_XM_029323009.1_3269	3.60639473779845
lcl|NW_021694100.1_mrna_XM_029323010.1_3235	2.14842827011578
lcl|NW_021694100.1_mrna_XM_029323011.1_3236	2.01508545432125
lcl|NW_021694100.1_mrna_XM_029323012.1_3234	4.05230828866856
lcl|NW_021694100.1_mrna_XM_029323013.1_3084	1.93314539397175
lcl|NW_021694100.1_mrna_XM_029323014.1_3083	2.39745991647724
lcl|NW_021694100.1_mrna_XM_029323015.1_3079	4.19853320688179
lcl|NW_021694100.1_mrna_XM_029323016.1_3080	4.39235453045908
lcl|NW_021694100.1_mrna_XM_029323020.1_3215	3.14223728778826
lcl|NW_021694100.1_mrna_XM_029323021.1_3216	2.64105723442409
lcl|NW_021694100.1_mrna_XM_029323022.1_3214	0.380468913636308
lcl|NW_021694100.1_mrna_XM_029323023.1_3276	0.584142109833577
lcl|NW_021694100.1_mrna_XM_029323024.1_3278	1.26892077689701
lcl|NW_021694100.1_mrna_XM_029323025.1_3277	0.499798932533341
lcl|NW_021694100.1_mrna_XM_029323026.1_3279	0.256521689305426
lcl|NW_021694100.1_mrna_XM_029323028.1_3281	2.83818809432829
lcl|NW_021694100.1_mrna_XM_029323029.1_3280	2.22970994020597
lcl|NW_021694100.1_mrna_XM_029323030.1_3275	4.99449337091064
lcl|NW_021694100.1_mrna_XM_029323031.1_3136	3.29888814457844
lcl|NW_021694100.1_mrna_XM_029323032.1_3135	0.621215323746517
lcl|NW_021694100.1_mrna_XM_029323033.1_3130	4.79437544939047
lcl|NW_021694100.1_mrna_XM_029323034.1_3131	1.70291153663488
