target_id	SRR37065510	SRR37065507	SRR37065513
lcl|NC_037639.1_mrna_XM_026439297.1_5289	0.63664571040661	1.21075026567636	0
lcl|NC_037639.1_mrna_XM_026439298.1_4453	0	0.747140089305644	0
lcl|NC_037639.1_mrna_XM_026439299.1_4450	0.125818068952029	0.12428092367944	0
lcl|NC_037639.1_mrna_XM_026439300.1_4448	0	0	0.393905457552827
lcl|NC_037639.1_mrna_XM_026439301.1_4449	0.60836346821804	0.420466048610145	0
lcl|NC_037639.1_mrna_XM_026439302.1_4444	0	0	0
lcl|NC_037639.1_mrna_XM_026439303.1_5277	2.80431449276997e-05	1.4858498283885e-05	0.000139696400784216
lcl|NC_037639.1_mrna_XM_026439304.1_4470	2.01615092472344	1.13224876389235	0.682317688432976
lcl|NC_037639.1_mrna_XM_026439305.1_5411	3.00432047796581	3.29119620302714	4.46076810533549
lcl|NC_037639.1_mrna_XM_026446346.1_4614	1.35773349194496	0	0.911304437522668
lcl|NC_037639.1_mrna_XM_026446347.1_4613	0	0.253693461016389	0.000192564468802542
lcl|NC_037639.1_mrna_XM_026446348.1_4582	0	0	0.305600861136343
lcl|NC_037639.1_mrna_XM_026446349.1_4555	0.213049944302296	0.532879242476907	0
lcl|NC_037639.1_mrna_XM_026446350.1_4557	0	0	0
lcl|NC_037639.1_mrna_XM_026446351.1_5520	0	0	7.60241982824804e-10
lcl|NC_037639.1_mrna_XM_026446352.1_5521	0	0	2.32065194312149e-05
lcl|NC_037639.1_mrna_XM_026446353.1_5527	0.088362951761824	0.210452144989855	7.21624205480713e-06
lcl|NC_037639.1_mrna_XM_026446354.1_5524	0	0	0.691165117192292
lcl|NC_037639.1_mrna_XM_026446355.1_5526	3.02541602586303	2.15053949709665	1.29750904475636
lcl|NC_037639.1_mrna_XM_026446356.1_5522	0.0447249108289041	0	0
lcl|NC_037639.1_mrna_XM_026446357.1_5523	0.892535164798113	0.532536370805791	0.0115368557669534
lcl|NC_037639.1_mrna_XM_026446358.1_4618	0	0	0
lcl|NC_037639.1_mrna_XM_026446359.1_4619	0	0.183307171451654	0
lcl|NC_037639.1_mrna_XM_026446360.1_5609	3.91165024102427	3.8449558409508	4.43449931974447
lcl|NC_037639.1_mrna_XM_026446361.1_5594	7.77438616973418e-10	0	0
lcl|NC_037639.1_mrna_XM_026446362.1_5595	4.19023787400284	1.94382100668889	1.45313955872885
lcl|NC_037639.1_mrna_XM_026446363.1_5596	0.0168106141126834	2.91072628803133	0
lcl|NC_037639.1_mrna_XM_026446364.1_5597	0.642343476189913	0.670976582935502	0.966130861016804
lcl|NC_037639.1_mrna_XM_026446365.1_5598	1.79637361815419	0.891245729308058	0.379931587384456
lcl|NC_037639.1_mrna_XM_026446366.1_5234	0	0	0
lcl|NC_037639.1_mrna_XM_026446367.1_4139	0	0	0
lcl|NC_037639.1_mrna_XM_026446368.1_4140	3.57950309890939	2.27893517627666	1.64654455981141
lcl|NC_037639.1_mrna_XM_026446369.1_4141	3.51835493354644	4.46665588879457	2.63852711552589
lcl|NC_037639.1_mrna_XM_026446370.1_4135	1.85514057786923	2.43725845178039	1.31713019503184
lcl|NC_037639.1_mrna_XM_026446371.1_4142	5.23916700600823	5.59303840560385	5.57541299829342
lcl|NC_037639.1_mrna_XM_026446372.1_4133	2.61012480738477	2.63915152330036	3.8069460724439
lcl|NC_037639.1_mrna_XM_026446373.1_4136	1.11198424707209	1.08300746765439	0.602177250924495
lcl|NC_037639.1_mrna_XM_026446374.1_4134	0	0	0
lcl|NC_037639.1_mrna_XM_026446375.1_4138	0.88905192573166	1.16599028924714	1.21334975096277
lcl|NC_037639.1_mrna_XM_026446376.1_4006	0	0	0
lcl|NC_037639.1_mrna_XM_026446377.1_4007	0	0	0
lcl|NC_037639.1_mrna_XM_026446378.1_4005	0	0	0
lcl|NC_037639.1_mrna_XM_026446379.1_3961	5.13323321041836	6.11925916492434	4.7305170407122
lcl|NC_037639.1_mrna_XM_026446380.1_5274	0	0	0
lcl|NC_037639.1_mrna_XM_026446381.1_5077	5.78915049601974	6.86196451172959	4.92448263938034
lcl|NC_037639.1_mrna_XM_026446382.1_5076	4.20117696900859	3.69748103958451	2.49557424239412
lcl|NC_037639.1_mrna_XM_026446383.1_4498	2.95798964858543	4.01793522896164	2.74625159694604
lcl|NC_037639.1_mrna_XM_026446384.1_4499	0.322925011569966	0.440358469986508	1.01917458853068
lcl|NC_037639.1_mrna_XM_026446385.1_4340	0	0	0
lcl|NC_037639.1_mrna_XM_026446386.1_4335	4.70458080350761	3.61757600032152	2.7489730734983
lcl|NC_037639.1_mrna_XM_026446387.1_4337	1.86004672556941	1.85205579571749	2.91459562457521
lcl|NC_037639.1_mrna_XM_026446388.1_5420	3.68484205473375	3.79595229146669	4.74007095395838
lcl|NC_037639.1_mrna_XM_026446389.1_5419	0.634645702625161	0.90562307013018	0.839313524138086
lcl|NC_037639.1_mrna_XM_026446390.1_5429	0.181182264947346	0	0
lcl|NC_037639.1_mrna_XM_026446391.1_5428	1.79320641657077	3.07733241865671	1.56905921888333
lcl|NC_037639.1_mrna_XM_026446392.1_5430	1.3796696644404	0.767285266572996	1.02496844007041
lcl|NC_037639.1_mrna_XM_026446393.1_5427	4.70540609485169	3.73417410501332	3.22517392007136
lcl|NC_037639.1_mrna_XM_026446394.1_3796	2.02965552289471	2.96856287231182	1.62500891228293
lcl|NC_037639.1_mrna_XM_026446395.1_4158	0	0	6.50278281624755e-10
lcl|NC_037639.1_mrna_XM_026446396.1_4162	0.993693690786881	0	0.024201569838206
lcl|NC_037639.1_mrna_XM_026446397.1_4185	2.65855908448403	1.80299843722058	0.878919927066846
lcl|NC_037639.1_mrna_XM_026446398.1_5038	0	0	0
lcl|NC_037639.1_mrna_XM_026446399.1_5040	3.37167136618435	2.24547010947029	1.51359585074565
lcl|NC_037639.1_mrna_XM_026446400.1_5041	0.0763886146937707	0.769500826511806	0
lcl|NC_037639.1_mrna_XM_026446401.1_5039	0.367711018607892	0.461061621356869	1.77986627788197
lcl|NC_037639.1_mrna_XM_026446402.1_5037	4.74952202958811	3.67433710068207	2.94793123362569
lcl|NC_037639.1_mrna_XM_026446403.1_3856	4.02578786815314	5.06925661765793	3.73194794586379
lcl|NC_037639.1_mrna_XM_026446404.1_3857	2.50101121491792	3.13494129212963	2.81504531289408
lcl|NC_037639.1_mrna_XM_026446405.1_5008	0.0368991333249009	0.126993925107997	9.61710917311497e-07
lcl|NC_037639.1_mrna_XM_026446406.1_5007	0	0	0.0137731672110706
lcl|NC_037639.1_mrna_XM_026446407.1_3841	1.79210242064134	2.92328185300743	0.911168953361072
lcl|NC_037639.1_mrna_XM_026446408.1_3842	0	0	1.53958442039858e-08
lcl|NC_037639.1_mrna_XM_026446409.1_3843	0	0	0
lcl|NC_037639.1_mrna_XM_026446410.1_3844	0.975777380956462	1.37292190610804	0.880699988087738
lcl|NC_037639.1_mrna_XM_026446411.1_3840	3.92238588985695	2.92223073544197	2.21979506337901
lcl|NC_037639.1_mrna_XM_026446412.1_5183	0.818691375437054	0.812808979486905	1.56686901838526
lcl|NC_037639.1_mrna_XM_026446413.1_4075	0	0	0
lcl|NC_037639.1_mrna_XM_026446414.1_4823	0	0	0
lcl|NC_037639.1_mrna_XM_026446415.1_4831	1.05043057649642	1.4514942712002	0.710510134481046
lcl|NC_037639.1_mrna_XM_026446416.1_4825	0	0	0
lcl|NC_037639.1_mrna_XM_026446417.1_4822	0	0.0944578259802018	0
lcl|NC_037639.1_mrna_XM_026446418.1_4828	0	0	0
lcl|NC_037639.1_mrna_XM_026446419.1_4824	0	0	0.319945864159027
lcl|NC_037639.1_mrna_XM_026446420.1_4826	0.214449639800599	0.196107803364441	0.260084270988704
lcl|NC_037639.1_mrna_XM_026446421.1_4829	0	0	0
lcl|NC_037639.1_mrna_XM_026446422.1_4830	0	0	0
lcl|NC_037639.1_mrna_XM_026446423.1_4833	0	0	0
lcl|NC_037639.1_mrna_XM_026446424.1_4827	1.4867126884781	0.859705560371935	0.702181252196631
lcl|NC_037639.1_mrna_XM_026446425.1_4834	0	0	0
lcl|NC_037639.1_mrna_XM_026446426.1_4832	0	0	0
lcl|NC_037639.1_mrna_XM_026446427.1_4843	2.16862613669791	3.12958804461708	0.916972581629761
lcl|NC_037639.1_mrna_XM_026446428.1_5192	3.61662308299437	3.61209031366839	3.38440416198856
lcl|NC_037639.1_mrna_XM_026446429.1_4408	0	0	0
lcl|NC_037639.1_mrna_XM_026446430.1_4407	0	0	0
lcl|NC_037639.1_mrna_XM_026446431.1_4409	0.164318462711588	0	0
lcl|NC_037639.1_mrna_XM_026446432.1_4410	0.662985174759096	0.077313233486365	0.248639615270591
lcl|NC_037639.1_mrna_XM_026446433.1_4411	0	0.73060947291575	0
lcl|NC_037639.1_mrna_XM_026446434.1_4413	0	0	0
lcl|NC_037639.1_mrna_XM_026446435.1_4412	0	0	0
lcl|NC_037639.1_mrna_XM_026446436.1_4414	0.0171022582995598	0	0
lcl|NC_037639.1_mrna_XM_026446437.1_4193	0.205697094847842	0	1.03039165016697
lcl|NC_037639.1_mrna_XM_026446438.1_4198	4.24288334550367	5.06792186373386	3.6649991113193
lcl|NC_037639.1_mrna_XM_026446439.1_5260	3.85833695615247	5.02735879611824	3.53609642833259
lcl|NC_037639.1_mrna_XM_026446440.1_5258	3.83693365947238	3.86592425244314	2.10149830259119
lcl|NC_037639.1_mrna_XM_026446441.1_4292	0	0	0
lcl|NC_037639.1_mrna_XM_026446442.1_4291	0	0	0
lcl|NC_037639.1_mrna_XM_026446443.1_4296	0.0135208669638764	0.344096878746972	0.0442523485557411
lcl|NC_037639.1_mrna_XM_026446444.1_4293	0.377318182833607	0	0.0531299067186771
lcl|NC_037639.1_mrna_XM_026446445.1_4297	0.356983031763062	4.71814269272999e-09	0
lcl|NC_037639.1_mrna_XM_026446446.1_4295	0	0	0
lcl|NC_037639.1_mrna_XM_026446447.1_4298	0	0	0
lcl|NC_037639.1_mrna_XM_026446448.1_4299	3.81753406543454	2.73164710694408	1.12134271171446
lcl|NC_037639.1_mrna_XM_026446449.1_4460	1.14416552219186	1.51308820399474	2.02132579611406
lcl|NC_037639.1_mrna_XM_026446450.1_4468	1.40139748143509	4.29487192901221	3.70014457925471
lcl|NC_037639.1_mrna_XM_026446451.1_5449	0	1.0527590013231	0.495439875909366
lcl|NC_037639.1_mrna_XM_026446452.1_5450	4.08723244206366	4.06666516734861	4.71507813978869
lcl|NC_037639.1_mrna_XM_026446453.1_5454	2.83370521704014	0.701493188821219	1.65345396556886
lcl|NC_037639.1_mrna_XM_026446454.1_5466	0.0577288875165799	0.0284818575955599	0
lcl|NC_037639.1_mrna_XM_026446455.1_5448	4.4173715873044	3.32488112785497	2.34930479815051
lcl|NC_037639.1_mrna_XM_026446456.1_3980	2.22410696417378	2.47033562365906	2.90018935810709
lcl|NC_037639.1_mrna_XM_026446457.1_3981	0.0935892965641153	0.000559437121793079	0
lcl|NC_037639.1_mrna_XM_026446458.1_3982	3.36078848812396	5.86045501372457	3.71156306380137
lcl|NC_037639.1_mrna_XM_026446459.1_3983	4.33332579369822	2.79856834728763	9.5718649895483e-05
lcl|NC_037639.1_mrna_XM_026446460.1_3984	6.97391925140826	5.79572701479958	4.20199449716208
lcl|NC_037639.1_mrna_XM_026446461.1_3986	4.07941456680417	4.14364113814224	3.34406810486823
lcl|NC_037639.1_mrna_XM_026446462.1_5639	0	1.77041855910944e-06	1.3105807133076
lcl|NC_037639.1_mrna_XM_026446463.1_5638	0	1.08810518247965	0
lcl|NC_037639.1_mrna_XM_026446465.1_4365	0.512335951818292	0.331646218344084	2.23301806145945
lcl|NC_037639.1_mrna_XM_026446467.1_3750	0	0	0
lcl|NC_037639.1_mrna_XM_026446468.1_3755	5.70423945690317	5.96722550316691	5.57106183963595
lcl|NC_037639.1_mrna_XM_026446469.1_4233	0	0.0403044351583242	0
lcl|NC_037639.1_mrna_XM_026446470.1_4232	0	0	0.194796842441079
lcl|NC_037639.1_mrna_XM_026446471.1_4650	2.94389433542799	1.91920941154396	1.63550133581602
lcl|NC_037639.1_mrna_XM_026446472.1_4359	1.76862986127496e-08	0.0169128075758028	1.14105364346158
lcl|NC_037639.1_mrna_XM_026446473.1_4358	0.440812358464957	1.28047506630178	1.81103967371173
lcl|NC_037639.1_mrna_XM_026446474.1_5049	0	0.000179918043734724	0
lcl|NC_037639.1_mrna_XM_026446475.1_5052	5.23938513720948	4.02729072516626	2.51734799672991
lcl|NC_037639.1_mrna_XM_026446476.1_5051	0	0.000247043173830544	0
lcl|NC_037639.1_mrna_XM_026446477.1_5050	1.19951148453461	1.81049066344365	0.456601098624938
lcl|NC_037639.1_mrna_XM_026446478.1_5059	0.933590626537528	1.66277026984031e-07	0
lcl|NC_037639.1_mrna_XM_026446479.1_5512	1.94248697305549	2.83340227314486	1.01071230783647
lcl|NC_037639.1_mrna_XM_026446480.1_5517	3.09668789274881	0.905122523484505	1.65983650926999
lcl|NC_037639.1_mrna_XM_026446481.1_3917	5.07718408832138	4.91251256646433	5.58642828215137
lcl|NC_037639.1_mrna_XM_026446482.1_3712	3.15400099074376	2.78601688271906	2.72483179874848
lcl|NC_037639.1_mrna_XM_026446483.1_5407	2.22762274389548	3.25802957707911	1.62620060407264
lcl|NC_037639.1_mrna_XM_026446484.1_5408	0.420157806201915	0.427690157045648	0
lcl|NC_037639.1_mrna_XM_026446485.1_4090	2.46537212124468	3.4356842659185	2.10226055100265
lcl|NC_037639.1_mrna_XM_026446486.1_5083	0	0	0.469026490032456
lcl|NC_037639.1_mrna_XM_026446487.1_5084	1.65959627550396	1.2125487743742	2.84450610936456
lcl|NC_037639.1_mrna_XM_026446489.1_3830	5.14462346562513	5.36049926262725	6.2370101527125
lcl|NC_037639.1_mrna_XM_026446490.1_3829	2.52987751574351	3.09104549002397	2.25652947150838
lcl|NC_037639.1_mrna_XM_026446491.1_3831	3.59916828003306	1.9319941949682	1.87678170150532
lcl|NC_037639.1_mrna_XM_026446493.1_3832	3.98841851727678	5.29098149421799	3.50712929008119
lcl|NC_037639.1_mrna_XM_026446497.1_5148	3.38482958778232	2.13263046318166	0
lcl|NC_037639.1_mrna_XM_026446498.1_5142	1.20442335830127	0.164085669252188	0.116237850974829
lcl|NC_037639.1_mrna_XM_026446502.1_4254	0	0	0.191663484777102
lcl|NC_037639.1_mrna_XM_026446503.1_4252	2.32964501187275	3.14547752433953	2.0436824209655
lcl|NC_037639.1_mrna_XM_026446505.1_4259	5.45040607172105	5.51731279602685	6.58790039433793
lcl|NC_037639.1_mrna_XM_026446506.1_4260	5.77319665709693	4.91426910177159	2.10865981563902
lcl|NC_037639.1_mrna_XM_026446507.1_4251	6.13559534884608	4.83009861642009	3.70623386570197
lcl|NC_037639.1_mrna_XM_026446509.1_4079	4.0891221334048	4.06146653430559	4.38041198228288
lcl|NC_037639.1_mrna_XM_026446510.1_3739	0.000178862208767413	0	0
lcl|NC_037639.1_mrna_XM_026446511.1_3740	0.380636341800537	0	0
lcl|NC_037639.1_mrna_XM_026446512.1_3742	0.969606559893702	1.04133323430367	0.951660545913485
lcl|NC_037639.1_mrna_XM_026446513.1_3743	0.830529432776194	1.3556474650611	1.68410658905808e-08
lcl|NC_037639.1_mrna_XM_026446515.1_4765	0.239953354396715	0	0
lcl|NC_037639.1_mrna_XM_026446516.1_5611	2.4951746262101	3.79984023287802	2.19449729443851
lcl|NC_037639.1_mrna_XM_026446517.1_5602	0	0	0
lcl|NC_037639.1_mrna_XM_392189.7_5591	0.894404516670122	0.776712976315399	1.03527174638673
lcl|NC_037639.1_mrna_XM_392190.7_5636	8.69149470914037	8.7653074060536	8.53113215898215
lcl|NC_037639.1_mrna_XM_392192.6_5645	0.0495596314028076	0.17109177018935	0.880619272864493
lcl|NC_037639.1_mrna_XM_392194.7_5653	6.65741736481584	8.06792877927699	5.82994807757897
lcl|NC_037639.1_mrna_XM_392195.6_5672	3.06866664881803	3.57876665160719	4.46004530283573
lcl|NC_037639.1_mrna_XM_392202.7_5211	0	0	0
lcl|NC_037639.1_mrna_XM_392205.6_5127	5.14803551761228	3.39304826113267	3.18650527841919
lcl|NC_037639.1_mrna_XM_392209.6_5261	6.68317935701668	6.89404076372566	7.06923476031949
lcl|NC_037639.1_mrna_XM_392210.7_5270	3.64517581429089	3.54745079289468	3.78109937457327
lcl|NC_037639.1_mrna_XM_392212.7_5280	7.80654180957459	6.57114778220154	5.614092034591
lcl|NC_037639.1_mrna_XM_392214.7_5288	1.80450225405109	1.87944410656958	1.59626615364022
lcl|NC_037639.1_mrna_XM_392217.7_4989	4.33798857649506	2.5960642604854	1.91086038861272
lcl|NC_037639.1_mrna_XM_392218.7_4987	1.08084169892813	1.03566617287668	0.699095146363754
lcl|NC_037639.1_mrna_XM_392222.7_4854	10.283987050248	9.01642781014799	8.33692927816004
lcl|NC_037639.1_mrna_XM_392223.7_4837	5.16379889400846	6.26635834711801	4.01576294370312
lcl|NC_037639.1_mrna_XM_392226.7_4789	0.0883316571647227	0.26380237247401	0.0319690418367586
lcl|NC_037639.1_mrna_XM_392230.7_4671	3.02820122886932	2.32197593820151	1.70489482292686
lcl|NC_037639.1_mrna_XM_392231.7_4673	9.95359758427373	9.98672190469416	9.55511594148734
lcl|NC_037639.1_mrna_XM_392237.7_4443	4.4044530499664	3.4783633702199	2.69978364027528
lcl|NC_037639.1_mrna_XM_392238.7_4440	5.76032426303362	4.26217382960856	2.75170108332597
lcl|NC_037639.1_mrna_XM_392244.7_4311	3.38960199753315	3.35903439567763	3.38776716012138
lcl|NC_037639.1_mrna_XM_392246.7_4228	2.57390761567758	3.6774301565852	2.52441055327944
lcl|NC_037639.1_mrna_XM_392247.7_4204	4.4677791903433	4.0778743163209	3.6540783606526
lcl|NC_037639.1_mrna_XM_392248.7_4200	4.76591968280542	3.5223191226731	2.72001662346696
lcl|NC_037639.1_mrna_XM_392251.7_4171	0	0.30533776260412	0.0911209311938116
lcl|NC_037639.1_mrna_XM_392566.7_4277	1.74243560675056	2.97262030116819	3.3853200858733
lcl|NC_037639.1_mrna_XM_392567.7_4280	0.651788705831809	0.725700167170637	0.223102003256924
lcl|NC_037639.1_mrna_XM_392611.7_5437	5.80907719734356	7.10411881520251	5.03223505935945
lcl|NC_037639.1_mrna_XM_392612.7_5446	4.09009450228503	5.19083090462373	3.08499182338957
lcl|NC_037639.1_mrna_XM_392613.6_5447	3.92213988902699	3.79979656856789	4.54803379781739
lcl|NC_037639.1_mrna_XM_392617.7_4487	5.64992049976895	5.76568706400882	6.49761415015608
lcl|NC_037639.1_mrna_XM_392675.6_5416	0.0517229712205528	0.255500340756318	0.178637520980629
lcl|NC_037639.1_mrna_XM_392758.7_5377	6.89529442034035	8.16762255378833	6.2314309571627
lcl|NC_037639.1_mrna_XM_392759.7_5034	5.44679347190745	4.21871326507569	3.94682682024359
lcl|NC_037639.1_mrna_XM_392760.7_5032	9.85494727931021	11.0836786892455	8.91045406396607
lcl|NC_037639.1_mrna_XM_392769.7_4473	3.46122224494797	2.53955153698695	2.1816218791209
lcl|NC_037639.1_mrna_XM_392943.7_5406	7.95725050221057	6.75233546768928	5.96684044193686
lcl|NC_037639.1_mrna_XM_392968.5_3957	1.8872674681515	1.1056039841874	0.662519102507263
lcl|NC_037639.1_mrna_XM_392996.7_3853	5.44428762753987	6.63210076090522	4.50875728387218
lcl|NC_037639.1_mrna_XM_393072.7_4352	4.23952128330487	4.48541083220965	4.79126166779219
lcl|NC_037639.1_mrna_XM_393285.7_4059	2.88203841608688	2.01116991987211	1.11883541343348
lcl|NC_037639.1_mrna_XM_393287.7_3852	9.98610890897715	8.7514016107246	7.75628714869596
lcl|NC_037639.1_mrna_XM_393488.7_5633	1.9989561282108	2.1551245422497	2.14195333331875
lcl|NC_037639.1_mrna_XM_393610.7_4263	2.23605518171672	1.28107391547336	0.405327662995199
lcl|NC_037639.1_mrna_XM_393613.6_5588	6.34722547861319	6.2839949613871	7.03674922979423
lcl|NC_037639.1_mrna_XM_393615.7_5631	6.18774444327668	4.89981384752054	3.88908327090897
lcl|NC_037639.1_mrna_XM_393616.7_5627	2.97502613020041	2.992459952905	3.26265003026748
lcl|NC_037639.1_mrna_XM_394268.7_5615	0	0	3.62484192573268e-06
lcl|NC_037639.1_mrna_XM_394275.7_5634	5.59215896417047	4.3287493917169	3.77326414709817
lcl|NC_037639.1_mrna_XM_394280.6_5674	0.86831877574265	1.33200590923922	1.71898335537923
lcl|NC_037639.1_mrna_XM_394284.5_5515	3.42063740547664	4.78645640484144	3.37726318952978
lcl|NC_037639.1_mrna_XM_394287.7_5485	1.43023714003165	0.0124287008834719	1.90682745504936
lcl|NC_037639.1_mrna_XM_394292.7_5219	3.75700093365316	3.73185934825089	5.2488346887626
lcl|NC_037639.1_mrna_XM_394313.7_5304	10.9675824963843	9.64233770600552	8.94337187738172
lcl|NC_037639.1_mrna_XM_394314.7_5306	5.35864097458992	5.41451494199074	5.23670472888927
lcl|NC_037639.1_mrna_XM_394320.7_4949	2.99433687731208	3.0511713164729	3.57531718848536
lcl|NC_037639.1_mrna_XM_394326.6_4930	0.943028277378122	1.66261002206078	0.681655278371472
lcl|NC_037639.1_mrna_XM_394328.7_4920	2.17588449211722	1.14515879272069	1.04658545288265
lcl|NC_037639.1_mrna_XM_394330.7_4863	5.99429617193064	4.88985224050965	4.08109713175964
lcl|NC_037639.1_mrna_XM_394331.7_4862	4.37938348727186	4.14928977564114	4.47560715519617
lcl|NC_037639.1_mrna_XM_394332.7_4860	5.77434582498646	3.86591644155069	4.43141711957687
lcl|NC_037639.1_mrna_XM_394342.7_4802	1.53662743489631	1.34812932282468	2.03462838086659
lcl|NC_037639.1_mrna_XM_394347.7_4763	4.35783083148935	4.40272177646213	4.53941021973544
lcl|NC_037639.1_mrna_XM_394348.7_4762	3.42117320789106	4.85118217153854	2.66057473391346
lcl|NC_037639.1_mrna_XM_394351.7_4689	6.40826587368775	5.29287395918043	4.47349618142497
lcl|NC_037639.1_mrna_XM_394352.7_4690	3.50365407701356	4.54064065288372	3.01905042766485
lcl|NC_037639.1_mrna_XM_394353.7_4695	6.77677806787127	5.55071509599659	4.46226142146159
lcl|NC_037639.1_mrna_XM_394354.7_4514	1.9094061494822	1.53292523474688	4.22996994153113
lcl|NC_037639.1_mrna_XM_394359.6_4400	5.35617256888269	5.28901421999833	5.41106240912046
lcl|NC_037639.1_mrna_XM_394360.4_4371	3.04581798768017	1.98393926783904	0.776535879216344
lcl|NC_037639.1_mrna_XM_394361.5_4370	1.61234411922433	1.45733463772532	2.20560193781014
lcl|NC_037639.1_mrna_XM_394362.6_4366	2.59816520920525	3.94048954426982	0.00853997360547153
lcl|NC_037639.1_mrna_XM_394370.5_4213	12.0389388105489	13.3265142887442	9.62671788726504
lcl|NC_037639.1_mrna_XM_394372.7_4199	4.60120705238925	4.72630902931293	4.46549671753917
lcl|NC_037639.1_mrna_XM_394373.5_4197	5.76095865684813	4.31458884421306	3.71512387408411
lcl|NC_037639.1_mrna_XM_394822.7_4160	1.80624018036728e-09	5.83651193517013e-06	5.95707878327067e-06
lcl|NC_037639.1_mrna_XM_394823.7_4273	2.3051363583458	3.40796227464654	1.76295628302334
lcl|NC_037639.1_mrna_XM_395197.7_3989	2.97098602106985	2.90362186900011	2.76651354409363
lcl|NC_037639.1_mrna_XM_395231.6_5372	0.499355514190662	0.35167848291888	1.08833014088436
lcl|NC_037639.1_mrna_XM_395337.7_4471	4.62126152952406	5.82751795477871	3.91610868219069
lcl|NC_037639.1_mrna_XM_395471.6_4654	2.39988121102115	3.51741505873558	1.82555867126653
lcl|NC_037639.1_mrna_XM_395474.6_4036	0.60218509626134	2.26572933387474	1.39023121455138
lcl|NC_037639.1_mrna_XM_395475.6_4034	4.92553795290882	4.85287954358824	5.04071956724046
lcl|NC_037639.1_mrna_XM_395476.5_4032	4.07241431873232	3.0191893119509	2.11612800603558
lcl|NC_037639.1_mrna_XM_395496.7_5042	3.6522974458092	3.82323377020121	4.60067338234216
lcl|NC_037639.1_mrna_XM_395542.6_4346	3.9753773525047	4.10349611090723	4.84927608195489
lcl|NC_037639.1_mrna_XM_395543.6_4347	6.18343295466063	4.91781945531811	3.83289044852125
lcl|NC_037639.1_mrna_XM_395591.6_4357	5.35244258240283	6.32837642689491	4.5419557839484
lcl|NC_037639.1_mrna_XM_395596.7_4649	0.587271707849519	0.467524221182822	0.55483552690972
lcl|NC_037639.1_mrna_XM_395607.7_4068	2.99041780068944	1.91837113213415	0.871351769422267
lcl|NC_037639.1_mrna_XM_395638.7_5389	2.90442096336417	3.59133134898218	2.47674577462907
lcl|NC_037639.1_mrna_XM_395776.5_5405	4.38852259284768	4.51383619951898	5.27106133818835
lcl|NC_037639.1_mrna_XM_395792.7_4461	3.19721818558532	2.26806303129219	1.97807085963703
lcl|NC_037639.1_mrna_XM_395844.7_3785	4.97168513668873	5.1136802594085	5.59120468886311
lcl|NC_037639.1_mrna_XM_395961.7_3959	5.67883803806666	5.78327242157171	5.86776619183251
lcl|NC_037639.1_mrna_XM_395972.7_3786	2.58497579751791	1.61861466354141	1.0949485262139
