target_id	whole cleanly-dissected brains
lcl|NW_011933333.1_mrna_XM_011649232.2_2717	2.50510307411697
lcl|NW_011933333.1_mrna_XM_011649233.2_2718	0.372143746170041
lcl|NW_011933333.1_mrna_XM_011649234.2_2721	0.960871748784063
lcl|NW_011933333.1_mrna_XM_011649235.1_2723	3.43612885884244
lcl|NW_011933333.1_mrna_XM_011649236.2_2722	1.56571929955411
lcl|NW_011933333.1_mrna_XM_011649237.1_2724	3.00410744237552
lcl|NW_011933333.1_mrna_XM_011649239.2_2720	1.96333314026447
lcl|NW_011933333.1_mrna_XM_011649241.1_2725	0.115393768978298
lcl|NW_011933333.1_mrna_XM_011649242.1_2726	0.237946941703891
lcl|NW_011933333.1_mrna_XM_025220005.1_2716	0.582790922155919
lcl|NW_011933333.1_mrna_XM_025220006.1_2703	3.37851765446259
lcl|NW_011933333.1_mrna_XM_025220007.1_2704	2.50396814676452
lcl|NW_011933333.1_mrna_XM_025220008.1_2705	0.763387800615134
lcl|NW_011933333.1_mrna_XM_025220009.1_2707	6.3884396450643
lcl|NW_011933333.1_mrna_XM_025220010.1_2708	3.8970517217704
lcl|NW_011933333.1_mrna_XM_025220011.1_2706	4.33432165274757
lcl|NW_011933333.1_mrna_XM_025220012.1_2719	1.76102895758963
lcl|NW_011933333.1_ncrna_XR_003096952.1_2710	0.849651220208685
lcl|NW_011933334.1_mrna_XM_011649243.2_2728	1.72889693071073
lcl|NW_011933334.1_mrna_XM_011649244.2_2729	6.51618707271636
lcl|NW_011933334.1_mrna_XM_011649245.2_2730	0.133391033382015
lcl|NW_011933334.1_mrna_XM_011649246.2_2731	0.226527330170743
lcl|NW_011933334.1_mrna_XM_011649247.2_2735	0.678597055100353
lcl|NW_011933334.1_mrna_XM_011649248.2_2736	4.80053486027682
lcl|NW_011933334.1_mrna_XM_011649249.2_2734	4.82744050448546
lcl|NW_011933334.1_mrna_XM_011649250.2_2732	2.17024664880155
lcl|NW_011933334.1_mrna_XM_011649251.2_2733	6.2999956355745
lcl|NW_011933334.1_mrna_XM_011649253.2_2740	4.99862896161327
lcl|NW_011933334.1_mrna_XM_011649254.2_2739	0.181319959993013
lcl|NW_011933334.1_mrna_XM_011649255.2_2738	2.18274367086166
lcl|NW_011933334.1_mrna_XM_011649256.1_2741	9.46406780296605
lcl|NW_011933334.1_mrna_XM_011649257.2_2745	3.23548521437212
lcl|NW_011933334.1_mrna_XM_011649258.2_2742	0.847465094949942
lcl|NW_011933334.1_mrna_XM_011649259.2_2744	1.79004124087429
lcl|NW_011933334.1_mrna_XM_011649260.2_2743	0.805880417697193
lcl|NW_011933334.1_mrna_XM_011649261.2_2747	1.27990683965587
lcl|NW_011933334.1_mrna_XM_011649262.1_2746	4.36857751167187
lcl|NW_011933334.1_mrna_XM_011649263.2_2750	4.68528221801421
lcl|NW_011933334.1_mrna_XM_011649264.2_2748	0.370911852906267
lcl|NW_011933334.1_mrna_XM_011649265.2_2749	1.0181641027819
lcl|NW_011933334.1_mrna_XM_011649266.1_2751	6.88550994391955
lcl|NW_011933334.1_mrna_XM_011649267.1_2752	3.83386523773141
lcl|NW_011933334.1_mrna_XM_011649268.2_2754	2.22666855831021
lcl|NW_011933334.1_mrna_XM_011649269.2_2753	0.795132964006772
lcl|NW_011933334.1_mrna_XM_011649270.2_2755	3.12754547279557
lcl|NW_011933334.1_mrna_XM_011649271.2_2757	5.40488211650926
lcl|NW_011933334.1_mrna_XM_011649274.1_2756	6.76895705565574
lcl|NW_011933334.1_mrna_XM_025220013.1_2727	5.58859911034948
lcl|NW_011933334.1_mrna_XM_025220014.1_2737	1.60889218735961
lcl|NW_011933334.1_ncrna_XR_968549.1_2758	1.96171796019945
lcl|NW_011933335.1_mrna_XM_025220015.1_2759	0.756297055049038
lcl|NW_011933336.1_miscrna_XR_003096953.1_2813	4.35066844148665
lcl|NW_011933336.1_mrna_XM_011649279.2_2762	3.40014058591679
lcl|NW_011933336.1_mrna_XM_011649280.2_2763	4.49956752340407
lcl|NW_011933336.1_mrna_XM_011649282.2_2766	5.27328587555474
lcl|NW_011933336.1_mrna_XM_011649283.2_2768	3.06830609430807
lcl|NW_011933336.1_mrna_XM_011649284.2_2767	4.98833980039834
lcl|NW_011933336.1_mrna_XM_011649285.2_2778	4.65167501046162
lcl|NW_011933336.1_mrna_XM_011649286.2_2777	3.9355802707631
lcl|NW_011933336.1_mrna_XM_011649287.1_2774	5.10469724577171
lcl|NW_011933336.1_mrna_XM_011649288.2_2776	4.56648664954353
lcl|NW_011933336.1_mrna_XM_011649291.2_2769	2.10241875727852
lcl|NW_011933336.1_mrna_XM_011649292.2_2770	3.7292545025563
lcl|NW_011933336.1_mrna_XM_011649293.1_2771	3.75460392325785
lcl|NW_011933336.1_mrna_XM_011649294.2_2779	6.39224702157091
lcl|NW_011933336.1_mrna_XM_011649295.2_2782	3.92602152917335
lcl|NW_011933336.1_mrna_XM_011649296.2_2784	5.2898568492571
lcl|NW_011933336.1_mrna_XM_011649297.1_2785	6.47205290953511
lcl|NW_011933336.1_mrna_XM_011649300.2_2783	2.26579870153662
lcl|NW_011933336.1_mrna_XM_011649301.2_2780	6.66223736883512
lcl|NW_011933336.1_mrna_XM_011649302.2_2781	7.85282574803071
lcl|NW_011933336.1_mrna_XM_011649303.2_2786	8.66363944436507
lcl|NW_011933336.1_mrna_XM_011649305.2_2789	3.20670160435338
lcl|NW_011933336.1_mrna_XM_011649306.2_2788	3.4426729096633
lcl|NW_011933336.1_mrna_XM_011649308.1_2790	4.79308318601005
lcl|NW_011933336.1_mrna_XM_011649309.1_2791	4.32292212148954
lcl|NW_011933336.1_mrna_XM_011649312.2_2800	3.99511622590255
lcl|NW_011933336.1_mrna_XM_011649313.2_2799	1.21910694206516
lcl|NW_011933336.1_mrna_XM_011649314.2_2796	1.56844792005097
lcl|NW_011933336.1_mrna_XM_011649315.2_2797	0.852867271783678
lcl|NW_011933336.1_mrna_XM_011649316.2_2798	2.08819598994361
lcl|NW_011933336.1_mrna_XM_011649317.1_2795	0.873638174517176
lcl|NW_011933336.1_mrna_XM_011649318.2_2801	5.47896683805911
lcl|NW_011933336.1_mrna_XM_011649319.2_2808	0.0207452595852987
lcl|NW_011933336.1_mrna_XM_011649320.2_2809	0.191057703677597
lcl|NW_011933336.1_mrna_XM_011649321.2_2806	0.16018738624527
lcl|NW_011933336.1_mrna_XM_011649322.2_2803	0.414964016056935
lcl|NW_011933336.1_mrna_XM_011649323.2_2804	0.219971943081878
lcl|NW_011933336.1_mrna_XM_011649324.1_2807	0.0848854738349939
lcl|NW_011933336.1_mrna_XM_011649325.2_2805	0.0683181828551496
lcl|NW_011933336.1_mrna_XM_011649326.2_2810	4.47889181991731
lcl|NW_011933336.1_mrna_XM_011649329.2_2814	5.94919379112264
lcl|NW_011933336.1_mrna_XM_011649331.1_2815	4.93641196059292
lcl|NW_011933336.1_mrna_XM_011649332.2_2816	5.37150350006384
lcl|NW_011933336.1_mrna_XM_011649333.2_2817	1.64685828391918
lcl|NW_011933336.1_mrna_XM_011649334.2_2818	0.719886206231668
lcl|NW_011933336.1_mrna_XM_011649335.2_2819	3.0118214655959
lcl|NW_011933336.1_mrna_XM_011649336.2_2820	4.47831810786757
lcl|NW_011933336.1_mrna_XM_011649339.2_2821	2.74651861096291
lcl|NW_011933336.1_mrna_XM_011649340.2_2822	6.89988058488001
lcl|NW_011933336.1_mrna_XM_011649342.2_2826	5.95859555406553
lcl|NW_011933336.1_mrna_XM_011649343.2_2827	1.818524975551
lcl|NW_011933336.1_mrna_XM_011649345.2_2824	5.55079928508458
lcl|NW_011933336.1_mrna_XM_011649346.2_2823	4.20831489536475
lcl|NW_011933336.1_mrna_XM_011649348.1_2787	2.91232893847715
lcl|NW_011933336.1_mrna_XM_025220018.1_2793	2.6106840709236
lcl|NW_011933336.1_mrna_XM_025220019.1_2794	1.16834388086437
lcl|NW_011933336.1_mrna_XM_025220020.1_2761	4.19557471405348
lcl|NW_011933336.1_mrna_XM_025220021.1_2764	2.91467346198554
lcl|NW_011933336.1_mrna_XM_025220022.1_2765	0.508911670933616
lcl|NW_011933336.1_mrna_XM_025220023.1_2773	0.284358869879046
lcl|NW_011933336.1_mrna_XM_025220024.1_2772	0.208876812220645
lcl|NW_011933336.1_mrna_XM_025220025.1_2775	2.55617792524878
lcl|NW_011933336.1_mrna_XM_025220026.1_2812	5.21738359288356
lcl|NW_011933336.1_mrna_XM_025220027.1_2825	1.58281137872402
lcl|NW_011933336.1_mrna_XM_025220028.1_2828	2.59010497521462
lcl|NW_011933336.1_mrna_XM_025220029.1_2802	1.18165501500275
lcl|NW_011933336.1_ncrna_XR_968552.2_2811	0.990771098776234
lcl|NW_011933337.1_miscrna_XR_968557.2_2863	5.85808978948906
lcl|NW_011933337.1_mrna_XM_011649350.2_2829	4.09663595838816
lcl|NW_011933337.1_mrna_XM_011649351.2_2833	6.73960432779218
lcl|NW_011933337.1_mrna_XM_011649352.2_2834	5.21335169968784
lcl|NW_011933337.1_mrna_XM_011649354.1_2835	2.91105048910678
lcl|NW_011933337.1_mrna_XM_011649355.2_2837	4.84063796107532
lcl|NW_011933337.1_mrna_XM_011649356.1_2839	3.17132385124789
lcl|NW_011933337.1_mrna_XM_011649357.2_2838	5.66266441635074
lcl|NW_011933337.1_mrna_XM_011649358.1_2840	7.21364488129656
lcl|NW_011933337.1_mrna_XM_011649359.1_2841	5.16589128399774
lcl|NW_011933337.1_mrna_XM_011649361.2_2843	4.51962097308632
lcl|NW_011933337.1_mrna_XM_011649362.2_2845	3.64496472873741
lcl|NW_011933337.1_mrna_XM_011649364.1_2846	2.50327626502184
lcl|NW_011933337.1_mrna_XM_011649365.2_2850	3.66228367087637
lcl|NW_011933337.1_mrna_XM_011649366.2_2849	3.5609059179096
lcl|NW_011933337.1_mrna_XM_011649367.2_2851	5.10679162680917
lcl|NW_011933337.1_mrna_XM_011649368.2_2852	4.49226759153256
lcl|NW_011933337.1_mrna_XM_011649369.1_2853	7.91567491402038
lcl|NW_011933337.1_mrna_XM_011649370.2_2854	5.81997468262604
lcl|NW_011933337.1_mrna_XM_011649371.2_2858	4.22511563957999
lcl|NW_011933337.1_mrna_XM_011649372.2_2859	4.83996263069444
lcl|NW_011933337.1_mrna_XM_011649373.2_2857	3.03503448124278
lcl|NW_011933337.1_mrna_XM_011649376.2_2856	5.42419899179308
lcl|NW_011933337.1_mrna_XM_011649377.2_2855	3.5233364229019
lcl|NW_011933337.1_mrna_XM_011649378.1_2860	5.05602736359345
lcl|NW_011933337.1_mrna_XM_011649379.2_2861	2.6551683151175
lcl|NW_011933337.1_mrna_XM_011649380.2_2865	4.50981169824529
lcl|NW_011933337.1_mrna_XM_011649381.1_2867	4.38204241278749
lcl|NW_011933337.1_mrna_XM_011649382.2_2866	6.7474109227765
lcl|NW_011933337.1_mrna_XM_011649383.2_2869	7.35068389412227e-11
lcl|NW_011933337.1_mrna_XM_011649384.2_2870	5.90218981438676
lcl|NW_011933337.1_mrna_XM_011649385.2_2868	3.35086337785062
lcl|NW_011933337.1_mrna_XM_011649386.1_2872	4.46791438245835
lcl|NW_011933337.1_mrna_XM_011649387.1_2873	2.6554731135038
lcl|NW_011933337.1_mrna_XM_011649388.1_2874	0.238452882431682
lcl|NW_011933337.1_mrna_XM_011649389.2_2877	4.10135610946083
lcl|NW_011933337.1_mrna_XM_011649390.2_2876	1.97982017732295
lcl|NW_011933337.1_mrna_XM_011649391.2_2878	2.35426220122965
lcl|NW_011933337.1_mrna_XM_011649392.2_2881	3.40215052576383
lcl|NW_011933337.1_mrna_XM_011649393.2_2882	1.73518997961635
lcl|NW_011933337.1_mrna_XM_011649394.2_2879	5.12092035530477
lcl|NW_011933337.1_mrna_XM_011649395.2_2880	0.507682362842714
lcl|NW_011933337.1_mrna_XM_011649396.2_2883	0.469809510507205
lcl|NW_011933337.1_mrna_XM_011649399.2_2885	4.74152593379264
lcl|NW_011933337.1_mrna_XM_011649400.2_2887	5.47274779114751
lcl|NW_011933337.1_mrna_XM_011649401.2_2886	2.26782107134034
lcl|NW_011933337.1_mrna_XM_011649402.2_2888	6.85682775540503
lcl|NW_011933337.1_mrna_XM_011649403.2_2889	6.69719870939112
lcl|NW_011933337.1_mrna_XM_011649404.2_2891	5.23904796029431
lcl|NW_011933337.1_mrna_XM_011649405.2_2892	5.67793014106908
lcl|NW_011933337.1_mrna_XM_011649406.1_2893	2.23190613247551
lcl|NW_011933337.1_mrna_XM_011649407.2_2894	1.47974200489578
lcl|NW_011933337.1_mrna_XM_011649410.2_2895	3.42941042040682
lcl|NW_011933337.1_mrna_XM_011649411.1_2896	7.36657427165814
lcl|NW_011933337.1_mrna_XM_011649412.2_2899	3.31868955735134
lcl|NW_011933337.1_mrna_XM_011649413.2_2897	3.78525783750557
lcl|NW_011933337.1_mrna_XM_011649414.1_2900	6.66784108063321
lcl|NW_011933337.1_mrna_XM_011649415.2_2903	3.76476563419509
lcl|NW_011933337.1_mrna_XM_011649417.1_2901	5.49342455190172
lcl|NW_011933337.1_mrna_XM_011649418.1_2902	4.99920315044148
lcl|NW_011933337.1_mrna_XM_011649419.2_2906	3.86354803042924
lcl|NW_011933337.1_mrna_XM_011649420.2_2904	1.81505855802649
lcl|NW_011933337.1_mrna_XM_011649422.2_2907	2.29947505624871
lcl|NW_011933337.1_mrna_XM_011649423.1_2908	7.35160147776774
lcl|NW_011933337.1_mrna_XM_011649424.1_2912	1.15253916030302
lcl|NW_011933337.1_mrna_XM_011649425.1_2913	3.54197328566935
lcl|NW_011933337.1_mrna_XM_011649427.2_2917	0.670073951870067
lcl|NW_011933337.1_mrna_XM_011649428.2_2918	1.40775709547793
lcl|NW_011933337.1_mrna_XM_011649432.1_2916	2.12551104236088
lcl|NW_011933337.1_mrna_XM_011649433.2_2909	2.15504412945926
lcl|NW_011933337.1_mrna_XM_011649434.2_2914	0.720795755091162
lcl|NW_011933337.1_mrna_XM_011649435.2_2921	4.9975174696516
lcl|NW_011933337.1_mrna_XM_011649436.2_2923	1.49410973941471
lcl|NW_011933337.1_mrna_XM_011649438.2_2925	4.53989129911342
lcl|NW_011933337.1_mrna_XM_011649439.2_2924	1.92409700081332
lcl|NW_011933337.1_mrna_XM_011649440.2_2832	5.07151554078362
lcl|NW_011933337.1_mrna_XM_011649441.2_2884	4.80834951241007
lcl|NW_011933337.1_mrna_XM_025220032.1_2910	0.355460303789772
lcl|NW_011933337.1_mrna_XM_025220033.1_2915	0.833581397691645
lcl|NW_011933337.1_mrna_XM_025220034.1_2919	1.33712450392251
lcl|NW_011933337.1_mrna_XM_025220035.1_2920	1.92897468209034
lcl|NW_011933337.1_mrna_XM_025220036.1_2898	1.63387223146685
lcl|NW_011933337.1_mrna_XM_025220037.1_2890	4.91634531646046
lcl|NW_011933337.1_mrna_XM_025220038.1_2905	5.04800625394013
lcl|NW_011933337.1_mrna_XM_025220039.1_2871	2.03188784489325
lcl|NW_011933337.1_mrna_XM_025220040.1_2875	0.558383824104053
lcl|NW_011933337.1_mrna_XM_025220041.1_2831	2.7711660791049
lcl|NW_011933337.1_mrna_XM_025220042.1_2830	1.62745833839191
lcl|NW_011933337.1_mrna_XM_025220043.1_2844	4.99727978379417
lcl|NW_011933337.1_mrna_XM_025220044.1_2842	1.40247953130026
lcl|NW_011933337.1_mrna_XM_025220045.1_2864	1.27163710219588
lcl|NW_011933337.1_ncrna_XR_003096954.1_2922	0.217022198195399
lcl|NW_011933337.1_ncrna_XR_968553.2_2836	0.0142671751704312
lcl|NW_011933337.1_ncrna_XR_968554.2_2848	0.936953381843137
lcl|NW_011933337.1_ncrna_XR_968555.2_2847	4.90970457691295
lcl|NW_011933337.1_ncrna_XR_968556.2_2862	3.10455743901761
lcl|NW_011933338.1_mrna_XM_011649445.2_2926	4.64828564746829
lcl|NW_011933338.1_mrna_XM_011649446.2_2928	4.93228555491248
lcl|NW_011933338.1_mrna_XM_011649448.2_2938	6.32579919079694
lcl|NW_011933338.1_mrna_XM_011649449.2_2932	0.0968255627669877
lcl|NW_011933338.1_mrna_XM_011649450.2_2929	1.13532483313531
lcl|NW_011933338.1_mrna_XM_011649451.2_2930	2.21395044001953
lcl|NW_011933338.1_mrna_XM_011649452.1_2933	1.99123359924204
lcl|NW_011933338.1_mrna_XM_011649453.2_2931	0.434101160251697
lcl|NW_011933338.1_mrna_XM_011649455.2_2934	1.83965279196802
lcl|NW_011933338.1_mrna_XM_011649456.2_2935	1.03712988925919
lcl|NW_011933338.1_mrna_XM_011649457.1_2939	4.86422541356981
lcl|NW_011933338.1_mrna_XM_011649458.1_2940	0.224453483551319
lcl|NW_011933338.1_mrna_XM_011649459.2_2944	6.1262706485777
lcl|NW_011933338.1_mrna_XM_011649461.2_2941	4.31153634923778
lcl|NW_011933338.1_mrna_XM_011649462.2_2942	0.445202465042734
lcl|NW_011933338.1_mrna_XM_011649463.2_2943	4.25232539969962
lcl|NW_011933338.1_mrna_XM_011649464.2_2946	1.84541842158264
lcl|NW_011933338.1_mrna_XM_011649465.2_2947	4.78720733103767
lcl|NW_011933338.1_mrna_XM_011649466.2_2949	2.049903029013
lcl|NW_011933338.1_mrna_XM_011649468.1_2948	4.48480302524802
lcl|NW_011933338.1_mrna_XM_011649469.1_2945	0.989071383537638
lcl|NW_011933338.1_mrna_XM_011649470.2_2950	2.34030189742403
lcl|NW_011933338.1_mrna_XM_025220046.1_2936	0.377856467124534
lcl|NW_011933338.1_mrna_XM_025220048.1_2927	5.54994483756195
lcl|NW_011933338.1_ncrna_XR_968561.1_2937	3.32270477304513
lcl|NW_011933339.1_miscrna_XR_968562.2_2952	0.195844311775102
lcl|NW_011933339.1_miscrna_XR_968565.2_3040	1.58466296632443
lcl|NW_011933339.1_miscrna_XR_968566.2_3042	3.44500220994664
lcl|NW_011933339.1_miscrna_XR_968567.2_3043	2.05213729036013
lcl|NW_011933339.1_mrna_XM_011649471.2_2956	1.83789842923221
lcl|NW_011933339.1_mrna_XM_011649472.2_2955	0.190393510693968
lcl|NW_011933339.1_mrna_XM_011649473.2_2954	2.1312690847966
lcl|NW_011933339.1_mrna_XM_011649475.1_2951	1.8552809768873
lcl|NW_011933339.1_mrna_XM_011649477.1_2962	4.37074646735274
lcl|NW_011933339.1_mrna_XM_011649479.2_2961	7.09909775402013
lcl|NW_011933339.1_mrna_XM_011649480.2_2963	6.43352111431522
lcl|NW_011933339.1_mrna_XM_011649482.1_2970	2.42557659069024
lcl|NW_011933339.1_mrna_XM_011649483.2_2969	0.449734257254308
lcl|NW_011933339.1_mrna_XM_011649485.2_2966	2.88825993683709
lcl|NW_011933339.1_mrna_XM_011649486.2_2967	2.30384639949325
lcl|NW_011933339.1_mrna_XM_011649487.2_2975	0.0370219264063698
lcl|NW_011933339.1_mrna_XM_011649488.2_2974	5.49658999434835
lcl|NW_011933339.1_mrna_XM_011649489.2_2973	6.16562791825988
lcl|NW_011933339.1_mrna_XM_011649490.2_2972	2.22544163574616
lcl|NW_011933339.1_mrna_XM_011649492.2_2971	3.82766405867424
lcl|NW_011933339.1_mrna_XM_011649493.2_2976	6.2484369954178
lcl|NW_011933339.1_mrna_XM_011649494.1_2977	1.55043561452211
lcl|NW_011933339.1_mrna_XM_011649495.2_2978	2.37007402258671
lcl|NW_011933339.1_mrna_XM_011649496.2_2979	1.02502818541824
lcl|NW_011933339.1_mrna_XM_011649497.2_2981	5.91382277941364
lcl|NW_011933339.1_mrna_XM_011649498.2_2982	4.71408482883756
lcl|NW_011933339.1_mrna_XM_011649499.2_2985	1.81083400624177
lcl|NW_011933339.1_mrna_XM_011649500.2_2984	2.7667006796713
lcl|NW_011933339.1_mrna_XM_011649501.2_2983	5.16574872966698
lcl|NW_011933339.1_mrna_XM_011649502.1_2987	4.18493778014884
lcl|NW_011933339.1_mrna_XM_011649504.1_2989	3.42762111946401
lcl|NW_011933339.1_mrna_XM_011649505.1_2988	1.22390921297838
lcl|NW_011933339.1_mrna_XM_011649506.1_2986	3.50301795653929
lcl|NW_011933339.1_mrna_XM_011649507.2_2995	4.34468142766785
lcl|NW_011933339.1_mrna_XM_011649508.2_2996	0.327729576896346
lcl|NW_011933339.1_mrna_XM_011649509.2_2994	3.76426242933698
lcl|NW_011933339.1_mrna_XM_011649510.2_2992	0.869773028525555
lcl|NW_011933339.1_mrna_XM_011649511.2_2993	0.303149866259598
lcl|NW_011933339.1_mrna_XM_011649513.2_2998	6.1962978276246
lcl|NW_011933339.1_mrna_XM_011649514.2_3000	3.32524749253394
lcl|NW_011933339.1_mrna_XM_011649515.1_2999	5.14262280861273
lcl|NW_011933339.1_mrna_XM_011649516.2_3002	2.94096390454822
lcl|NW_011933339.1_mrna_XM_011649517.2_3003	3.18693171245976
lcl|NW_011933339.1_mrna_XM_011649518.2_3001	1.84778348947501
lcl|NW_011933339.1_mrna_XM_011649519.2_3006	5.91671645276702
lcl|NW_011933339.1_mrna_XM_011649520.1_3009	0.566384611088805
lcl|NW_011933339.1_mrna_XM_011649521.1_3008	2.3604712730475
lcl|NW_011933339.1_mrna_XM_011649522.1_3010	0.138421784372025
lcl|NW_011933339.1_mrna_XM_011649523.1_3011	0.44446413843693
lcl|NW_011933339.1_mrna_XM_011649524.2_3012	2.70480015718973
lcl|NW_011933339.1_mrna_XM_011649527.2_3007	3.35548246365213
lcl|NW_011933339.1_mrna_XM_011649529.2_3019	0.964040265308151
lcl|NW_011933339.1_mrna_XM_011649530.1_3020	0.659900986270301
lcl|NW_011933339.1_mrna_XM_011649531.1_3022	1.66052427437976
lcl|NW_011933339.1_mrna_XM_011649532.2_3021	0.517410483327755
lcl|NW_011933339.1_mrna_XM_011649533.1_3017	2.22869179054787
lcl|NW_011933339.1_mrna_XM_011649534.1_3016	2.73962285071424
lcl|NW_011933339.1_mrna_XM_011649535.1_3018	1.39052277489019
lcl|NW_011933339.1_mrna_XM_011649536.1_3024	3.32067113368827
lcl|NW_011933339.1_mrna_XM_011649538.1_3027	3.61553523453712
lcl|NW_011933339.1_mrna_XM_011649540.2_3035	4.68191307825569
lcl|NW_011933339.1_mrna_XM_011649542.2_3034	5.83509389468139
lcl|NW_011933339.1_mrna_XM_011649543.2_3030	5.97673452357781
lcl|NW_011933339.1_mrna_XM_011649544.2_3032	2.63433871361414
lcl|NW_011933339.1_mrna_XM_011649545.2_3033	2.11271020051717
lcl|NW_011933339.1_mrna_XM_011649546.2_3041	2.95630339680216
lcl|NW_011933339.1_mrna_XM_011649548.2_3037	6.02984584873021
lcl|NW_011933339.1_mrna_XM_011649549.2_3036	2.71370499499069
lcl|NW_011933339.1_mrna_XM_011649550.2_3044	1.79817403208781
lcl|NW_011933339.1_mrna_XM_011649551.2_3046	0.130503735819234
lcl|NW_011933339.1_mrna_XM_011649553.1_2957	2.66837143459942
lcl|NW_011933339.1_mrna_XM_011649554.2_2980	4.85518922885526
lcl|NW_011933339.1_mrna_XM_011649556.1_3004	6.66756258554416
lcl|NW_011933339.1_mrna_XM_011649557.1_3014	0.994417095670588
lcl|NW_011933339.1_mrna_XM_011649559.2_3026	2.14342670460916
lcl|NW_011933339.1_mrna_XM_011649560.1_3048	0.273517721579528
lcl|NW_011933339.1_mrna_XM_025220049.1_2960	0.945388128674307
lcl|NW_011933339.1_mrna_XM_025220050.1_2958	3.03245501005945
lcl|NW_011933339.1_mrna_XM_025220051.1_2959	2.90631765380235
lcl|NW_011933339.1_mrna_XM_025220052.1_2953	0.157645346992793
lcl|NW_011933339.1_mrna_XM_025220053.1_2990	4.70935958945191
lcl|NW_011933339.1_mrna_XM_025220054.1_2991	4.99845196653355
lcl|NW_011933339.1_mrna_XM_025220055.1_2997	5.27174097658339
lcl|NW_011933339.1_mrna_XM_025220057.1_3028	1.99722298415043
lcl|NW_011933339.1_mrna_XM_025220059.1_3047	3.85045358237694
lcl|NW_011933339.1_mrna_XM_025220060.1_3029	1.55793151007066
lcl|NW_011933339.1_mrna_XM_025220061.1_2968	5.19056173480345
lcl|NW_011933339.1_mrna_XM_025220062.1_3005	0.0920152113192494
lcl|NW_011933339.1_mrna_XM_025220063.1_2964	0.862731435902585
lcl|NW_011933339.1_ncrna_XR_003096955.1_3045	2.84790471406652
lcl|NW_011933339.1_ncrna_XR_968563.1_3023	0.805021410256227
lcl|NW_011933339.1_ncrna_XR_968564.1_3025	1.62033239632582
lcl|NW_011933339.1_ncrna_XR_968568.2_3038	3.3560255411967
lcl|NW_011933339.1_ncrna_XR_968569.2_3039	4.26512289524906
lcl|NW_011933339.1_trna_3013	0.563780704087535
lcl|NW_011933340.1_mrna_XM_011649561.1_3049	2.57081727349301
lcl|NW_011933340.1_mrna_XM_011649562.2_3053	0.721017255559079
lcl|NW_011933340.1_mrna_XM_011649563.2_3059	1.56784006915501
lcl|NW_011933340.1_mrna_XM_011649564.2_3057	0.637110544818349
lcl|NW_011933340.1_mrna_XM_011649565.2_3058	0.233216273701674
lcl|NW_011933340.1_mrna_XM_011649566.2_3060	1.05558889550629
lcl|NW_011933340.1_mrna_XM_011649567.1_3061	3.41993339857092
lcl|NW_011933340.1_mrna_XM_011649568.1_3062	6.23136455092716
lcl|NW_011933340.1_mrna_XM_011649570.2_3064	6.23869260079728
lcl|NW_011933340.1_mrna_XM_011649571.2_3066	1.68774134011555
lcl|NW_011933340.1_mrna_XM_011649572.2_3065	4.47181221862822
lcl|NW_011933340.1_mrna_XM_011649573.2_3067	3.48140495443353
lcl|NW_011933340.1_mrna_XM_011649574.2_3051	3.84887832402439
lcl|NW_011933340.1_mrna_XM_025220064.1_3054	3.72254788377125
lcl|NW_011933340.1_mrna_XM_025220065.1_3056	1.98964107730689
lcl|NW_011933340.1_mrna_XM_025220066.1_3063	4.95385498964844
lcl|NW_011933340.1_mrna_XM_025220067.1_3055	3.28301938656161
lcl|NW_011933340.1_ncrna_XR_968570.2_3052	0.674340190104213
lcl|NW_011933340.1_ncrna_XR_968571.1_3068	0.195660448225998
lcl|NW_011933340.1_trna_3050	4.35886347294108
lcl|NW_011933341.1_miscrna_XR_968578.2_3137	0.226064269696419
lcl|NW_011933341.1_mrna_XM_011649577.2_3072	3.03157595458651
lcl|NW_011933341.1_mrna_XM_011649578.2_3071	2.21773362649714
lcl|NW_011933341.1_mrna_XM_011649579.2_3070	1.52424178744077
lcl|NW_011933341.1_mrna_XM_011649580.2_3069	1.07168481644403
lcl|NW_011933341.1_mrna_XM_011649581.2_3073	3.76468368497643
lcl|NW_011933341.1_mrna_XM_011649583.2_3075	0.263951367960361
